iy,0.217893897961,0.426692546579,-0.295659674456,-0.458540130536,0.319452417885,0.13743596247,0.121527469995,0.552304577026,0.329086317692,0.348388878813,-0.376423991337,0.127174579754,0.39749974135,0.507198067861,0.594520381131,0.328159482329,-0.152597447736,0.14086074761,0.507746263692,0.379386501372,0.293725647558,-0.0896924796702,-0.237496069434,0.446057730579,-0.37899761902,0.544114391021,-0.18590678397,0.321685018744,1.0166116713,-0.041251758808
el,0.0438613010419,0.227519314859,-0.132583544978,-0.172884516072,0.131743706185,0.02186680549,-0.0264929869467,0.235655597091,0.035213081319,-0.056052611102,0.076380469739,0.0308113487058,0.00471608847871,0.030318042639,0.114681864944,0.0310421592253,-0.179965566358,0.274295357254,0.148332661002,-0.149585317146,0.0355016985604,0.119413205899,0.165082740274,0.241572258974,-0.286613042641,0.0741330671038,0.19294127858,0.122657466019,1.05915100191,-0.349179889527
aa,0.148261582416,0.256703458256,-0.44896206108,-0.294894232828,0.361096762167,0.312993849543,0.339124479962,0.241730905506,0.290208412633,0.551740626328,-0.154974263177,-0.15818483554,-0.323491457627,0.246373048936,0.0301274576609,0.463097796728,-0.109138466574,-0.199450939638,0.390481721823,-0.384262812299,-0.454495104666,-0.0280355141491,0.423937077822,0.576498951151,-0.129011950035,0.0578846127816,0.314077672673,0.124277520544,0.880057350702,-0.485060138336
ch,-0.0223630814041,0.18464114131,-0.167964092302,-0.352268591327,0.010612545852,-0.240560715683,-0.288891136852,0.0778591571596,-0.238661793385,-0.0458593100518,0.194961988128,0.100241936467,-0.216963651407,0.114567946471,0.0249116178623,0.0386448721806,-0.234519286033,0.19100707229,0.227748111131,-0.0886242494265,0.0958979042832,0.15625773585,0.305223582182,0.167316117772,-0.216720356015,-0.0103900099616,-0.0221955400159,-0.272456376361,1.02151076701,-0.271052939034
ae,0.228976258128,0.28615632704,0.19364049265,-0.529101884044,0.574775438353,0.587313278094,-0.154681917259,0.635437808718,0.108976048176,0.238982290527,-0.390267902622,-0.254561188098,-0.279518149863,0.528554817962,-0.0986950970157,0.599075502928,0.0385825037649,-0.548722077124,0.452143017747,-0.281550853986,-0.447590672389,0.394353039641,-0.243045782259,0.646061830517,-0.36028481633,0.217611140099,-0.242721405365,0.06259686646,0.880472055452,-0.123606804435
eh,-0.12881379867,0.554404962296,-0.385155860369,-0.305532915799,0.485882744197,0.374557609534,0.386469684271,0.287278446521,0.196155756501,0.649715324644,-0.236104314682,-0.446556004626,0.0405808657788,0.61453544656,0.343010157632,0.574281441641,-0.451445984321,-0.479227119205,0.128171986119,-0.349521997332,-0.50300551419,-0.0635230721263,0.291740404883,0.541954443936,-0.344694911839,0.222346090708,0.207942637067,0.325256722245,1.01730683932,-0.367808032619
ah,0.333681414164,0.170389605436,0.222578710358,-0.549685950951,0.345276719345,0.465460973147,-0.00249060015677,0.502474928684,-0.10620154849,0.650606906406,-0.545306346346,-0.440336575657,-0.538920813644,0.254726084355,0.361003708256,0.174939468694,-0.569550496873,0.135894557566,0.0827052454747,-0.203104529584,-0.461101504731,0.338234303489,0.351515221368,-0.252501293497,0.0118719760549,0.573592162389,0.450712222555,0.572329450692,1.13025682691,0.0803590770664
ao,0.00989414553796,0.115595345038,-0.139713695081,-0.20828359479,0.0783996882424,-0.0263699330654,-0.0675582890137,0.285242855321,-0.0480730372809,-0.111011727934,-0.0824443018611,-0.106267738336,-0.149607863144,0.118648547417,-0.00769562243381,-0.0748051245492,-0.234123687107,0.0394645507561,0.218241896411,-0.179669932608,-0.00956449792235,0.154927295561,0.265395896758,0.207994992144,-0.132399726678,-0.0634126363496,0.149614395702,-0.166492242102,1.02884281402,-0.40257443412
ih,0.155231119066,0.268839553151,0.00519350799018,-0.609721420848,0.212226585411,0.761226679705,0.691239530403,0.535046583691,-0.30117127172,0.193991351699,-0.625548535646,-0.648494839061,-0.0446144688443,-0.219002969759,0.134897067157,0.397112573329,0.608962094412,0.246892262884,0.582340724896,-0.377801972701,-0.461079117075,0.00338222561033,0.353636054154,0.538828121066,0.167514176937,0.0407593809903,0.316588261056,0.668277306309,0.876166054032,-0.486241021891
en,0.0716476576123,0.248204855842,-0.032715455734,-0.357679773727,0.164471326511,0.035079632415,-0.21597139346,0.1452330285,0.0547427632433,0.0171400489618,-0.181089706057,-0.035599252341,-0.123623874219,0.135021440312,-0.114538459267,0.0562800821462,0.0271096826897,0.00445787175985,0.33886566866,-0.133757393057,-0.210805115554,0.0847260301309,0.343838461266,0.353088044553,-0.152975173583,-0.145785977872,0.0632309717591,0.111897266072,0.954118127542,-0.346044611014
