iy,0.119097772315,0.514268882221,-0.589603700077,-0.435803604138,0.477554937073,-0.0856820263838,0.558992502452,0.722024325099,0.549590424101,0.445907882321,-0.611043004382,0.489827956507,0.678818020609,0.639737731762,0.613870292542,0.33871617449,0.0861347118716,0.069619471963,0.475576011761,0.755276432865,0.246080489905,0.131452425773,-0.524392619032,0.249471218242,-0.309330954825,0.69640964467,-0.0484865725564,0.556664030646,0.421477839829,0.093241777539
el,0.216195717944,0.158177596488,0.153249883374,0.0206513359164,0.602843431278,0.357082064524,0.233777165949,0.574191173958,0.0545872781937,0.329949950957,0.23127081565,0.258122431324,0.444766878112,-0.138834777948,0.534889532145,-0.293941053802,-0.229236645805,0.413430654015,-0.264740021163,0.269060504732,0.312235281126,-0.226371849248,-0.313051450967,-0.0931587346655,-0.134822012199,-0.554003750467,0.274257597919,0.476286423528,0.249695745846,0.473858970916
aa,0.548552183266,0.15720873857,-0.486665783294,0.251870767808,0.185987352146,0.0745529040728,0.82309153611,0.604510627136,0.649143853039,0.791626062713,-0.455750124769,-0.0486096481462,-0.539643851166,-0.335541694977,-0.109274023061,0.269835333722,0.0899359452078,-0.317464530035,0.0775277519858,-0.505795575432,-0.655573806523,-0.401129531941,0.41066294508,0.504053075047,0.380622313956,0.0786223518103,0.630639062839,0.668753959199,-0.265141133455,-0.247840922595
ch,-0.278430149428,0.191664017972,0.354890252695,-0.319340259857,-0.085778646451,-0.205117468016,-0.209347601005,-0.00580322220766,-0.376723551965,0.434614152365,0.615473923605,0.326864029625,-0.468792921919,0.0152905815044,-0.209147899112,-0.0498720576835,-0.210311919737,0.344194934885,-0.189909246182,0.0991358214062,0.324071536654,-0.0344230204989,0.452768468726,-0.515478581965,-0.339442592945,-0.36220201751,-0.367012513719,-0.341060352268,0.280081161384,-0.147601257292
ae,0.430210655891,-0.114485015603,0.365398936584,-0.517628124603,0.588421040147,0.632064467677,-0.343850981384,0.480558989182,0.0430342918009,0.514033001408,-0.486525275701,-0.607577130578,-0.430057853903,0.564828949928,0.00193040366031,0.664539844523,0.352475301278,-0.362726295658,0.472333693419,-0.532290066493,-0.478999777407,0.603684079945,-0.627511607952,0.572707780203,-0.102377242049,0.151168841947,-0.405318171404,-0.128776985092,-0.00559585778934,-0.0353973735054
eh,-0.609228902675,0.536412068941,-0.422227042905,-0.49493014549,0.584725897637,0.417695029684,0.408395161371,0.238433141461,0.266609061893,0.680142161029,-0.409685110637,-0.697678355632,-0.102669282537,0.584970250124,0.650531137872,0.413213213599,-0.309324742164,-0.640140964711,-0.110346490032,-0.711955876325,-0.525066383047,-0.149388162426,0.413858778296,0.692532485412,-0.362861167713,0.143607503577,0.449683710218,0.691892350173,0.370795744557,-0.175596807155
ah,0.495792938406,0.0663075547458,0.0303517428316,-0.579352670823,0.285363768365,0.527337184657,0.393431055573,0.531920023917,0.386105265469,0.579399907546,-0.673860316944,-0.423394992959,-0.538967026011,0.265523343819,0.38614748877,-0.146162272716,-0.544822290782,0.273596418804,-0.164292542937,-0.173317218581,-0.543266544872,0.513780029876,0.517146338614,-0.525514216077,0.358428668936,0.568682672395,0.601226710609,0.640685880531,0.476811768046,0.519394417041
ao,-0.00298154701182,0.087894283668,-0.0579854066947,-0.124899112491,0.102530114103,-0.0128799493887,0.01806409801,0.0965624821508,0.00423910971763,-0.0606000081302,-0.0531070134825,0.0945500397671,-0.0795277154326,0.0812186016498,-0.0217548184072,-0.0382963305046,-0.110045615502,0.108283446349,-0.0502676472283,0.0394189425036,0.0648855063185,-0.0430374879951,0.0183995838458,0.0421987855854,0.0433313040633,-0.0476135415168,0.0973815336859,0.0864320514184,0.189148995193,-0.0786063625297
ih,-0.157209553255,0.354247759814,0.0393507856178,-0.451492199579,0.578714505215,0.786055533178,0.847093766227,0.504396428595,-0.603091291969,0.269992930285,-0.752792460898,-0.829910126647,-0.233863350896,-0.440130953495,0.172208859407,0.655226616262,0.644800132849,0.49528010053,0.600701518883,-0.417380623523,-0.686704913689,-0.405730628882,0.251172336893,0.498444696963,0.609086899899,0.298620801411,0.163844740917,0.74044900583,0.391429238263,-0.569082717232
en,0.225405167248,-0.147605837919,0.355804282372,-0.59313477384,0.506983032876,0.512270803978,-0.199264810358,-0.301861339123,0.33518795603,-0.376292935093,-0.236176103321,0.438326662481,-0.496301924375,-0.12080743101,-0.0428782474262,0.06837666443,0.138237625671,-0.346464467055,0.350566976661,0.436982206366,-0.476245785423,-0.539771592621,0.375592372089,0.309763502339,0.177463460993,-0.359442349813,-0.0321011530266,0.526377488152,0.382995774991,0.132890447831
