iy,0.147539095538,0.219824311904,-0.321800068726,-0.249289732327,0.322472307631,0.0702378826337,0.20588234225,0.600632206902,0.551113195296,0.51555667474,-0.545453486218,0.384873216316,0.46036534942,0.55229515334,0.557018442211,0.281124295344,-0.0415062445234,0.0213553030929,0.345241401102,0.616480271039,0.465505551159,-0.0678042201607,-0.43078723575,0.276705110826,-0.303213173604,0.654315657227,-0.347738966622,0.476348133642,1.71947008901,0.236088599804
el,0.267549798644,0.121619389593,-0.042347361332,-0.148756109096,0.341196429813,0.0976312220032,-0.000648014128716,0.319772555801,0.0342211635651,-0.036810559473,0.0409215757193,0.102287091377,0.247153853616,0.0829737804175,0.173665674198,-0.145438500763,-0.180584899218,0.21572969974,-0.0489270952435,0.196847442709,-6.68569142537e-05,-0.158976728146,-0.190507153705,0.0580946246704,-0.0776023758583,-0.0871545951633,-0.0235448696531,0.0199207026241,1.71407836536,0.261311879687
aa,0.141815240484,0.0644395962466,-0.578420938257,-0.150670365731,0.0544452323601,0.319239990788,0.498955910223,0.335008639857,0.538911716516,0.633017626933,-0.349903323145,-0.119646578688,-0.273787136837,0.113744695082,0.197940405101,0.119575257416,-0.0403660195905,-0.0277220104397,0.100060640284,-0.446568261458,-0.614676876194,-0.210647760722,0.483631701852,0.444104446609,0.0298006748907,-0.0116720809718,0.270561628978,0.376884681331,1.72426347243,-0.215634018461
ch,-0.155476405201,-0.0233407546193,0.037688029016,-0.0757494016597,-0.048805988992,-0.176160739652,-0.155627904245,-0.0642635090969,-0.126483323722,-0.205509009112,0.205398303053,0.0972830244967,-0.142453462278,0.0608399240675,0.0184179062598,-0.158910639169,0.00944192446814,0.214071625464,-0.050340082421,-0.0611602456347,0.17534357286,0.05709930728,0.144231382422,-0.135470845787,-0.12908259144,-0.167698480416,-0.258859828747,-0.268377167509,1.71461338884,-0.0588270171867
ae,0.154721205159,-0.0243593451803,0.431221218613,-0.410198859658,0.504269330541,0.592194633422,-0.155670867093,0.304197054405,0.275985297823,0.182750422191,-0.379155672904,-0.445007657294,-0.395932071245,0.499670094073,-0.0402286049818,0.603873122556,0.35866231243,-0.574012238352,0.438595402542,-0.380722357669,-0.408126802412,0.446271965696,-0.47008648686,0.478180334656,-0.334041538981,0.232922735477,-0.433262107969,0.201084766707,1.71339825285,0.146363558964
eh,-0.248001130636,0.54103717149,-0.359908930435,-0.193004282095,0.514518570928,0.441480354616,0.492038118878,0.168611695945,0.450109020753,0.515524988933,-0.327593255947,-0.531217072372,-0.05731408666,0.51738366662,0.391472092429,0.489583771749,-0.390975131934,-0.553267471937,-0.0224512957265,-0.539683993787,-0.459057777273,-0.221325951382,0.216030108163,0.320395935828,-0.363129281084,0.263233858983,0.315978254417,0.418434234501,1.71846752298,-0.0727507251471
ah,0.479480233808,0.0318031395365,0.213135149729,-0.405406141118,0.294482630835,0.568159935901,0.183300636444,0.540323051906,0.0816330790759,0.626912060158,-0.576688083465,-0.486990921958,-0.534712713536,0.362583869323,0.476650771211,-0.0600301688291,-0.534279900812,0.287844817105,-0.125203137117,-0.0251430312483,-0.381607579244,0.4815375921,0.396506690843,-0.472648552803,0.155227088322,0.601124215181,0.435539300193,0.553539650762,1.72000061629,0.55773434784
ao,0.0439500328755,0.0286240592853,-0.0551718105281,-0.0960071830177,0.144030534012,-0.0218507253398,-0.0885276080027,0.0824474299351,0.00883779794654,-0.104731906549,0.0265396490345,0.0501769739892,-0.0575590978069,0.0721403914441,0.0284626523319,-0.0490414092029,-0.0206323652094,0.130890244734,0.012772312565,-0.0422902513056,0.0657398602746,-0.0178732772438,0.0188855920289,0.0670442378502,-0.0825280587614,-0.0242172011111,-0.0244828222952,-0.0862331088153,1.71367444252,-0.0634275499304
ih,0.220430821871,0.233897905631,0.373132409535,-0.413251297704,0.245437486124,0.695807479827,0.664092293736,0.481959232196,-0.403047837591,0.388504303637,-0.621804780899,-0.641897128115,0.0658083793898,-0.463264540745,0.142265542426,0.499507614204,0.742007428145,0.317043481811,0.466386884212,-0.280008567993,-0.553686475813,-0.242720135528,0.118686162235,0.470805576582,0.480204855037,0.228529874938,0.244937762364,0.621155791819,1.70772665242,-0.424616076617
en,0.253786540259,-0.158874376557,0.00427626292071,-0.343786133041,0.317011007332,0.200601429601,-0.0533404110936,0.158676296107,0.17438785382,-0.179019502483,-0.081850684929,0.113778725522,-0.189964816866,0.114395445327,-0.0998478919725,0.0676896836511,0.227965441678,0.129277191149,0.101746067395,-0.210130785187,-0.273300869616,-0.0278405071406,0.196545360725,0.277150651006,-0.101525704591,-0.17845232753,-0.00445766015835,0.0468095714836,1.72088620207,-0.021616136208
ey,0.147019348279,0.558953279357,-0.187970372491,-0.211277467984,0.289861147352,0.228373563334,0.17327599552,0.399972251712,0.102953259922,0.0848270154882,-0.182854206373,-0.266174718844,-0.00545357754893,0.262827002036,0.523833345577,0.276018405705,0.0738056337908,-0.209511478406,0.188823571577,-0.159376803483,0.310169941167,-0.227837264779,-0.0653982570474,-0.0283666960688,-0.384492953436,0.332554594628,-0.412849876897,0.112022671056,1.71294221821,0.274610939633
