ng,-0.673473506129,-0.64643743906,-0.00426081090226,-0.619952908337,-0.622112413434,-0.478037796591,-0.533010942105,-0.086226523,0.611482106168,0.684898856145,-0.450157617075,-0.373892147404,0.728544276877,-0.500636180483,0.819645479056,-0.334711332556,0.398922204369,0.023887255023,-0.0517253746537,-0.637375070076
r,0.506831624051,-0.704207723476,-0.545971058315,-0.538507720609,0.458346460422,-0.699814969424,0.295137663853,-0.141681604817,0.574167737089,0.0327485738301,-0.610466592421,0.383246662793,0.598943892859,-0.645041075205,0.503895271721,-0.173370930313,-0.706507175264,0.52150791721,-0.339497848672,0.594842961457
th,-0.449441325203,-0.334753045181,0.459070018966,0.0525494888181,-0.363445244475,0.585741782231,0.116504976721,-0.719461451125,-0.182933445203,0.00017129168228,-0.380273638837,0.0463694430737,0.391774028064,0.462988832577,0.184373397824,-0.10973285393,0.736736215424,0.34500899068,0.295313862122,0.0572599241338
t,0.353398364963,-0.625671519533,0.585757347979,0.378337383263,-0.560633791094,0.403804227703,-0.248655858407,0.662401081383,0.50953800908,0.0939925830172,0.519826251638,-0.139905307982,-0.296566467266,0.580679769863,0.640733747182,0.161465144925,-0.357801988156,0.786618844624,-0.589819101336,-0.72929155648
<,0.020450911807,0.143066752235,-0.0959567830737,-0.199730899031,0.0170164475309,-0.0512097817565,0.16735663938,-0.225856010386,0.284635261488,0.0154630177299,-0.25569119819,-0.0448197472039,-0.122554758783,0.115081817826,0.0685734659312,-0.218409451264,0.0849609756618,-0.349454233275,0.0636185613572,-0.329829946118
>,-0.0150448271915,-0.193084511345,-0.298113133723,0.120701533271,-0.149816922639,0.17158869909,0.158493604238,-0.0772355883011,-0.0135390426843,-0.323773976357,-0.396300086787,0.0782186030178,-0.0150174044884,0.0191823828963,-0.295874096214,0.0293417127469,0.0261479240836,-0.268907345412,0.0993597937677,-0.167414524687
w,0.637768971239,-0.728169135559,0.357437221593,0.428834056346,0.59885022099,-0.0965754389414,0.550114233178,0.222647651408,-0.642233859572,-0.531509162836,-0.53695808972,0.698714654307,-0.0381088067009,0.728248796172,-0.640189382224,-0.585339716552,0.636449058392,0.418778655978,-0.24788389864,-0.129339164709
dh,0.705975462437,0.346902618819,0.715830519965,0.630190313086,0.806857027444,-0.589517479888,-0.792212590379,0.52088515264,0.678725432492,-0.526107393755,-0.649660508935,0.782896829518,0.792825702212,0.608682957867,-0.506817332443,0.595199966074,0.555150303093,0.00659120353849,-0.811190046018,0.421812317725
y,0.650398041494,-0.540200884003,-0.172958091801,0.0594428817457,-0.147435779527,0.650287919709,-0.405943528299,-0.316128933734,0.368937736126,-0.368150171581,-0.815930423441,0.664780889169,-0.208382327639,0.767368876403,-0.621805951005,0.591780146667,-0.798708147628,-0.72352135935,-0.702313403675,-0.144072586452
hh,0.382809906059,0.431999987414,0.172175415544,-0.0523304089984,0.343908923875,0.748101800069,0.60656846737,-0.322759692034,0.500969166204,-0.700206881125,-0.744874872339,0.522643768001,0.637922116414,0.492103580904,-0.602161435768,0.192713927553,0.34262922827,-0.698876305524,-0.609634812451,-0.745404671941
jh,0.57977728216,-0.689713520699,-0.0548541870645,-0.0909856453826,-0.120786776824,0.13058782195,-0.217546344864,0.295547292747,-0.149994608175,0.0443726314152,-0.153548865972,0.300408178976,0.0965991784068,0.449717803604,-0.310189318559,-0.517215848885,-0.0273187812059,0.334174151223,0.404555967773,-0.436693215498
em,0.159865102544,0.131563764644,-0.643671084515,-0.0746304090828,0.0797533043852,0.341572932526,0.283288038591,-0.638088046646,0.661077946985,-0.291769983333,-0.358368525343,-0.596612902226,-0.579092535229,0.422793487989,-0.491620723535,-0.534809911749,0.0349068854027,-0.371912725062,0.222797654019,-0.290359071748
b,0.572732967987,0.00444325695977,0.705867197058,-0.509333384631,-0.260106534943,0.328820476981,-0.419047221028,-0.0713227198853,-0.605869177649,-0.640116669318,-0.652302003702,0.636470083505,0.3245472721,-0.562817756922,-0.77385699014,-0.387367457129,0.112417557797,0.259864070869,-0.551200701285,-0.460986565891
d,-0.408116959443,-0.70006607098,0.550946918732,-0.365969952843,0.5185893985,0.583983351272,-0.491177406161,0.0710868114064,0.609324548686,0.737415230733,0.578647276203,0.433278572624,0.728838010945,0.489612146194,-0.510802545412,0.245089292869,-0.227361402124,0.0748276867121,0.683934185287,-0.539099015505
g,0.525113497521,-0.362436969346,0.425399475944,0.505279430582,-0.491902196802,-0.498374596498,0.671617310142,0.511357337607,-0.306288630529,0.277201173891,-0.245709279754,0.55958066189,0.790980923989,0.26648430472,-0.679626901185,-0.713594298522,0.0986023360154,-0.460610221482,0.454258301564,0.108387179535
f,0.125855347207,0.228684792156,0.246204524937,0.225545566745,-0.682863425314,0.290537402065,0.0284255869514,-0.312647978773,0.281914107513,0.220892286368,-0.581707808637,0.657643409566,0.480472897968,0.324678469152,-0.0755570906187,-0.686084444212,-0.324131966087,0.215886430955,0.267111563698,-0.160337239471
h,0.00335765214672,0.0896222165033,-0.106858989023,-0.0126215404346,0.0708335952075,0.100700438455,0.119111366246,-0.144175764762,0.183279012238,-0.230272625365,-0.233553235458,0.00796161355678,0.0356556333248,0.0977624846956,-0.192869591835,-0.00517268788264,0.0098079862213,-0.164394702529,-0.0273120654957,-0.191991382124
k,0.517495557113,-0.595240688682,0.331773620108,0.345245899388,-0.361763301358,0.600320923933,-0.637630710796,-0.0687913781331,0.694217259174,-0.261818110082,0.214921223997,0.796366405576,-0.15737604393,0.377041026334,0.673539239671,-0.484314497594,-0.0634485328107,-0.191448642053,0.813230237904,0.376416613005
m,-0.0621563677047,-0.124272193341,-0.24793915272,0.231916896067,0.562280658094,0.501340345022,-0.149577950911,0.807975742197,0.0973632947512,0.496256210438,0.247346136187,0.738079842668,0.555437574394,-0.297692547314,0.299917633936,-0.476796759656,0.0916581577128,0.0430179156634,-0.205018577022,-0.139145866431
l,-0.0604072619406,-0.00459260581631,0.268282304674,-0.307403852497,0.67267511254,-0.258196079194,0.330255112668,0.352567198294,0.0364911019102,-0.148472299869,-0.446149272319,0.376196665265,0.345217118551,0.402430635644,0.81824714951,-0.447970546604,-0.640485012455,0.283209840378,0.289314831402,-0.107916618034
n,0.286499285134,-0.169010425616,0.714096671947,0.496944398133,0.454222983455,0.662205347852,-0.368267442291,0.459333177537,0.367855244603,0.398998642584,-0.495180822957,-0.792053266235,0.663597575483,-0.644452358998,0.521001820953,-0.548663439073,-0.64870785184,-0.162496839881,0.533937105248,-0.358466088932
p,0.325383076487,0.0908283370786,0.648676986132,0.0155140058923,-0.771921713039,0.405072533798,-0.321562272443,0.617091744683,-0.50800065212,-0.365899373113,-0.696455631492,0.396154906465,0.693155617187,0.142621764008,-0.149879076062,-0.398879855858,-0.270630487315,0.476234501469,0.226797841282,0.655892506154
s,0.245450977773,-0.0883401153351,0.0145307334485,0.836440538889,0.0939691715519,-0.425208309731,-0.683615813001,-0.0529493886598,0.1866926835,0.642810227456,-0.49062416223,0.540040816497,0.0412173453371,-0.362192039486,-0.0257274369142,-0.145522013788,0.083743638492,0.552018701891,0.493352968645,-0.605443377052
sh,0.623524195793,-0.50507108033,-0.552470727547,-0.320021655164,-0.0649292584583,0.147019197423,-0.546651330355,0.493974833718,-0.011382575681,-0.340142762357,-0.638852941249,0.589848701275,0.408283964847,0.587899810668,-0.0215347396023,-0.153887255393,-0.465559456451,0.51973912446,0.36466379654,-0.519164142534
uh,-0.635221273015,0.642293939664,0.107599607086,0.298463973616,0.279715226246,-0.731121661937,-0.143607697412,-0.797488964672,-0.597831367587,0.551824011573,0.148331379548,-0.694510682815,-0.587780924497,-0.555944995029,0.552958195454,0.678412384796,-0.844693629121,-0.527442920008,-0.484229854159,0.548367210779
oy,-0.202560313926,0.0484612837347,-0.234344902149,-0.458515567067,0.368517233448,-0.447045507508,0.210563735745,-0.0961609874729,-0.0370628232716,-0.274696695866,0.190722164668,-0.187221811902,-0.194564526573,-0.0901794249094,0.134764304309,0.450571188187,-0.151410306367,0.0514114748347,0.30130778915,0.00355477194675
v,-0.679049967998,-0.814876956843,0.62144309385,0.399359265511,0.136835872712,0.599079387428,0.132563892263,0.725193755327,0.36044610666,0.186354520454,-0.596410096562,0.325720803337,0.488234991499,-0.401089735135,-0.0572770611075,-0.251342207311,0.215250532524,0.707851817675,0.444220805502,-0.0798336351879
ow,-0.282724948987,0.737680131948,-0.207549041158,-0.529457023209,-0.511022814552,-0.318690455881,0.405761156883,-0.402149581511,0.502394711068,0.227943309455,0.728660173577,-0.598479579894,-0.355197077986,0.224765539811,-0.592481973183,-0.385476150143,-0.196853203604,0.615803839902,-0.421400682118,0.4857878033
z,-0.624801126171,-0.185743847904,0.625905925497,-0.623084293416,0.147010927271,0.341733644414,-0.474230411568,0.649009080072,0.354913870639,0.538391442227,-0.617223419788,0.0737794742268,-0.674881191122,-0.273533483972,0.159893584991,-0.614439350452,0.636665134936,-0.299694186094,0.0568763435837,0.0692323877638
uw,0.696073894613,0.674897624437,-0.682363347525,0.533792884975,0.509200441673,0.250688052831,0.706034886702,-0.629018661502,-0.443106535398,0.675731156857,0.00889509268349,-0.75880468323,-0.673307516804,-0.637001255358,-0.553780783355,0.795852147379,0.71942496285,0.686333011616,-0.512037516948,0.446590737743
