iy,-0.668134569208,-0.11047421769,0.690547845556,-0.345229591221,-0.726286536623,-0.00977761313416,-0.637301855728,0.465214579983,-0.526493137382,-0.474228996927,-0.663042087707,0.752032265767,0.55171653583,0.718849618364,0.361969617491,-0.347699395325,0.149084824612,0.562297680905,0.448901851112,-0.563121531534,0.291325772474,-0.582806557185,-0.411079972438,-0.014226487011,-0.456944320388
el,-0.393590223012,0.447907459164,0.278164490293,-0.451163359113,-0.446200753713,-0.224149763891,0.423266745227,0.315179161747,-0.438021510465,-0.241107245823,0.0956183986708,-0.177049245831,-0.225604718242,-0.539906921536,0.387807738716,0.294397463163,-0.431234700511,0.418007578013,0.198979461373,-0.441576112259,0.231645192591,-0.242740727807,-0.318898373513,-0.215637816862,-0.477199051482
aa,0.307183654718,-0.0749281107115,0.424649109521,0.41023993277,0.0500831960306,-0.580261826951,-0.435126401517,-0.173419601562,0.52123735646,-0.166609093231,0.245767848533,0.526746161662,0.710324854977,-0.360838489508,-0.611645712081,-0.27935657528,-0.58750178029,-0.671049952565,0.234691991888,-0.566290291136,0.404660190263,-0.699522313514,-0.048008732949,-0.638027701782,-0.0133641654726
ch,0.131687720372,0.29535599108,0.0968362941418,-0.150363201297,-0.362525898361,-0.0675894842286,0.108338493579,-0.245975545495,0.400347786267,-0.277117288947,0.107092338734,-0.418173079054,-0.433817248506,-0.448300140938,0.594212920287,-0.208039941002,0.161705854708,0.0152398004281,-0.107378399417,-0.0244814916955,-0.453366379882,0.710894510273,0.394601909483,0.486976312118,0.243707945021
ae,-0.397759142905,-0.35984608617,0.65309505681,0.320171917498,-0.65699180307,-0.0922468969769,-0.64482146171,0.0912184939789,0.527424932902,-0.61091520535,-0.589506665376,-0.572548903448,0.32779379698,0.681917216992,0.350721568048,0.512838849448,-0.722276066795,-0.624123840397,-0.544902138864,0.537532386193,0.0462250060667,-0.498903449452,-0.277030652508,-0.075937898049,0.473882131398
eh,0.313778715018,-0.617734131334,0.801248316789,-0.30515484167,-0.590024610494,-0.737881886662,-0.176051095076,0.510960621331,0.20459592329,0.560955555377,-0.114246249042,0.757824604539,0.290953888927,0.619927755513,-0.115744767911,0.507166337024,-0.666402029903,-0.776292422268,-0.359658332203,-0.774767767331,0.429522730782,-0.524875224188,-0.579440306912,-0.287286812364,0.538443239179
ah,-0.111676756868,-0.382472633571,0.727666427406,-0.511697701795,-0.364530789118,0.388714637193,-0.426142685021,0.577859410381,-0.430702575092,0.143591935608,0.531546148648,0.332609487197,0.635240345263,-0.411620076874,0.288648497268,-0.327329069641,-0.79437848119,-0.707261672719,-0.260606676859,-0.0961619288171,0.116300992625,-0.640397468541,0.606363916608,-0.643426724896,0.554281392011
ao,-0.0169157340091,-0.047176807324,-0.0708200961794,-0.0164200812643,-0.012092232397,0.0379051190161,0.00662731620401,0.0350573534665,0.0715294205788,-0.0699247206114,-0.064733957358,0.0311922090752,-0.0162233782641,0.0130294711704,0.125871525339,0.0349243318006,-0.11661530368,0.0806039513742,-0.00937813359553,-0.0470984404297,0.0226635100854,0.0707971872729,-0.0441546488267,0.0103753893017,0.0284659170273
ih,-0.687196416437,-0.313226362919,-0.107417793717,0.403518629707,-0.763040435284,-0.180579673633,0.268097027002,0.283268913196,0.576419447032,0.619294439504,-0.23096235479,-0.489769398792,0.835911457422,0.555808480319,-0.714971018599,-0.659071962662,-0.701331289531,-0.710419761514,-0.532024339796,-0.6672167829,-0.00210987712701,-0.783894513542,-0.191263063683,-0.684633648197,0.593956165117
en,-0.62864908816,-0.463607733798,-0.329845801252,0.01885150504,0.252005768263,0.12777312891,-0.299215346747,0.414395321058,0.480353030787,-0.503563810234,0.618179437611,-0.419330678434,0.0666377366267,0.349825294686,-0.376270533633,0.194465877686,-0.693949847797,-0.187749123892,-0.397108360775,-0.476341066814,0.596443300428,0.296301748897,0.0226655135411,0.190556257622,-0.324177672606
ey,-0.643170880917,-0.430265968809,0.615704116704,-0.274254638014,-0.637640845179,-0.329004712975,0.123501932495,-0.375386874356,-0.031460598995,0.0924776968324,0.0179032133738,0.456003188392,0.683185154113,0.268310759989,0.434679557901,-0.413257100963,-0.567655172146,-0.155378863892,0.238605618492,0.181355702033,0.736973394837,0.459993550276,-0.729898549245,0.337012564347,0.034580879924
aw,-0.490375743335,0.497286410234,0.649715088543,0.500452716605,-0.352626040443,0.370755473601,-0.0831621254336,0.11281632771,0.191030851984,-0.374970379858,-0.0751892767761,-0.191473196064,0.509438657754,0.570262279244,-0.101512926175,0.0596325562688,-0.652109494586,-0.19624138148,-0.332938109962,-0.428906897694,0.506112810479,0.51586792364,0.643489037268,-0.305858356195,-0.373020475076
ay,0.457825321277,-0.440301844859,-0.434655523547,-0.300722493923,-0.440426640581,0.593471408099,-0.418977560558,-0.46962853573,-0.0406482758754,-0.493614366707,-0.56212666838,0.236680525686,0.631508449571,0.330608528347,0.19136945709,-0.561323790571,-0.455092367873,0.00337356093946,-0.645209117068,-0.542977755667,0.414989053154,0.11919828568,-0.162702305647,-0.450763315431,0.492462370449
zh,-0.215646890085,-0.108773899435,-0.303189925634,-0.229793359687,0.090659276094,0.204028678051,0.0755084973507,-0.0074341408655,0.301150057282,-0.16877298592,-0.0771496310717,0.178156667482,-0.295627822284,-0.226982349573,0.288855431173,0.19117371854,-0.111502096322,0.265950740262,0.234801190409,-0.15283909921,-0.256941716079,0.198136984816,-0.0583545513784,0.134535747633,0.0542036336413
er,-0.550070049823,-0.684345966474,0.557688813659,-0.508227986539,0.37020675304,0.322725823369,0.355994596906,-0.442362224234,-0.32529110368,0.631045271731,-0.194153028936,-0.232198411139,0.571942513325,0.520435573813,0.616768895318,0.609003690942,-0.149534794994,0.004601753469,0.225484929027,-0.338371182984,0.602254074213,-0.542299349443,-0.545924354379,-0.531252121199,-0.535710120099
#,-0.0206361190311,-0.0368379044031,-0.0877542693309,-0.0180699906272,-0.0100172505518,0.0486320484869,0.00539191261708,0.0339057612309,0.0714896747351,-0.0816957956622,-0.0494989004536,0.0107984751772,-0.0322826132288,0.0200253307127,0.143375860462,0.0466845331895,-0.107167644753,0.0856073596665,-0.00780064198446,-0.0487828858574,0.0310481728662,0.0930899431823,-0.0372244580712,0.0273781378564,0.029871069001
ng,-0.3657869406,-0.419621843349,-0.528639374793,-0.415933928892,0.698769145602,-0.645059007813,0.398473722679,0.282348235907,0.524804758247,-0.537701702658,-0.255274055129,-0.450216062007,-0.683841948863,-0.514362736547,0.743379744239,-0.407114582536,-0.488101520827,0.261133539268,-0.437685935162,0.099885009822,-0.677423383244,0.497270702606,-0.545451133795,-0.500256388698,-0.307152069026
r,-0.296243704739,-0.513482191832,-0.61114505671,0.493988975427,0.599847338441,-0.498492224811,0.474211452288,0.390191342392,-0.595857877873,-0.537388273164,-0.432556907742,-0.573990919653,-0.176502141934,-0.620203026788,0.189420404299,0.477246577354,0.0985105684957,0.440500994167,0.4857182543,-0.502556855578,0.619063420557,0.382218618117,0.256433917053,-0.50465249033,0.61610833393
th,0.397879291061,0.365261923427,-0.240090419155,-0.537332433196,0.323041882064,0.0546436678204,0.317435701137,0.0696814888895,0.432421939099,0.341556566305,-0.225971618218,0.65395031688,-0.621738948916,-0.149454765159,0.368399717787,-0.274451358674,0.268698867225,-0.0466542424645,-0.474288249972,0.401650718217,0.241200913523,0.484886522682,-0.26900008349,-0.388836988049,-0.114905238425
t,0.514485211248,-0.201914861716,-0.595648914552,-0.297539684055,-0.317170020229,-0.459342891311,0.659451616418,-0.684516179634,0.0454028073931,-0.254479901202,0.447081840626,-0.265518388269,-0.721062048208,0.59724544433,0.678600025712,-0.0977765871942,0.638872402253,-0.465986779774,0.275967180542,-0.469323746348,-0.776677330093,0.398890171702,0.495076801424,0.318422658509,-0.137284260407
<,-0.173388478031,-0.0742176783117,0.252377408163,0.0830067152253,0.111078468774,0.199330795443,0.0638110055602,-0.219926999899,0.0481707849448,-0.108054773857,-0.206951118465,-0.00436104337607,-0.070170897536,-0.194484385948,0.129797655191,0.416202986915,0.0932008575591,0.230876849115,-0.226724180246,0.105924122471,-0.0911738205847,0.176002107395,-0.248450260636,0.0147290012192,-0.353760062587
>,-0.211286532859,0.0862214183742,-0.0909288539861,0.0164279804924,-0.0893033712569,0.314785964746,0.00654272236739,-0.127618138178,0.3101379181,0.205804577019,0.00182599366314,-0.1113376812,0.0341718198396,-0.182454305011,-0.2421754393,0.251689345636,0.0524176108896,0.222580148514,-0.289474821906,0.0581862204593,0.0447463311723,0.17847425747,0.033466192242,0.07138918477,0.0462576488786
w,0.479392764614,0.660908985453,-0.534381249056,-0.297703776568,-0.28584583679,0.676273835145,0.158367976324,0.319047779669,0.45145458604,0.349471711046,-0.507698904404,0.455867892929,0.118675195386,0.107849590177,0.502141585202,0.562371187908,0.568663095255,0.694217303134,0.508569381654,0.392357182361,0.56466247083,0.605086074672,0.543548315572,0.67337040927,0.504692203166
dh,0.522190112909,0.650315603444,-0.502399540097,0.620547558876,0.467465571704,-0.423778918462,-0.656580305551,0.210385932062,-0.667478526813,0.752349417046,0.250096808595,-0.623686173031,0.554692301857,0.332999795375,0.383205357968,-0.477205525802,0.604475542891,0.65686723676,0.49732247049,0.484176613293,0.547624371171,0.658593851041,0.429646366321,0.737703414873,-0.297362664124
y,-0.504982211351,0.597528095549,0.0678610834758,-0.432415160391,0.155413566245,0.285357417065,-0.544927166901,-0.629706916008,-0.782656637244,0.293393414982,-0.0221969994063,-0.388373102894,-0.219301659156,-0.284813095676,-0.510886339813,0.433155123837,0.697890080632,0.629857533942,-0.553019587736,-0.143170011036,-0.407126213696,0.549608162999,0.707832460871,0.486013382591,0.55586990056
hh,0.319709513754,0.720373333554,-0.543261580634,-0.274215214324,-0.164013009069,0.472756343776,-0.00274647952427,-0.580425553712,-0.502391414859,0.493702131021,-0.352501906716,-0.772588257651,-0.525713627281,-0.16646175217,-0.579726296926,0.172045153977,0.582749861547,0.265068210439,-0.271883025056,0.689092719998,0.617826866106,0.177109078734,-0.520261475785,0.650790168012,-0.175598850599
