iy,0.121267158377,0.505575171765,-0.57829934889,-0.416124649636,0.474021558086,-0.0962287984367,0.593700472186,0.710928273188,0.550711533219,0.462129565983,-0.605937520285,0.487619061931,0.68427652649,0.622549918883,0.609240863156,0.360873793592,0.11019586433,0.0536750602641,0.466001181577,0.756634791333,0.243718072285,0.13463175985,-0.537689657664,0.231529875181,-0.30170554311,0.69578798311,-0.0535508524029,0.559943462822,0.390196106413,0.10661097686
el,0.206184603807,0.161093987355,0.158369618772,0.0320927765724,0.60886550117,0.364779467128,0.257834570761,0.559877649728,0.0399682825251,0.341245871691,0.2389244685,0.248095872682,0.4495978292,-0.154185593624,0.524483919091,-0.287320668808,-0.20805503416,0.404450618583,-0.280347658695,0.292119905369,0.327270397424,-0.221535575051,-0.326203138979,-0.113955723926,-0.117349667254,-0.545050648924,0.275060572905,0.478068715562,0.201540078819,0.476168566438
aa,0.535213617022,0.164456304033,-0.498964589972,0.275751791742,0.177170605077,0.0699059917056,0.82331714387,0.598740907637,0.633331951227,0.771042215623,-0.455737852406,-0.0528913466367,-0.530205534228,-0.362976752813,-0.115797722358,0.257360110364,0.101245970147,-0.330326072327,0.0731607090911,-0.510931269453,-0.657714133083,-0.407528107274,0.39529119329,0.482271077631,0.385006882099,0.0948863546674,0.631633959295,0.675018764652,-0.339276732993,-0.247555735451
ch,-0.287947285948,0.18230585938,0.352628798534,-0.303213845396,-0.0959998867004,-0.202259154018,-0.202741452774,-0.00309861990967,-0.378724453835,0.436347903892,0.61772151151,0.322867862519,-0.465532437277,0.00163271036612,-0.213166854029,-0.0529274925559,-0.212114572537,0.32718988847,-0.201988894877,0.110015047307,0.329249538441,-0.0353469168104,0.442567155626,-0.531514340475,-0.342556872426,-0.344536044476,-0.365701747985,-0.345882659441,0.238535271013,-0.135352217354
ae,0.424949379961,-0.121797990151,0.358727117217,-0.503721541265,0.595784402036,0.635661280455,-0.328052735797,0.469059817175,0.0383319056172,0.523041368203,-0.478876624981,-0.616766784565,-0.430610560862,0.56552100405,-0.0154950025371,0.66104056494,0.360451457195,-0.364066190421,0.46331480684,-0.533917881143,-0.482252330507,0.589703865082,-0.630990240874,0.56457418847,-0.0964519641097,0.169217958345,-0.399097648315,-0.13296110334,-0.0324594121083,-0.016627185769
eh,-0.619380665734,0.523858104266,-0.427047518251,-0.4884321781,0.590394133131,0.413935177891,0.434769927443,0.240013598584,0.261747119121,0.672876855478,-0.422280283291,-0.687852016912,-0.105844584887,0.575021013382,0.645649784651,0.401159590967,-0.299518568152,-0.642528989276,-0.105919127909,-0.70404701191,-0.521934850399,-0.15999743071,0.4143479188,0.68126947315,-0.368928765853,0.133122425211,0.456845851587,0.687401183799,0.329840647834,-0.167421872313
ah,0.482663435544,0.0753911543063,0.0394041711925,-0.556711693138,0.288104768882,0.519409942976,0.415487620293,0.52993052606,0.403155033492,0.573597677678,-0.672253847396,-0.423993775441,-0.531418620609,0.230567031459,0.400407459739,-0.156552275924,-0.522110381911,0.266556277358,-0.163225650875,-0.169506922905,-0.546266194473,0.52543785615,0.508911734718,-0.531163820289,0.363492852481,0.566163262558,0.605164486337,0.643424764516,0.443968762493,0.529936416093
ao,-0.0103304780456,0.0854726772822,-0.0558618305818,-0.114978512139,0.0992913623814,-0.0146928979475,0.0281371158942,0.0878319403284,-0.000340059403749,-0.0622389442122,-0.052282008163,0.0926829378637,-0.070920692719,0.0718960448817,-0.0255337881624,-0.0363169173434,-0.101711952668,0.104964046201,-0.0547923974644,0.0506307594077,0.0683736805339,-0.0429069598245,0.00890221945203,0.0277366419159,0.0445612023235,-0.0392588835951,0.0995282230022,0.0873995344924,0.155432996041,-0.0686694937436
ih,-0.163599021788,0.37888054802,0.0403514058266,-0.432487292641,0.583353843063,0.770713371273,0.837619337645,0.490908392731,-0.605489536349,0.280119838267,-0.750631341294,-0.822578349123,-0.26375586011,-0.462248886084,0.166878416516,0.655169508853,0.649684873348,0.5131149017,0.596753332987,-0.411419097836,-0.679201126504,-0.44011888116,0.250385212834,0.491067901475,0.61131205063,0.32767897517,0.160073700678,0.725335177495,0.357659302137,-0.558283319355
en,0.23323348752,-0.150006831415,0.356111699216,-0.58602980379,0.502922836382,0.503948443539,-0.196685749883,-0.310194187467,0.32826056913,-0.365270808753,-0.2324967415,0.444504436277,-0.492079204753,-0.156190601301,-0.0456445399343,0.0887818925845,0.14059780821,-0.349615771289,0.345302148612,0.446579603293,-0.469946763393,-0.541164673282,0.362172522323,0.299178592545,0.184906745432,-0.352165669708,-0.0297814790815,0.524810967418,0.353087763267,0.147337468088
