ey,-0.64168244953,-0.33199324456,-0.91899680221,-0.0893714000481,-0.867230582252,-0.0789516518101,-0.238735729632,-1.22117353862,-0.076036365315,-0.682457241621,-0.499083130868,-0.598838839991,-0.113000948963,0.518740555242,0.653806092903
aw,-0.0603633583779,1.03392346815,0.675801478939,0.212291326752,-0.533787049259,0.513292073642,-0.509064763431,0.524577896527,-0.793232478674,0.192644764581,0.469780211467,0.196013739266,-1.21454988526,0.745477425226,-0.808694766955
ay,-0.780599318391,0.109267278532,-0.927228136453,0.599931225034,-1.02229288403,-0.00749407567153,-1.12700370913,1.12990487556,0.807872693505,0.291038623094,0.373361946594,0.410548743152,-0.788689552902,0.0471543371248,0.767718008384
zh,0.275106328846,-0.434132917361,0.218785602395,-0.0556120687745,0.0139481706963,-0.27715433798,0.319222041779,0.241502619982,0.00669005096175,-0.0751453376276,0.488581201772,-0.186762366712,0.108772780882,0.188160254787,0.384077486829
er,1.18950718368,-0.141486768887,-0.766756110282,-0.622311866244,-0.720419111488,-0.878473794328,0.0285176928156,-0.881751138754,0.161330410882,0.789171654624,0.211483870695,0.135152281284,-0.80796567215,-0.413704744588,0.816106526799
#,0.0308582754597,-0.182735792633,0.112649262282,-0.137989895975,-0.0515843583503,-0.0866948199197,0.143545708603,0.0757345722648,-0.173997370834,-0.0490104438542,0.347979238737,-0.122573272785,-0.151550399015,0.025566679378,0.087805395864
ng,0.688133344979,-0.0869306222772,-0.753359663893,-0.696989405096,0.737616168602,-0.683971153806,0.994312428524,0.474139140476,0.598452253797,-0.73289248626,0.820566549184,-0.546768813082,0.763121495736,-0.707769104154,0.853610785669
r,-0.722968960435,0.145512758251,1.02581563109,0.642347691918,-0.408513417983,-0.903466820539,-0.158156820057,-0.908242060753,0.970806720492,0.137276040259,0.277613108485,0.152631312532,-0.204149148186,-0.465479181689,0.646017635664
th,-0.670706981275,-0.751666824952,-0.00619419163897,0.604847732662,0.373188944575,-0.864891059152,-0.790167139602,0.125271479869,-0.91028948029,-0.478162518098,-0.0593010523553,-0.808223269784,0.489709487247,-0.805168780312,0.898785836937
t,0.975731994536,0.549180011646,0.679206826305,-0.0966200471611,-0.257197720598,-0.412008627398,0.609352300429,-0.523480181081,-0.640211284509,-0.0409799276178,-0.869211715128,-1.10694938241,1.05533036339,0.658053845915,-0.980567923117
<,-0.0280611442907,0.162384762862,0.253904147988,-0.0790851839498,-0.100783989273,0.060956461185,0.386322601068,-0.0641960059783,-0.063437987725,0.386028111959,0.755773800425,-0.469506261677,-0.221597471413,0.236863640139,-0.0628134664942
>,0.436074199072,-0.470706953029,0.254845044534,0.395532612006,-0.164164474863,-0.0104121972097,0.0134102557919,-0.0253439985151,-0.427679098943,-0.314235934886,0.657700519208,-0.0179754340706,-0.332146697757,0.402202499027,0.373899359495
w,-1.16846843262,-0.790223522977,-0.0579681812974,-1.09296356884,-1.06302655573,-1.00435825893,-0.370853640377,0.580385830342,0.0192520794856,0.842350270915,0.959360345562,-0.353943921552,0.632610733936,-0.456419417099,0.7596123133
dh,-0.966339728377,-0.403988534182,0.023178346132,-1.19279732589,-1.13072813915,-0.0332093791281,1.23183927643,-0.270346907371,-0.615937218197,-0.771825005704,0.916565582823,0.529855496144,0.616779963014,-0.88937599629,-0.673798372213
y,0.286788371512,-1.13551467919,0.9574486028,0.915070214594,-0.967663342952,0.111799584652,0.721829295669,-0.636403525073,-0.872690713357,-0.813635074506,1.02579915984,0.97717991081,-0.235334473984,0.622080959815,-0.235071098062
hh,0.902182780406,-0.641046118721,1.10843353512,-0.783459941073,-1.16105636075,-0.248525427102,0.0230154645189,0.509188854686,-0.798218736885,-0.722055123892,0.84153903985,-0.602905865337,-0.650741818149,-0.948996530725,-0.433366561184
jh,0.691286628198,-0.837818990767,0.363656836084,-0.369744381474,-0.750558471117,-0.98993014046,-0.377286218682,0.894708668102,0.180686638724,0.335985362933,-0.289647510245,-0.929864844285,-0.323448949506,0.877686040505,0.537038298974
em,0.378438866115,0.329623334512,0.521717273604,-0.257657470784,-0.866652487267,-0.0960641080365,-0.44768595181,0.209064178598,-1.01328175991,0.732251878015,0.7619971643,-0.482762689018,-0.517678384638,-0.0997223125026,0.771061245491
b,-0.794643245296,-1.04475116741,1.03610978201,-0.0630640784799,0.486010589274,-0.551321197264,-0.940105553025,0.687453950621,0.695681423082,-0.883056969287,0.8053717876,-0.249099850127,0.576535757273,0.855109817922,-0.246744297223
d,0.926485925011,0.505377484782,-0.832341737986,0.829220303945,-0.910811292793,-0.972172705356,-0.0991847818075,0.858325454675,-0.76829970767,-0.476940871562,-0.559861811239,0.550454077732,0.850172328853,-0.858177279705,-0.00416516522925
g,-0.807521923594,-0.928440877004,0.805473454927,-0.237057498264,0.72077031028,-0.627192875734,0.620435058254,0.173753086378,-0.954493375845,0.900255834131,0.82295815685,0.803188723774,-0.411358292526,-0.248072176139,0.731768961811
f,0.724623037097,-1.11448329121,0.953342790088,-0.768625444869,1.32620520357,-0.117891078523,0.534718408632,0.866200100883,-0.639116802211,-0.326266350365,0.77623044471,-0.328577581328,-0.437043194258,0.165179593204,-0.559048679981
h,0.369325379087,-0.186830066907,0.189522634116,-0.0336251491008,-0.408751025427,-0.18517946723,-0.00590829816298,-0.0166102049135,-0.30989792795,-0.219606516835,0.621947036092,-0.147393949302,-0.242642455433,-0.129170647182,0.265926915485
k,0.843528280148,-0.722015009064,0.781907399017,-0.96352559574,0.132090194404,1.24270496331,0.866063202586,0.26049726424,-1.0124809834,0.297592341034,-1.01069183598,0.10290045564,-0.324513040366,-0.0599751362012,0.76070456295
m,-0.212056437199,0.727802997521,1.06153296999,0.212152002626,0.505634149673,0.953231758361,0.585673744321,0.700327419599,0.751404082155,0.0608531124944,0.684624142987,1.01280546265,0.906821638406,-0.410988765144,-0.291003408398
l,-0.32255787088,0.288003274602,1.06614088166,-0.161781182184,-0.959691157976,0.585570363631,0.73746979295,-0.409785963896,0.875650501801,-0.130723426028,-0.63612421875,-0.4214691975,0.564186723184,0.265070983029,1.11546855846
n,-0.119934115453,-0.357258384955,1.2850203257,0.977872052818,-0.041743573411,0.122497871458,0.872897551356,0.718508062888,0.694643839107,0.886799370337,-0.660462366316,-0.693090611827,-1.2154150773,0.15096274241,-0.726019459236
p,-0.835263503593,-1.01771465435,0.644265510893,-0.487369878465,0.457934268803,-0.0962665668056,1.02705221635,-0.304331993737,-1.0097293759,-0.724319116308,0.153954237354,-1.10498013037,0.146642049636,1.11915311741,0.625860616443
s,0.537750649612,-0.369381287887,0.303757346891,0.295567068679,0.661127228558,-1.33257629224,-0.142268099217,1.07437000632,0.832093595832,0.30646035332,0.603609936924,0.763114817452,-0.912773090518,-0.993393344619,-0.84405382669
sh,0.614872670514,-0.48469054333,0.100120100277,-0.796900791089,-0.699647477369,-0.529077492354,1.0161911159,0.868573342026,0.632779576187,0.415604186443,0.915212829951,0.227177701418,-0.106773796281,0.628692245525,-0.0355113534074
uh,-0.23781410693,0.307055123785,-0.506441852294,-1.07383610507,0.399728534836,0.434163839758,-0.216213944577,-0.300202426672,0.817993100953,-0.072422796446,1.21953308331,-0.767298159468,-0.977827798245,-1.05560885753,0.323921266514
oy,0.111449367479,-0.149950262994,0.0634382930614,-0.196762704085,0.103284590669,0.343066600306,0.278872459216,-0.313169872574,0.356355501949,0.256440217715,0.625637166017,-0.112444906462,-0.338348247223,0.378459078004,0.286022302503
v,-0.677848852088,0.804993635204,0.309242736466,0.28807243482,0.00312401382752,-0.059744395085,0.797832541299,1.16244915316,-0.784037202192,-0.342095590937,0.910504111869,-0.856232636316,0.40863976034,-0.24600145079,1.02870000777
ow,0.697185999375,0.651580861847,-0.0401940932422,-0.801218167754,0.640036606095,0.625462935217,-0.820091438424,0.0511121124325,-0.518281555929,-0.156684028758,1.27808519322,0.13442242301,0.856431714515,0.208484192586,-0.950218755025
z,-0.5558756844,-0.915728429577,-1.00690169315,0.893922379301,-0.0711390497636,1.0110927826,0.464119543658,1.27092010771,-0.780434865562,-0.335192433237,-0.86098402739,-0.630761330426,0.47961330698,0.303063341619,-0.421677535557
uw,-0.777142570999,-0.59746139228,-0.803580663756,0.710905980827,-0.10025360245,-0.240793742934,-0.20783917032,-0.901657105032,-0.389153428457,0.859374916956,0.93370010736,-0.955805500201,-0.749219619866,0.404394692161,-1.05213509117
