iy,1.16873775809,1.21681244265,0.924713066364,-0.167112035837,0.320527710221
el,0.111545915005,0.135223741561,0.086184341066,0.208651904732,0.0433225992687
aa,-0.3354549662,-0.850452343514,1.00103741813,1.03121775492,-0.462820278284
ch,-0.21427726551,0.113131934703,-0.182456982964,-0.14475010009,0.128145589984
ae,0.892764286517,-0.0879320534178,0.998515902595,-0.4398421697,-1.31117660145
eh,1.23978448414,-0.880979863718,1.22873632187,-0.502777095044,0.212334767054
ah,0.319584045822,-1.12079189392,0.915016279743,0.936128009838,1.19593619251
ao,-0.0214977757753,0.0166331150439,0.0388426595948,0.0319627797492,-0.00566721451036
ih,0.855986510608,-1.2898225193,-0.381995993682,0.807241647332,-1.07151175824
en,-0.0330214336183,-0.134761170871,0.218989431546,0.217399123952,-0.281967318444
ey,0.163633656258,0.539368505854,0.823558821746,1.11006741654,0.984420737328
aw,0.122532294008,-0.0990003547853,0.291633630917,0.411900102113,-0.255293728446
ay,0.898452556315,0.489538960644,-0.755418330567,0.835096401847,-0.97388329077
zh,-0.0750776891725,0.0132321623702,-0.00596003972017,-0.0168211478608,0.0095241303701
er,0.149681845079,0.330406292166,0.693962370155,0.381624079526,0.267585103396
#,-0.0214845011742,0.0166678034639,0.0387784588744,0.0319556784617,-0.00562968286017
ng,-0.0739264736217,-1.07282902081,-0.520273765381,-0.845288403216,0.136205476805
r,-1.41377462942,-0.159485644396,0.213596482477,0.78883433865,0.953342477457
th,-0.13839219643,-0.0312593002845,0.243784282965,-0.385536875954,0.430435937158
t,0.948356104578,-0.526917514118,-0.841704128161,-0.863683172597,1.15784511787
<,-0.0296049011999,0.0247405392658,0.0254720285146,0.0209054269962,0.0180371989284
>,-0.028695851044,0.019936420603,0.0237126245091,0.0229616216711,0.00789374245628
w,-0.857475274381,1.11168227046,-0.28085783465,0.169445867979,-1.12335915131
dh,-0.637535052905,1.09701089779,-1.02781851346,1.07082170242,0.363055820236
y,0.362702815072,1.32281716742,-0.933735081322,-0.0586236090806,1.0937375237
hh,-0.846329952993,1.1615731066,0.483447847499,0.020677411496,0.831740209379
jh,-0.281547791041,0.156861431824,-0.0513582230329,-0.104001709503,0.0175991832677
em,0.0944890377924,0.105478287521,0.0618951647222,0.10393980662,0.0211627695283
b,-0.83506727656,1.00746505527,0.669492160342,-0.882711362907,-0.39496346415
d,-0.248422976702,-0.963280805268,-1.05986258806,0.979185479206,1.0069184106
g,-0.262322176662,0.0920958863556,-0.0421151624594,-0.123900243394,-0.201141471574
f,-0.239050955619,-0.0793576625755,0.00300036285564,-0.419933966083,-0.0260672012212
h,-0.0218868229658,0.0165723523793,0.0373293194751,0.0314482021804,-0.00472793507324
k,-0.167574150881,0.033313530621,1.07999983194,-1.10161171912,1.06475713331
m,0.151754434521,-0.0480409037947,-1.27999859302,-0.756636195214,-1.03424789718
l,0.729992071689,0.730755545534,-0.759602013276,-1.23388185853,-0.285083628866
n,-1.33643054532,-1.3373527583,0.774954291069,-0.863480343443,-0.00864646713794
p,-0.0441018092275,0.116782487798,-0.193980346665,-0.334086105623,-0.144561992789
s,-1.09784984408,-0.515457764827,-0.755690466876,0.939676731965,-0.971368284641
sh,-0.3159068875,0.385388236199,-0.323741474317,-0.0483740434809,0.0774910143765
uh,0.203477523431,-0.175535850971,0.48031511167,0.28684360905,-0.191019485808
oy,0.111301600352,-0.0164059638799,0.134104373859,0.130829910841,-0.0255095838595
v,-0.308045671056,-0.900501179514,-0.734538525926,-0.734689931031,-0.77250593529
ow,1.23687952505,-0.226188693658,-0.825113926945,1.05917558772,0.665568447661
z,-0.46330106755,-0.0519146020278,0.281431225617,-1.14239792677,-0.807586380419
uw,-0.396199427705,1.0791670396,0.976786751419,1.01394312684,-0.9096121209
