iy,0.950464597772,-1.00367810824,0.618405013982,1.2398594613,0.483378544751
aa,-0.582810753765,-0.87182751047,0.707296554173,-0.754184116103,-0.877957976444
en,0.016500243271,-0.135215032275,-0.0457005648233,0.0514303507122,-0.153244966952
ae,1.04669307232,-0.922585845691,-0.156301861796,0.671318848644,-0.956582598465
eh,1.0446058765,-0.516383414349,1.09962033048,-0.487387592394,-1.11443794835
el,-0.0738395157539,-0.283884583678,-0.121817095339,0.161622209476,-0.149775865279
ah,-1.01627750845,-0.966117651472,1.22131262645,1.02384837322,0.241950455648
ahn,-0.0196067887766,-0.175527830126,-0.0881945980825,0.0772249769149,-0.117704315971
ow,-0.69406228114,0.499589000101,-0.486399490789,1.03965509939,-0.938266728919
ao,0.258066243697,-0.760732687911,0.157374858953,-0.242979061784,-0.742278970002
w,0.742713926461,-0.900412603948,-1.15430613546,0.556072584598,1.02270920863
ih,-0.883863604514,0.835436963131,1.1647274728,0.506427759185,-1.20348096801
ch,0.0361265071002,-0.0680281608574,-0.234010133355,-0.133526023595,0.07043227395
ey,0.267211843342,-0.447332376248,-0.791293669655,0.897419318867,-0.950815766368
aw,0.0967885943374,-0.314145413607,0.116567824774,0.137215207694,-0.418925219432
ay,0.856156896808,0.908250031546,0.291510296849,0.943118288437,-0.653638323131
zh,-0.0300954469429,-0.078787975264,-0.2023285829,-0.0429525832443,0.0600123215738
tq,-0.622454456126,0.498057611848,0.562542260706,-0.836659098184,0.112811948395
er,-1.02702891263,-0.975621076378,-0.52170443606,0.252501924011,-0.914302352348
#,-0.0217312070229,-0.115442426213,-0.146870622077,0.00167697649224,-0.0433059211263
ayn,-0.0225564823382,-0.124045567464,-0.143142534198,0.0132209734825,-0.053058793481
eng,-0.0174814387909,-0.115441041289,-0.135666069029,0.00505383207785,-0.0486963668233
aan,-0.0168321932832,-0.147381109412,-0.0996949240262,0.0489761719618,-0.105689401125
eyn,-0.0187817715635,-0.119072686009,-0.134494513075,0.00947815349067,-0.0560471205438
nx,-0.771713646089,0.667598362865,-0.835259828575,-0.804310475099,0.581222415475
oyn,-0.0198271580245,-0.123515613837,-0.129475659409,0.0100871069625,-0.0626878021879
r,-1.03981631148,-0.790438011647,0.720328279795,-0.841812737622,0.94060325251
th,0.0692199396798,-0.295466491903,-0.432262207818,-0.303431721833,0.0962268485716
t,0.927181004217,-1.02946465536,0.584731865207,-0.531783231732,1.13641663369
ehn,-0.0221698853696,-0.14856538366,-0.120152217998,0.0480039975459,-0.0767805617805
<,-0.0231754684255,-0.116973933197,-0.136130036305,0.00602513023677,-0.0423545902109
>,-0.0196747512666,-0.111162400324,-0.125493110063,0.00286502476193,-0.045920247095
ng,0.557247525892,0.65519677446,0.0338069062302,-0.819160263494,-0.186622248306
dh,-0.986178232169,-0.910319040255,-0.979261730779,0.303653626002,1.09287776996
uhn,-0.021731900261,-0.115444735885,-0.14687230428,0.00167887380748,-0.0433044751488
aon,-0.023715148289,-0.125624800173,-0.136185893559,0.0152091789314,-0.0548919876615
aen,-0.0102574212157,-0.148051965474,-0.0807389318397,0.057318652906,-0.114366152732
awn,-0.0226799512045,-0.116122392591,-0.142364654008,0.00225886536165,-0.0470366729172
hh,-0.586959670025,0.712695964063,-0.841928891242,0.93464165283,0.463676880419
jh,-0.0674143728997,-0.0891303573616,-0.357590598388,-0.133740051843,0.202358407013
ahl,-0.021732661759,-0.115441501707,-0.14687416796,0.00167399481914,-0.0433062297786
dx,0.749491341465,-0.73048432211,-1.02423752535,-0.989273306909,0.633483114682
own,-0.0243368238157,-0.164322403406,-0.0441032928503,0.0679489838496,-0.150187870073
em,0.0223714103604,-0.189510400939,-0.10319953779,0.183947648529,-0.173291551809
iyih,-0.0217314498987,-0.115442792694,-0.146870878314,0.00167829838638,-0.0433032002837
b,-0.889162045957,0.709057869153,-1.05109921331,0.182015231402,-0.148183362771
d,-0.906514087505,-0.837671759029,-0.737081222803,-1.05848201492,-0.0905461724702
g,-0.0849539716527,-0.570308640562,-0.666080335533,-0.401280349566,0.17865219541
f,-0.240942534626,0.209644574287,-0.780895213203,-0.700529658062,-0.560663000207
h,-0.0209342411282,-0.117246095515,-0.146896758334,0.00372795438226,-0.0440530452489
k,1.16013510508,0.599322347789,-0.696765819968,0.597700015941,0.320457721522
iyn,-0.0197107993989,-0.122434316084,-0.143290953236,0.0108767198125,-0.049279732711
