er,0.391471134311,0.226789203915,-0.830800877935,0.809253603959,1.0274086109,0.315961692801,0.767840490057,-0.57485234026,0.503026683495,-0.267494050961
#,0.101110606953,0.134178999241,0.105141073035,0.0102551858091,0.0713790492862,-0.188559181744,0.151730887283,0.0242112066806,0.0292812170427,-0.245713330725
ayn,-0.131982837024,-0.130929854584,-0.0190326433196,0.00613626297037,-0.0220225673275,-0.265622659668,0.148955136504,-0.143357725696,0.0942663572515,-0.0240565823466
eng,0.0809304419076,-0.0320527660799,-0.104773630674,-0.0806536309205,-0.0286230836084,-0.216294237329,0.041213414431,-0.0325357107111,-0.152055387411,-0.00844644357275
aan,0.140313096812,0.0412461181525,-0.018851818875,-0.0503104644831,-0.0303129212131,-0.036217446604,0.0457936098271,-0.0131082543501,0.134627855981,-0.271452650326
eyn,0.0636587165606,0.0799364851429,0.069666497843,0.00509612713021,0.00892383177792,-0.0478571928865,0.119225229699,-0.138583516419,0.0732940664384,-0.0202068960811
nx,0.333760546396,0.403932024936,0.838191334333,-0.102073145167,0.152627108003,-0.411365031474,0.00697763101106,0.362704139533,-0.388243690636,-0.929943826929
oyn,-0.114783833266,0.0933521542639,-0.155733978866,0.216078615296,0.0658299354439,-0.168366518519,0.0519292127884,-0.12509745562,-0.0312114029532,-0.0990644800315
r,0.642318716881,0.557218437305,0.56349016338,0.548563717876,1.15096805075,-1.05101622274,-1.10377838215,0.0989572801331,-0.824283061178,1.0671616224
th,-0.23314470799,-0.0283767756318,0.139065488105,0.323817831673,0.189749939287,0.183092841168,0.257336032223,0.352444748888,-0.537421072156,-0.23755240647
t,0.885978591487,-0.232573707578,0.229762700956,-0.916655696854,-0.449583997381,0.781474548865,0.787134940105,-0.110945017525,-1.49139167638,0.642327478114
ehn,0.149240049563,0.0451296603196,-0.122817370141,0.0899457703639,0.25400023192,0.0227880673106,0.0310372912911,-0.0784949692005,0.0726856251511,-0.107824558975
<,-0.0743944012505,0.00541549022663,-0.00919139032515,0.134619832102,0.199339477369,-0.186149884641,0.0916365995667,0.0898758302579,0.14383828188,-0.0520497457155
>,0.0350543983276,0.069031326477,0.140916345275,-0.0570624489503,0.170647490322,-0.0498669066403,0.081459686821,0.116831026662,0.0129121452967,-0.149326065954
ng,0.728242076275,0.419406043017,0.00963934108876,-0.205265054125,-0.281961892893,0.818384660928,0.0446628090124,0.696759974638,0.0225007910065,-0.43902842516
dh,-0.835805136772,-1.06200906859,1.00345791393,0.946125540286,0.531859263382,0.325232416134,0.280989606583,-0.167854651969,-1.06381108617,-0.923754418261
uhn,-0.00264677087114,0.0719399848009,0.0642343572422,0.0756618056539,0.145828033834,-0.29838917234,0.20574724452,0.157298215227,-0.0987243165607,-0.112292107223
aon,0.120676004362,0.0641753464112,-0.061277258508,0.0166029982408,0.273740318185,-0.227673102958,0.0749308424801,-0.122347980025,-0.00166464967551,-0.219019177358
aen,-0.0878083325367,-0.123354672715,-0.0481151902956,0.217310212082,0.197154680728,-0.249195575325,0.294471342047,0.0815176298562,-0.0117040887814,-0.254383441757
awn,0.129874661564,0.0825785698901,-0.0450826889069,-0.0250031778483,0.136521963554,-0.213334244434,0.0156891471902,0.0379401331322,0.000464606926827,-0.288992699556
hh,0.343887088155,-0.013475195305,0.27844212624,-0.0956985694035,0.802560184145,-0.802175878369,0.730481280349,-0.758578618273,-0.71337612135,-0.973394820035
jh,-0.0387508679755,-0.167063939405,0.233238693086,0.0895574336218,0.151213543819,0.115854570615,-3.46452774212e-05,0.277298411685,-0.0849002752588,-0.358249743736
ahl,-0.00141660617791,-0.0635225908121,0.115290811477,0.129973451824,0.0777587935323,-0.2949236108,0.233249822998,-0.0272837913929,0.107618897536,-0.116243066416
dx,0.549643341907,-0.582420672091,0.29395151957,-0.870671095622,0.590281435814,-0.646271797673,0.605547294823,0.892250910041,-0.311194970583,-0.887697944941
own,-0.0892952433726,0.114429860779,-0.145606053257,0.135358430144,0.0886111785305,-0.0471707999829,0.101045024778,-0.186082435911,0.0234615989289,-0.0764016564222
em,-0.0610332079578,-0.0971384668354,-0.142689208165,0.156251717336,-0.0509783470696,-0.0869215206878,0.187944775381,-0.370640170579,0.145766873971,-0.372574367102
iyih,0.0354618301361,-0.163646466682,-0.032439236543,0.0483548586954,0.215552362421,-0.068551294697,0.0828434113455,-0.156334852141,-0.087904249461,-0.169910031326
b,-0.71170495708,-0.532534984527,0.73346976481,-0.780864318833,0.575757098356,-0.563671278936,0.816309272306,0.0811200047712,0.319369360944,-0.965007966354
d,-0.763531632767,0.7329120449,0.0167924328674,-0.891794135408,0.282807023001,0.143671760508,-0.461926243691,1.15544587171,-0.224127001114,0.592397085409
g,-0.327754475727,0.145753269549,0.553842498663,0.341119727183,0.0731264241818,-0.100554429778,0.200984570081,0.522350036394,-0.061350752535,-0.521886366786
f,0.318393873362,0.277878603677,0.297781903354,0.187282142649,-0.0682390933161,-0.328616639452,0.184364820412,-0.0239829862443,-0.43406749239,-0.55990160165
h,-0.143622033324,-0.035052991517,0.122304294465,0.196097146601,0.0390039251515,0.020476762118,0.00877450886936,-0.0575546025092,0.0842524670436,-0.271207547101
k,1.18012663043,-0.749668094097,0.842198436203,-0.87148287942,0.590744194638,0.26489583941,-0.559642555373,0.798070309671,0.069519398242,1.00928888751
iyn,-0.12903983341,-0.160819012565,0.12678638816,-0.0497597225397,0.0808115196675,-0.0846543441113,0.199972580842,-0.0461798409339,-0.0455178924961,-0.284614004121
m,0.986520536711,0.899076545798,0.273048545765,1.09435614551,0.533618290519,-0.0764010383568,-0.954928803052,-0.908339224473,-0.839152091734,-0.961076939258
l,-0.432896829621,1.08838113491,0.591969722907,0.265324883533,0.771240993459,-1.14731358722,-0.629801286683,0.290217518525,1.10813051494,-0.890092066905
o,0.160513955518,0.0990118250705,-0.00653315308625,-0.0960233378207,-0.0154005256836,-0.198632750725,0.2003221498,0.0341532142234,-0.00492268387763,-0.256241606127
n,0.137785892037,0.850896753029,-0.595342393025,-0.499852350794,-1.17790151132,-1.11691116792,0.0512138060513,1.15774330975,-0.937860950982,-1.09612123006
p,-0.613404376297,-0.421845119087,0.429895379229,-0.0807810927424,-0.412849426536,-0.852655672876,-0.67626428743,0.167214111602,-0.959356956377,0.0742167812493
s,-0.468137483242,1.06832335224,1.16182133754,0.975207801691,0.726035215125,1.23144383459,0.0891050858547,0.50203186094,0.610739221837,0.665255892421
sh,-0.0589050358901,0.0705348296566,0.356222731216,-0.030584510706,0.419517624551,0.0874319205986,-0.0794034066034,0.186544832721,-0.173425567699,-0.15934110242
uh,0.11965919288,-0.0877257280681,-0.49355592148,0.131157191937,-0.22030974572,-0.133446924432,0.352656962898,-0.140210516315,0.524482462784,-0.0104661440837
oy,0.115458086822,-0.074025687728,-0.163532347539,-0.0282398518642,0.187854277721,-0.274820651203,0.160016653155,-0.136430338011,0.0716428419781,-0.120349365445
v,0.785361929124,0.270987047493,0.290328322748,-0.392089996693,0.443204509962,-0.325837962252,-0.262956802806,0.708018045073,0.207800022233,-0.634046077032
y,-0.866536488627,-0.388298977397,0.361202072335,0.652849856329,0.870490229586,-0.306872529543,0.671480572438,0.443216827899,0.0324518412804,-0.936952214942
ihn,-0.1261229088,0.0130537255442,-0.0739016460504,0.0900955879598,0.0314373219201,-0.198386628269,0.301739421436,0.0821737933861,-0.0995234998595,-0.0905051317842
z,1.06143354983,-0.513203263635,0.793780668703,0.105783626613,-0.781009122825,-0.29000045611,0.685741293829,-0.339956333563,-0.468534526256,-0.748593695391
uw,-0.219200178533,-0.501645997255,-0.342326383258,0.258462424752,0.270897514205,-0.47270155679,0.514416029886,-0.199390792462,0.56025532057,0.100713858648
uwn,0.13482812035,0.0435846466919,-0.0993745479998,0.175005505387,-0.0295589596734,-0.0935774436981,0.0599355143046,-0.0821125497205,-0.0605049819042,-0.302631626478
