iy,-0.317057540733,0.317078077932,0.0294967507846,0.503673823541,-0.375245013076,-0.255059878865,0.592183340705,0.293821866069,0.43762363179,-0.173447875689,0.367261195795,0.015490164278,-0.452593627575,-0.649496548382,0.357802585663,0.407660543587,-0.399919027135,0.696890782393,-0.171094369817,-0.557521790426,0.461330094693,0.559607274803,-0.459017704994,-0.369593580915,-0.224567358699,0.446259443186,0.519094479134,0.547136541737,0.452321232739,-0.44769518452
aa,0.124112830821,-0.480713589118,0.301360445668,-0.00314560887963,0.509004737446,0.432267049047,-0.194598892366,-0.526063794078,-0.367428115011,-0.0175013458282,-0.314200023508,0.510698465173,-0.427811923821,-0.385717574957,0.210253063049,0.332836504301,-0.389937621708,-0.518447823758,0.185254766669,-0.593041093094,0.509650603421,-0.395646819748,0.467351207066,-0.339132227963,-0.557584833235,-0.503154063388,0.452405097247,0.15875875179,0.293759759999,0.411091028211
en,-0.46976924231,0.094281292758,0.0838229494556,-0.380357149864,-0.57654163994,0.393788085459,0.482985717377,-0.405048640276,-0.258533137184,0.226715923271,-0.271881333419,0.152900597831,-0.375195404382,0.0710600842304,0.0191916254852,-0.19024160563,0.383478539789,-0.0196973375632,-0.345151628453,-0.340365459026,-0.0590790523646,0.369346300134,-0.220582504223,0.51307972021,0.341758817949,-0.340287207898,-0.257443535561,0.367813113327,-0.37241141138,-0.351594418612
ae,0.005301564093,-0.561283538901,0.400844876815,0.167186581124,-0.464731564293,0.531528218159,0.581953726606,-0.0924692073592,0.452906633678,-0.485724858026,0.294787909092,0.429987382113,0.496364942489,0.265414311247,0.467427955827,0.437116143736,-0.219540729627,-0.611284085859,-0.0138660366612,-0.517929420569,0.360039300624,-0.350225269654,-0.379696344342,-0.474965634398,0.239937765489,-0.310690039224,0.0644549836899,-0.583964237375,-0.486650988243,-0.566327581547
eh,0.462517152982,-0.107120578738,0.319797932319,-0.214284774254,0.475015582763,0.496499027588,-0.46381647446,0.384253388454,0.124073030769,0.257980443017,-0.278150721271,-0.529206560773,-0.398071407953,0.43820946511,0.494154097701,0.460325283046,0.339122267576,-0.549721866568,-0.511889728084,-0.595380847434,-0.560552427561,0.667899024851,-0.477149055216,0.084704328232,-0.614451515217,-0.522538006696,0.507347211747,-0.233982480778,-0.515679387994,-0.0643585017182
el,-0.0945841155301,0.34450603,-0.157434199589,0.204234905938,-0.207457996959,0.284924078085,-0.179612914749,-0.173363825145,0.301483931396,0.277416269341,-0.211527854462,0.382090437941,-0.438694165677,0.0591768863827,0.425492628172,0.286519771646,0.480945123559,0.14431775088,-0.109206942061,0.0460372720504,0.309902342069,-0.073870063973,-0.119872947272,-0.0866854254761,0.20374938367,-0.47125703977,-0.0493935881602,-0.223314558855,0.397692718597,0.0670668378517
ah,0.423251455612,-0.516058475043,0.487720583473,-0.591689948532,-0.342552350298,0.47081752591,-0.415499777925,-0.363388301991,0.40386343849,0.424062100772,-0.574486354682,0.382370946309,-0.358579121493,0.390559983362,0.448547354746,-0.472969863625,-0.528934366305,-0.135516504002,-0.409295709055,0.500237777089,-0.538709108843,-0.441299590543,-0.165905119409,-0.470024181027,0.330285069202,0.568193531591,0.641799783248,0.284844037553,0.442540347612,0.43852280601
ahn,-0.098504669007,-0.0299279402384,0.0579679440094,0.111306013245,-0.0980592885121,0.150404668539,0.0352671340228,-0.0414477426597,0.101668542847,0.0924745307127,0.0456724618267,0.0114155034693,-0.125675829175,-0.021288669735,0.193517864777,0.0524596823774,0.0859749201976,-0.123303227397,0.0426848741832,-0.0363090120691,0.0740625034098,0.0108595167178,0.0510762479766,-0.0387687681784,0.0504882352715,-0.095904801222,0.103848264584,0.0757999171739,-0.131143627169,0.0280855378096
ow,-0.322804961416,0.517843113744,0.560837974,0.60577967074,0.50299477739,0.260490092971,0.0905902362731,0.257335765918,-0.46354227598,0.403717263656,0.301419939781,0.105212918837,-0.617468775799,0.463592629252,-0.190899471223,0.385334192604,0.476572363985,-0.509919003199,0.38487404768,-0.387526670865,-0.44651150434,-0.509789991325,-0.311496275652,-0.501764497011,0.265106190988,0.393345462717,-0.345134415321,-0.161298220378,-0.295666848954,-0.0803964407913
ao,0.207000453761,-0.40355897681,-0.15706523676,0.306680680108,0.476731212216,0.462368502109,-0.467238263378,0.269708469259,-0.35166771782,0.139588325443,0.45378661885,0.412151027673,-0.21647815441,-0.279622206179,0.379239597652,-0.387404050801,0.395408020578,-0.510528394103,0.405945682304,0.102412898366,-0.18892202255,0.159042510566,0.473881929313,0.38328616707,0.360080970116,0.303560186885,0.571582025048,0.338690205012,0.121353249908,-0.555482902277
