zh,0.0745777910164,-0.0367717180597,-0.225872947215,0.384786072434,0.137372557872,-0.209872262325,-0.0675371130376,0.00688601584293,-0.153375130264,0.391537683136,0.178191735706,0.216827909654,-0.235081963408,-0.17294948922,-0.313247976392,-0.0904927529042,-0.065790602102,-0.209373110438,-0.0316472845048,-0.30036521191
tq,-0.395532139249,0.722029310641,0.498037922153,0.577961901931,-0.0796455203795,0.643393696091,0.530091466277,0.696607455879,-0.283480884325,0.600394631934,0.416239660363,0.50639252464,0.555033748295,-0.847326455431,0.331028878745,-0.306363812265,0.559634293834,-0.334600688385,0.38541343361,0.224651228465
er,0.434629769061,-0.868037826603,-0.117324799634,0.513175421076,-0.665808099384,0.753803397598,-0.0544200988309,0.138637628345,-0.206353558351,-0.0377626552086,-0.371177344783,0.780250094908,0.021027445544,-0.0441630373672,-0.192918208062,0.73607283606,0.548076869227,0.491405852778,-0.306845040992,0.738754552796
#,-0.735527199386,-0.201172117968,0.221768051672,0.657005376263,0.714413151972,0.0297691220075,-0.406173125765,-1.20469540923,0.811968806962,0.809235589655,0.0778100126932,-0.173961712386,0.529292983457,-0.31114053277,0.127283345964,-0.736612834576,0.282167192939,1.0566459978,-0.401916777167,-0.316698135112
ayn,0.0813428928252,-0.048029826307,-0.0460227684045,-0.0264226650296,0.0421617288613,0.058719306407,0.0178546379927,0.169634071404,-0.0346989712396,-0.128103994319,0.0686268308385,0.0771686160503,0.0382705362426,0.0978142810047,0.0283072065347,0.165451403089,-0.137172873608,0.030372918295,-0.0597338760987,-0.0182540109442
eng,0.0902998050079,0.0119024004117,-0.0516322845808,0.0283099863922,0.0160586453354,0.00670614995594,0.0721471706985,0.136144419613,-0.0948169616565,-0.0448674216315,0.085582986412,0.0752517362225,0.0479671301345,0.0441701367726,0.0300453234942,0.122703388581,-0.0639066106197,-0.0209896288067,-0.0884787639279,-0.0516989143443
aan,0.0700103888154,-0.0318174816065,-0.0653073415479,-0.0144888065703,0.0200887550604,0.0489792156454,0.116032415928,0.239794866261,-0.00174095266785,-0.15192052905,0.000197379489977,0.141115304105,0.0486323429364,0.0866261066691,0.00699398870347,0.171774134684,-0.179768903696,0.0986845763086,-0.191722339268,0.0310785086492
eyn,0.0485591949839,0.00914641290972,-0.100331644877,-0.0355908784278,0.00879338841838,0.0747216185088,0.00711446548424,0.193445514972,-0.0626540885942,-0.125330557101,0.0892299776605,0.111837320324,0.0838424929492,0.0778480252463,0.0110572429019,0.1813989943,-0.114602358187,0.0591880864664,-0.101251282939,-0.0671497212318
nx,0.611263542596,0.0819080215054,0.53133836794,0.627897134994,-0.306697468987,-0.458212140676,-0.883516500101,-0.456963051786,-0.541447822315,-0.480079641894,0.553618875691,-0.539759094302,0.409203941746,0.49381641319,-0.364493703136,-0.234031411259,-0.00642185020557,-0.752871516796,-0.629272517516,-0.609245348414
oyn,0.0304106995976,0.009926098144,-0.0565521729884,0.0142646679253,0.02651931815,0.0278129517418,0.00621053899034,0.144633564311,-0.0512904334045,-0.111311314017,0.0941831279322,0.117519731391,0.09424680052,0.105633788531,0.0312722480476,0.145702508103,-0.121252017517,0.0119050790689,-0.123773270537,-0.0195791941964
r,0.728655997072,-0.78754187041,0.311059846988,-0.714547779107,0.523282767086,0.309838657909,-0.653606425656,-0.458894309473,-0.184019449696,-0.748362179697,0.202475697499,0.615667076365,0.332212442302,-0.231459391705,0.766855107657,-0.380098428651,0.392177987227,-0.532996230568,-0.400409083905,0.520908216562
th,-0.559863875076,-0.475609597688,-0.410019167603,0.414157024286,-0.121829587693,-0.0302000926419,0.266328230237,0.583194082715,-0.414269146355,-0.209340780376,0.368188402613,-0.445627385672,-0.605485694614,-0.355140780905,0.738350801954,-0.576169281403,-0.734438500586,-0.542456541515,-0.307930111165,-0.548015826138
t,0.569443499631,0.272405339239,0.463989761529,-0.00143733035229,-0.723306067558,0.711036004711,0.782756523284,-0.526734989327,-0.394917070878,0.308408581588,0.794428514133,-0.554499913607,-0.23253818159,-0.500598950631,0.608241810572,-0.305032760045,-0.0498929233428,0.390204966169,0.464423655819,0.752519032007
ehn,0.151808900673,0.0089247685205,-0.138552247171,-0.0407840611992,0.00451156528804,0.065784787405,0.11898089278,0.2913045758,-0.0151325623148,-0.0597718512294,0.0934941494419,0.195322942276,0.159509091663,0.166835622322,-0.00217309400517,0.170017254854,-0.160879843284,0.0400177184019,-0.268517932148,-0.0530756163471
<,-0.0110692445464,-0.0566561124996,0.117688776386,0.109089301663,0.0694570110047,-0.14901507759,-0.0114940417547,-0.307140885242,0.181070577738,0.164921602457,0.10441769273,0.0371596410837,0.0702804594591,-0.0923908259441,0.039340811028,-0.0379022115729,0.0986889624526,0.0987933320617,-0.280019818911,-0.0931663988591
>,-0.0934318590702,-0.0484758520182,-0.00346087302622,0.0346914559842,0.0920277935461,-0.119201890577,-0.10072621473,-0.238662786702,0.176244313738,0.0692218506208,-0.0703511198368,0.005397589278,0.039621188428,-0.128374138879,0.118742314355,0.0520655203421,0.11030347677,0.162617102481,-0.214572555155,-0.139325032993
ng,0.157056102375,-0.655729238452,-0.520598053749,0.0466522431455,-0.365545299929,-0.810878739535,0.228505134286,0.652611275777,0.30787231737,0.6955873868,0.530931919145,-0.268394290446,0.21080487087,-0.653487621288,0.645999739879,0.740863976187,0.604215079731,-0.642814996318,-0.15547962258,0.45335746008
dh,0.611488312049,0.698609907159,-0.466705614194,0.769380048559,0.519469580826,-0.784680286991,-0.479623799619,0.330599533012,0.258918588078,-0.381995130599,0.32388568227,-0.269445088577,-0.115612334213,-0.63560467604,0.717510884947,0.770300341276,-0.363166535192,-0.655424514032,0.704905363949,-0.435361035638
uhn,0.0771228154556,0.0230565623301,-0.0346717376635,0.0480726445286,0.0298665214756,0.0159314260485,0.014781415803,0.100013678292,-0.0748714764078,-0.0784360294099,0.0772212361014,0.0363791100937,0.0331405827632,0.0229486590921,-0.000887201288484,0.101798142297,-0.0736112474374,-0.0159490086859,-0.0722181043462,-0.0388559976064
aon,0.0522703093116,0.0257611491167,-0.0333292968299,0.0131560942861,0.0370864539925,0.0602168299041,0.017006641624,0.145470653702,-0.0458937960756,-0.107825259597,0.0980536662359,0.0708633695168,0.017348652139,0.0778604663898,0.0192890522942,0.1673297164,-0.138395719756,0.0217121973248,-0.0818717020093,-0.0238277680952
aen,-0.0542961892224,0.204329681578,-0.193443777605,0.0247106190971,0.152228977952,0.0359450092432,0.13614032509,0.0945561271687,-0.0534093756714,-0.214677589087,0.0676912384284,0.113988770048,0.221296057225,0.296258883369,0.190971417024,0.242448923821,-0.02032765568,0.0186136338504,-0.16133657331,-0.0401928431969
awn,0.038523102773,-0.000589573444277,-0.0524614103209,-0.00101694649057,0.0732293619603,0.0720335892305,-0.017396970239,0.162304914402,-0.0724206462139,-0.0864558354823,0.0955689446622,0.0460174688311,0.0814329919662,0.103395843134,0.00841237186187,0.141870030015,-0.119798100487,0.0471483762051,-0.0906288901183,-0.0376050608431
hh,0.576817215483,-0.619872961309,-0.576292275448,0.764456392379,0.580267155703,-0.347554183113,-0.461025574458,-0.485559801756,-0.590680290201,-0.335598388895,-0.633473626804,-0.601892101538,0.476198512113,-0.562674179791,-0.575775313821,0.113600720972,-0.688632984238,0.280050005692,0.592060035597,0.383265773488
jh,0.737247787545,0.567334437782,0.376037183206,0.651652000136,-0.110967134796,-0.429354981798,0.398827889998,0.423178781265,0.485943798702,0.262517205615,-0.227340779448,0.722474451881,-0.677617368479,0.125028714068,-0.317803891261,-0.445984371533,0.431343519704,0.039322860058,0.604765197283,-0.499071224337
ahl,0.0760294561633,0.0382863457504,-0.035338420854,0.0575674080131,0.010437381741,-0.00509092488995,0.0162392629879,0.0768406299668,-0.0690310800126,-0.0578338789136,0.0664330688855,0.0241819406916,0.0350698462476,-0.001498772388,-0.00111075209054,0.0792186588705,-0.0580687656937,-0.0301043634122,-0.077672394245,-0.0482777099878
dx,0.849544298501,-0.298171502745,0.451422293812,0.672057167114,-0.688925889242,0.529217910276,0.375511637735,-0.26342746752,-0.410602892593,0.448527699676,0.21209931587,0.13506772734,0.372019144682,-0.497947966091,-0.138971219059,0.365900864182,-0.489908301287,-0.742319214913,-0.432875843317,-0.855421924188
own,-0.0670324500519,0.0443750720133,-0.0117639078502,-0.0308715785726,0.480059735239,0.219963604045,-0.234559199877,0.317578908758,-0.272362873079,0.130070011933,0.477169437064,0.225043398643,0.0439983280426,0.231904597516,0.246888612955,0.559652303422,-0.406500265546,-0.012900496671,-0.130888715118,-0.212299452503
em,-0.138908485001,-0.645728454475,-0.359259484306,-0.172825688873,-0.420531265142,0.586812804126,-0.640604223303,-0.366055640849,-0.49776704385,-0.0827788895426,0.0120648814119,-0.411692683692,-0.239940924044,0.378159119869,-0.0166628191579,0.656558202429,-0.213876609099,0.102703505781,0.557543130515,-0.209307078177
iyih,0.0759059577754,0.0365638930273,-0.0346992520294,0.0571958683676,0.0118597815512,-0.00523440708381,0.0145820784769,0.0749014677191,-0.0699719998627,-0.0547359225044,0.0652980147584,0.0232569982726,0.0383558584515,-0.00178139204331,-0.00354889018399,0.0767504244239,-0.0579227706252,-0.0292360479548,-0.0766278158793,-0.0489798760492
b,-0.385403292672,-0.149338867309,0.570392443412,-0.660398959379,-0.559415172694,-0.175804731573,0.170506755882,-0.605800765518,0.578724192628,-0.565259164254,-0.590380014329,-0.248825872273,0.332940682801,-0.591371726847,0.648320875684,-0.00418120807766,-0.618048135682,-0.589473244435,0.686758892492,-0.542342831092
d,0.765376672028,-0.183993836073,0.0771818430401,-0.578200263526,0.455655400692,0.388919000983,0.586669567552,-0.0906029540199,0.60025316346,0.599648702718,0.357086565075,0.485949278547,-0.259073999741,-0.812680534347,-0.605936980715,-0.398015524081,-0.591087877435,-0.743761058334,0.616091502883,-0.392505372946
g,-0.574422493314,0.757479373212,-0.372021887335,0.725129624395,-0.124309237039,-0.423491419914,0.737821608235,-0.438731835857,0.0921535874433,-0.518332974135,-0.0780239470387,0.176889168862,0.47486474412,-0.6807496628,-0.616464866646,-0.1815011915,-0.373494116752,-0.582022102241,-0.640177941356,-0.614601699713
f,-0.0715448964402,0.67055008693,-0.804391320912,0.961568554545,-0.461422070958,0.163549000355,-0.320351912358,-0.387637096567,-0.117583203224,0.168597483225,-0.707121703701,-0.587009315527,-0.490626218704,0.303329805604,0.153260022444,-0.3379575823,0.46305867755,-0.725697802639,-0.378127639791,0.648597103706
h,0.0751915550195,0.0360703784342,-0.0342033119087,0.059883583287,0.0155100542878,-0.00765685650352,0.0170383687881,0.0660016890878,-0.0659637269901,-0.0559357057553,0.0690490135872,0.0260498895665,0.0357566660357,-0.00639201433821,0.00685470127238,0.0821764609034,-0.0508255008617,-0.0302337075762,-0.0775479790752,-0.0513548343713
k,0.592118039845,0.305754880641,-0.736193171307,-0.11783639136,-0.0825189922713,0.162340042271,0.82009879605,-0.688263089408,-0.368098249325,-0.505323460603,-0.103421502815,-0.428222970273,-0.667597104022,-0.852215869912,-0.592852022072,-0.382592993419,0.761671990067,0.424894022534,-0.440112147049,-0.825667985579
iyn,0.0499969704188,-0.0727410613627,-0.0788400634089,0.0147378751739,0.0176269906311,0.00956064610012,0.13294401582,0.150402071401,-0.0201583209723,-0.105163623214,0.0854919457353,0.0576669055684,0.0377349691803,0.128628505905,-0.0476621336466,0.133886562407,-0.14539118581,-0.0129084808212,-0.0373467339177,-0.015921880102
m,0.617184483254,0.487726489015,0.702242150485,-0.564323803361,-0.325327815645,0.0597414507473,-0.641169330042,-0.545172367511,-0.285868655821,0.54956329806,-0.590992224251,-0.0459618259467,0.17788285239,-0.602893585046,-0.232496883413,0.715836063328,0.656091125537,0.223409400413,0.521555781939,0.399297511379
l,0.420299605658,-0.309213523,0.336807863602,0.607535504166,-0.822654727397,-0.882696044088,-0.348777746562,0.0697038924529,0.397143269395,-0.654183231616,-0.507112378339,0.446191377493,0.533655399523,0.127683766653,0.159707730354,-0.858111694666,0.254992530681,0.0062251234926,0.347772900282,0.512024828986
o,0.0760294561633,0.0382863457504,-0.035338420854,0.0575674080131,0.010437381741,-0.00509092488995,0.0162392629879,0.0768406299668,-0.0690310800126,-0.0578338789136,0.0664330688855,0.0241819406916,0.0350698462476,-0.001498772388,-0.00111075209054,0.0792186588705,-0.0580687656937,-0.0301043634122,-0.077672394245,-0.0482777099878
n,-0.503452185153,0.645981282736,0.672123614912,-0.212293100921,0.611917350394,-0.645161416043,-0.558028900011,0.0612608479587,-0.283579239718,-0.268759806022,0.862275908555,-0.766576822945,0.632338567004,-0.683109290141,-0.54837924409,-0.830050535226,0.126383237169,-0.666700852911,-0.160313458214,0.27832249378
p,0.0671175575719,0.392633892488,-0.602152658759,-0.621845815626,-0.597114352879,-0.445684554831,-0.699503029583,-0.671874817695,-0.537138591702,0.349404531034,-0.372284858526,-0.489044874975,-0.67374859521,-0.673028922641,0.3160255978,-0.0895128087981,-0.797014591795,-0.142361088449,-0.258957010299,0.409172618577
s,0.0735207636908,0.356214500085,-0.621273799562,-0.721857926137,0.891523745842,-0.226030359389,0.609605011672,-0.832322598128,-0.513117760971,0.338738887064,0.293377491234,-0.386052291175,0.21343117894,0.879017581187,0.422126304578,-0.279379850156,0.721372553413,-0.834033938709,0.324209779294,0.0768044137914
sh,0.653528787534,0.22181928083,-0.441463737953,0.101294798004,-0.457717548455,-0.630045456262,0.22186130194,-0.806506592489,-0.265114292477,0.492695548005,0.0215921624506,0.481346643217,-0.385794857077,0.42281194209,-0.348789370295,0.548148222755,0.44310042205,-0.450436258086,-0.352430435306,-0.2965004831
uh,-0.33020971288,0.0259677720348,0.632874819311,0.0305474952327,-0.287422651791,0.623628548076,0.0118399505754,0.842576645001,-0.185604592365,-0.609250947748,-0.229447005376,-0.337943255205,0.640358327702,-0.0319952633546,0.598482577108,0.86679297543,-0.304990930885,0.0929615765117,-0.669901247037,0.571031875455
oy,-0.153504923791,-0.280430305899,-0.0241299449921,-0.136036041721,-0.0518162859404,0.178731407368,0.0776687913994,0.283928592603,0.038464297518,-0.238880194296,0.171251811786,0.371622272549,0.121935617933,0.137676306623,0.0710718066366,0.257766408669,-0.331798429748,0.0549902758705,-0.284391202271,0.0673562272269
v,0.411993218623,0.579668026408,0.477177288784,0.150938534978,0.626498100233,0.469811047976,-0.627687764003,0.484073909789,-0.00853278011796,0.555600761606,-0.740097533429,0.101050566726,-0.613866252252,-0.568510215388,-0.183412706828,0.0692955649411,0.208606859584,-0.814463455213,-0.77411632571,-0.283157229271
y,-0.62268173943,-0.176377604985,0.610543566755,0.841062692901,0.614332132159,-0.0661879954944,0.422877623391,-0.662592067081,0.297172974989,-0.449668224516,0.539068656144,0.482926900485,-0.843682751566,0.187781659571,-0.0456609450913,0.60244957476,-0.419412742157,-0.462111706232,0.268017803658,0.533214471186
ihn,0.145307259475,-0.106082124883,-0.087236260179,-0.0362962120517,0.109245015254,0.0519467820781,0.0914371391347,0.267390753171,-0.0936888147957,-0.164914231527,0.223354574193,0.310300843249,0.0615889704578,0.0904164176426,-0.0636145397989,0.140933534604,0.0581400492248,0.123507655943,-0.172805294907,-0.133242638398
z,-0.642623418332,-0.427822958587,0.196168199796,0.533979499002,-0.0339205381609,0.0507425550743,-0.0593195252246,0.469735967477,-0.670010308885,0.73645680233,-0.241677971755,0.358069972266,0.409455086652,0.686071930796,0.337628934423,-0.625218733238,0.50918680315,-0.594695776807,0.461727715213,-0.654981229147
uw,0.563464796135,-0.324278255705,-0.18695872503,-0.51197884354,0.365200187828,0.107786319622,-0.558740832474,0.347480672776,-0.304447479744,-0.513989185685,-0.110440120989,-0.0542799510021,-0.731681412516,0.67335460916,-0.555032297295,0.34254416326,0.105642754646,0.799518896223,-0.245164410797,-0.479909011165
uwn,0.0907473612169,-0.00427459411696,-0.0319369546176,0.0388840710024,0.0296578032599,0.000711326606119,0.00367984004514,0.0959297810603,-0.0463422983154,-0.0495511328866,0.0538118354973,0.0292541501916,0.0353649747253,0.0103569190988,0.0104883634326,0.0878675685383,-0.0699186522036,0.000816767545621,-0.0826144496761,-0.0452281845408
