iy,0.763245400027,1.21612713188,0.457842702283,0.543792277116,1.08261969654
el,-0.0522070634039,1.16359576506,1.13899439962,-0.561771649158,-0.0360802503959
aa,1.53904254645,-1.2999701781,-0.0221572056851,0.415749346296,-0.897759588663
ch,-0.610795932065,-0.126885945241,1.34858820531,-0.119241662694,0.311087517913
ae,0.737857291185,1.21265078795,0.118755346678,-1.24499663956,-1.01688583122
eh,1.60640589814,-0.0727171341298,1.28897087864,-1.1194764398,0.508775732629
ah,0.902834782473,0.766559246755,-0.696883186509,-0.875683155974,1.27305377011
ao,-0.10413728145,0.0487025281896,0.146026276552,0.0614855441653,-0.0539274678446
ih,1.4190975902,-0.438597408205,-1.15100335957,-0.957604192263,-0.624463354989
en,0.303268239011,0.253259092852,-0.0744990615338,-0.0527056391932,-0.800109333394
ey,0.906937256727,-0.222475366727,1.57108564629,1.02293796561,0.00733628410266
aw,0.473356890538,1.38799065829,-1.18448681715,0.0745892949619,-0.242020207275
ay,0.761859597457,0.057358357492,-1.3780536349,1.10210065035,0.238390160178
zh,-0.329072857715,-0.0463233965336,0.0704663746615,0.100238525171,0.00863948257748
er,0.299847386653,0.289087930014,1.58075744656,-0.115485438498,-0.956200772096
#,-0.15224514684,0.0511300146989,0.151323347528,0.0745284089004,-0.0557477460866
ng,-1.29340397958,-1.39691758905,-1.29343927066,-1.21014292598,0.736308977075
r,-0.419029065084,-0.760057834907,-0.0186550843817,1.5756980752,-1.56985444806
th,-0.137862230005,-1.16325055442,-1.52436147052,0.206676563697,-0.515100116328
t,-0.445864855683,-0.921533258822,0.293986110636,-0.166235044296,1.88247204264
<,-0.14589503902,0.0477349708572,0.145975555195,0.12057414655,-0.00401868975105
>,-0.15254358083,0.0370200342245,0.133683823344,0.100192826824,-0.0103071647179
w,-1.21897877728,1.39785293794,0.350884464307,0.598984804975,-0.767400751205
dh,-1.20166393057,1.36864632916,-0.139394614663,1.54416959666,1.17245422392
y,-0.996516094437,-0.260598078353,1.56683121851,1.48554120305,1.29214994342
hh,-1.05698420838,1.23815731453,1.46254981732,0.251253464087,0.794339602732
jh,-0.589935229733,-0.206192690668,1.12782311065,1.09234884699,-0.317391851582
em,0.0497401243694,0.848564809605,0.848475895548,0.154090250418,-0.073005407597
b,-0.74755528353,1.37246397631,-1.5041902624,0.546685811544,0.151574995298
d,-0.271152374845,-1.48801757224,-0.891418005252,1.33472172365,0.625163917813
g,-0.665569515965,0.106866061131,-1.40617827984,1.34480530435,-0.82788568777
f,-0.896949993264,-0.806132732577,1.27595084366,-0.146407557178,-1.48742582194
h,-0.222729576216,0.055611177839,0.171591328979,0.109951450835,0.0115783684419
k,-0.393707890697,0.0884496676691,-1.52810824951,0.040674841035,1.4711754231
m,-1.59713389686,0.41645601176,0.873313283251,-1.27619772959,-0.594242508408
l,-1.16760173073,1.04290566951,-0.701740513566,-1.08423350386,0.322006942058
n,-1.00348719357,-0.959486133326,-0.435118917367,-1.18473454525,-1.28733979989
p,-0.660009328588,0.849062665915,0.593682805398,-1.24946740192,1.15776091529
s,-0.693152280001,0.678205191204,-1.01780842694,-0.258741147226,-1.47103124502
sh,-1.30348527188,-0.0194173560288,1.27052944183,0.914748540781,-0.591807305874
uh,0.941992349341,-0.829988079678,0.920028268453,-0.985281241266,-1.13594278502
oy,0.328519809842,0.0790842302402,0.170922867612,-0.0160849833201,-0.12957380941
v,-1.1458336883,-0.763197958089,1.23775345891,-1.46103261376,0.0834299758853
ow,1.20615892134,-1.39632011242,0.0777111345899,0.879732207613,1.16206392151
z,-0.310234032623,-1.75575651815,1.09180103106,0.179555162887,-0.0512082344564
uw,0.769079751,1.2081693275,0.457509288741,1.64234032711,-1.32067206113
