zh,0.18585764021,0.0204694508786,0.0603330857373,-0.236365095024,-0.0615956773955,-0.168420725261,-0.062289606462,0.531427703186,-0.118251992181,-0.44937092532
er,0.53623915975,-0.286438586004,-0.870740988363,-0.844856455699,-0.733595685211,0.945347921271,0.607196356424,0.175936792612,0.335490155284,-0.179711518211
#,0.867264813022,-1.08237909282,0.921477376317,-1.05703324975,1.03293526652,1.05437867254,-1.04103577959,0.850280792774,-0.663049387381,1.24741371325
ng,1.00943457162,-0.539973456273,-0.996029117637,-0.84248059457,-1.14029791015,-1.04201803014,1.0114622333,1.06980420356,-0.54580335656,-1.01506942786
r,-0.890647109524,-0.956387545779,0.158560199042,0.886825989317,-0.88552105546,0.920876729084,0.328683691664,0.911936841689,-0.401990325877,-1.09213248332
th,-0.119160709132,0.725489192426,0.605407746791,-0.470157983246,-0.21612884875,-0.740735394278,-0.133296565562,0.144452786308,0.344048839028,-0.944901409292
t,0.983745067437,-1.07126610508,0.854834520679,0.261121679244,-0.528934584394,-0.890340500652,-0.721310914274,-0.859164554336,0.860762443317,-0.891089411625
<,0.174802552404,-0.0291011311729,0.0324503707194,-0.312405392695,0.15975748958,0.349200902795,-0.0795415932823,0.348607075043,-0.378624116843,-0.395849744665
>,-0.00307185940677,0.0657406138214,0.104316931207,-0.223147678761,0.140815151511,0.264456702093,-0.147348520458,0.34015072803,-0.408868080813,-0.178885139935
w,-0.799696979131,-0.0629202038691,-0.00303928855615,0.803336704073,0.246563085769,-0.965536873425,-0.996167595237,0.998184906105,0.186407499807,0.361883549298
dh,-1.1113008832,-0.829390628221,0.846309574723,1.18259670878,0.980984660337,-0.686075963889,-0.891735625336,-0.790950948072,-0.860714545212,-0.340623132068
y,0.494714578376,0.540075588699,-0.399675023739,1.12177340904,-0.268582621345,0.317697821255,-1.07675345712,-0.503367545317,-0.790953746778,-1.02078489047
hh,-0.916343807599,0.92908754681,0.106483999841,0.943287038358,0.952985899371,0.609653017024,-0.950119309384,0.300838041536,-1.18014052272,-0.756770081491
jh,0.188613926203,0.32256284077,0.242217650702,0.282021971629,-0.120839640167,-0.778815794693,-0.456937127697,0.604639683847,-0.231451791639,-0.436087958182
em,0.487179637181,0.658163921628,-0.592886515103,0.275828508302,-0.579007492143,0.556201045196,0.705057377051,-0.418814836166,-0.800251849154,-0.694224882284
b,-0.6178288838,0.569614953432,0.596253108141,0.313905489211,0.639132826853,-0.417872724095,-0.758406891731,0.934031219743,-0.0801332361134,-0.729471147745
d,0.934057784488,0.848525370847,0.90719604402,0.30549646074,0.718766627325,-0.57243259461,0.985263542723,-0.444180345817,-0.805256805283,-0.813236984207
g,-0.681566447149,0.250543191678,1.06890303943,-0.385665114573,-0.441233474191,-1.08383048655,-0.545638697418,0.177824193366,-0.855222759277,-0.572463366934
f,0.148221979016,0.276406907801,0.585540858765,-0.0891026999128,0.0540755929899,-0.758342776873,-0.0671802358715,-0.0677561254951,-0.61538284247,-1.03630790667
h,-0.155731118743,0.190527036375,0.0447791762444,0.0443358556724,0.0588851503199,0.16130492829,-0.0643232078254,0.16884635794,-0.236852626625,-0.185164346733
k,0.655212175782,-0.215813927663,-0.0784276279896,-0.740823998154,0.157974998331,-0.964017841397,-0.179288937315,-0.690194223878,-0.484111123454,-0.996596903825
m,0.0806913153604,-0.665351736191,-0.110768244682,0.643385041886,1.00069440004,-0.874492392515,0.847696225443,0.370748344966,-0.953976716289,-0.142076182942
l,-0.690034602323,-1.04093863276,-0.463071434315,-0.0211683976196,0.251736007945,0.0619990241154,0.163536167401,0.498248358378,-0.290995926753,-0.894124155355
n,-0.92016253347,-0.652850592622,0.922314165904,-1.16687390378,-0.828744151246,-0.739504267202,0.428897129451,0.260695071708,-0.846953788327,-0.484080045516
p,-0.751906003579,-0.00364055858407,0.613403302633,-0.496544717539,0.660380611681,-0.797556391949,-0.534058436281,-0.131219404595,0.429855788656,-1.06085484844
s,0.252625605244,-0.619766801421,0.474671204289,0.996451257541,-0.987368110088,-0.742735245728,0.300045941834,0.756474807592,-1.03145453511,0.381596397627
sh,0.133251675359,-0.0828935977635,-0.0610487095342,0.500779232503,0.0443275364595,-0.489601168545,-0.479015378125,0.55591761479,-0.178725370126,-0.942398337615
uh,-0.914879459677,-0.090592256921,-0.855882744409,-0.592117714302,-0.617884660131,0.628692223438,-0.295164213717,0.65323415527,0.611975794846,0.332200412285
oy,-0.115429310096,0.0538661936039,-0.432283459341,-0.0469666916862,-0.0460006626876,0.515147688173,0.40105501941,0.050503751866,0.0668797661568,0.0170239413459
v,-0.509544868967,0.0263172565214,0.936955670274,-0.325768606035,0.416216354015,-0.764559764026,0.668981469117,-0.0236613845495,-0.159731371689,-0.923430687823
ow,-0.22633987066,0.563620404242,0.423646291438,0.252747657205,-0.441542412429,0.847522544383,0.459197802554,-0.995550128976,1.00723165045,0.203549109825
z,0.201346382967,0.0577394612867,0.996342059399,-0.735145080127,0.479928727381,-0.207538438706,0.942411238316,0.953264411583,0.325750207728,-0.651844882567
uw,-0.553271352755,1.02467165808,0.779941436675,0.397622937871,-0.927742829629,0.818445270053,1.20159163047,0.902468175705,0.884937098604,0.871542391595
