iy,0.0753848211452,0.177307764861,-0.624051058032,-0.478425956461,0.514754464015,-0.440362767957,0.507795468613,0.389522985554,0.610001178438,0.479921813885,-0.390039545586,0.411780810011,0.306279770099,0.435442454447,0.589371334137,0.575540691352,-0.0208857812344,-0.582007614497,0.478152312334,0.658876918849,0.543592255761,0.568033043332,-0.540124000127,0.295921375499,-0.123747167507,0.597450963283,-0.256788877228,0.600578081613,0.471434363513,0.482775855646
el,0.268016586814,0.0543245062181,-0.0728029098236,-0.404583164701,0.23077861934,-0.391717950925,0.346571811038,0.285462216745,0.425605805904,0.0666736672165,0.067547225224,0.467375608121,0.0207924123671,-0.351224633139,0.348416509985,0.558327216971,-0.431216067797,0.0390447285185,0.335954255843,-0.306417595,0.337184089349,-0.50501590883,-0.23669076959,-0.480127638648,-0.39217460947,-0.367694640176,0.336766495971,0.448873777659,0.173743880281,0.574520635706
aa,0.52429535494,0.460149023347,-0.469749744381,0.471080211775,0.239289995999,0.594461042932,0.663452219495,0.433782043973,0.41992325437,0.6647076967,-0.644533813887,-0.0326938500984,-0.450107297297,0.124411492926,-0.166008701226,0.680596341665,0.470110349431,0.0250380019112,0.00330640274169,0.201119241228,-0.632692723948,-0.0947877011953,0.168596925563,0.406262960005,0.385158067977,0.158091599145,0.572479262459,0.453965342454,-0.166059374818,-0.60133919481
ch,-0.320509324858,0.145595415802,0.0485223040914,-0.266272030678,-0.180168486691,-0.359370577273,-0.378677880554,-0.31432696867,-0.391354837547,-0.268879681337,0.351117790017,0.361343850916,-0.535459658785,-0.141051134838,-0.422689580268,0.443822432158,-0.361041422097,0.477151687549,0.160928551118,0.158768675803,0.0319186461113,-0.0180761272484,0.32508116908,-0.616736504843,-0.418389978631,-0.392947560678,-0.514652798398,-0.153864788752,-0.129478691059,0.120277790314
ae,0.503656085593,-0.432626713135,0.534203176104,-0.416394216642,0.650702097571,0.534324709989,-0.440646427597,0.490391026254,-0.370089749117,0.470462926519,-0.570085569199,-0.564064769787,-0.456298237409,0.337253836527,0.173947121597,0.653458142938,0.358705829129,-0.555398764625,0.526086185026,-0.464195327488,-0.62916832701,0.60146658165,-0.595735901814,0.434347368338,-0.405560442527,0.393120214482,-0.167633347529,0.554273134708,-0.095978528705,0.384317813955
eh,-0.0591580100178,0.439712093926,0.398160949641,0.515129665939,0.502008094914,0.502532449062,0.48048601841,0.377740504531,0.4827956705,0.571457526199,-0.606379885511,-0.544102593206,0.178147325367,0.550564777103,0.466531262301,0.392144270506,-0.344937929811,-0.369684903894,-0.505803904289,-0.506134606927,-0.487730957829,0.449830291925,-0.206583564814,0.519362454191,-0.572927254447,0.412873279183,0.433697432396,0.630259486013,0.0861572081666,-0.4249457076
ah,0.447017213255,0.395811322555,0.491424285171,-0.505749831963,-0.213204378753,0.4847384962,0.502658617641,0.594222339695,0.348599174498,0.55005574186,-0.601955731052,-0.588736140838,-0.501418696971,-0.171240101705,0.315696460029,0.542008496103,-0.494305429031,-0.111125406043,-0.345494284042,0.394218310643,-0.669028908199,0.463984802084,0.253189875853,-0.502442932541,0.394036028039,0.510570500469,0.708434814146,0.677163858983,0.525472017447,0.475490210476
ao,-0.0114183236584,0.0331026289055,-0.0251185364024,-0.100115574098,0.0461894075971,-0.0632366381434,-0.0603920500162,0.00674864665126,-0.00548023298015,-0.0941806253114,0.0227183226168,0.153395449518,-0.0336128084659,0.0536354176473,-0.0515632869508,0.12774364106,-0.0188332800006,0.0593708665345,0.11589021684,-0.0115431723753,0.0696121660861,0.10368685934,-0.0246356252291,-0.0311670025567,-0.0725163225319,-0.0607026376961,0.117867132094,0.00973294842962,0.00227731194878,-0.0314105771945
ih,-0.309169084224,0.0104773422481,0.490632890051,0.231909208161,0.340881901098,0.58309388654,0.553132664247,0.646751440995,-0.407975803568,0.468918812382,-0.687526205984,-0.615855649933,0.518212104898,-0.423497719982,0.383907275281,0.456987237203,0.622739985178,-0.585995311186,0.583659284921,0.171332015388,-0.669286855858,0.459153046134,-0.555576998639,0.196401037976,0.588170058469,-0.479201763436,0.522669885928,0.636919911063,-0.34642313319,-0.321821529625
en,0.0428041753444,0.0637587780475,0.12407064845,-0.452821195849,0.129819952752,0.236938769386,-0.00801179508465,0.0672862438339,0.504852058463,-0.418145802838,0.454697038014,0.352226061625,0.0959085591628,0.304657556974,0.347881635341,0.404774381802,-0.123186439766,-0.11179752794,0.569885644948,0.109199361306,-0.405682586228,-0.311290032449,0.545205080461,0.514500677624,0.0931483175659,-0.502321597921,0.208745288769,0.419543805199,-0.398139368922,0.366838576718
