iy,0.636545422783,-0.0689579726455,-0.295492721952,1.10113593317,0.879683849277
aa,0.239236988441,-0.994448658313,-0.439861361532,0.804403665602,0.496328494602
en,0.701648115689,0.364417045512,-0.391402700533,-0.0335501732757,0.12781051649
ae,1.00710046175,-1.15367995689,-0.58176060237,1.21611459492,-0.0319622653661
eh,0.164852543308,-1.0262523382,-1.10727465134,1.4662441885,0.522008401917
el,0.653291447931,1.02985445129,-0.817370313339,0.0686936999444,0.175912221647
ah,0.427809337719,-0.562703269571,-1.00993030684,0.880570417141,0.664523354618
ahn,0.356756962091,0.0598669322775,-0.363164027276,0.237439568892,0.245546337168
ow,0.0803658462273,-0.0995560953358,-0.536828728278,0.621062524919,1.20583013359
ao,-0.225797457065,-1.0346219541,-0.485718441923,0.758543793571,0.542608793332
w,-0.392565416658,-0.934213873848,0.816438482142,-0.687077743608,-0.539820892847
ih,0.619951090562,-0.268311862715,-1.46190382621,0.79522581851,-0.00552454426277
ch,-0.889976355365,0.0967051369228,0.465753735851,-0.639335768574,0.740501563297
ey,0.538796365119,-0.161219877111,-0.544389267805,1.09100180248,0.548409053038
aw,0.694401769071,-0.525643527376,-0.41516004104,0.547548462021,0.142271754222
ay,0.98543636956,-1.1065308211,0.27913883372,0.625832679282,1.0797531469
zh,-0.221672263977,0.236820807409,0.363420644197,-0.316257276426,0.332087324918
tq,-0.0384391469129,1.35009899631,0.408829262742,-0.380537779836,1.04204601524
er,0.734275689385,0.357238461305,-1.12765478352,0.441550464835,0.101784859334
#,-1.37529239626,1.19417465061,0.621489332506,1.51064316708,-1.18331503459
ayn,0.178933352912,0.0144791409534,-0.0638000414698,0.076418408085,0.149714646192
eng,0.2175949848,0.18121002605,0.0225746860776,-0.0282206314455,0.195836438205
aan,0.214558002365,-0.0616128968751,-0.316161523584,0.0779672758402,0.202490113196
eyn,0.150889368551,0.000767433834895,-0.172758683109,0.129748327094,0.0970580509739
nx,0.216451760433,0.640601944846,1.01367054975,-1.30633343994,-0.345563532057
oyn,0.16580306799,0.0293130074388,-0.150995557459,-0.0209785128904,0.102372296086
r,0.499143186129,0.909917001476,-1.04015071335,-0.767138656396,-1.22485540531
th,-0.463448866395,0.0117107445797,0.612732401487,-0.667777812653,0.445698643867
t,-0.818212503737,0.584188247508,-0.23167713321,-0.797014353186,0.972619062432
ehn,0.319360432082,-0.0587092816474,-0.277837443219,0.176988096546,0.230511104563
<,-0.310276633856,0.427272732513,0.0205698487927,0.169416076844,-0.308417067696
>,-0.361376038686,0.218826151106,0.0917082739424,0.120043207604,-0.324595789842
ng,1.16825581888,1.36158465615,1.43950070546,0.178026318162,0.524326551986
dh,-0.612187062882,-0.837991735195,0.560319561196,-1.21913053144,-0.969282525432
uhn,0.0864390916792,0.0418862404061,-0.0413422875141,-0.0743588628973,0.13127709334
aon,0.101832931763,-0.0265449944287,-0.0812971876168,-0.0586311510746,0.212503561157
aen,0.341106197091,-0.28515280105,-0.153955390554,0.174598588006,-0.0501906845428
awn,0.167096944119,0.0181551415225,-0.0468889963558,0.0813489118661,0.162902799103
hh,-0.923890752446,-0.443198744602,-0.510638297784,-1.08194927985,-1.20832245552
jh,-0.707781809656,0.00409573308647,0.435686520201,-0.760572360883,0.167271456264
ahl,0.0556148490702,0.0473119418272,-0.0114920362389,-0.0898483608854,0.13396866978
dx,-0.367849032406,0.58535499021,0.83413893655,-1.31940536702,0.389535260406
own,0.602486256388,-0.137583830498,-0.45992082773,0.255566985197,0.290027477844
em,0.625588757886,-0.13384190349,-0.183391287438,0.182289554049,-0.233826956905
iyih,0.0519270297923,0.0495196907931,-0.0107515155045,-0.0835451750109,0.130059669242
b,-0.666655227112,-0.165367570116,0.447353609422,-0.998389634163,-0.271747867776
d,-0.604986886987,0.373558269844,0.291816580054,-0.868706246595,0.743446637622
g,-0.581005140212,-0.22190922742,0.994227913086,-0.967863720926,0.0545039510515
f,-0.670824507368,-0.0549279089403,1.00136160383,-0.956544081667,0.493475293501
h,0.0471819501855,0.0372618928712,-0.00834472965731,-0.0990747640274,0.132265555627
k,-0.816020935453,0.411366066787,0.211743681076,-0.824851631434,0.613151028888
iyn,0.188193349378,0.0670698850195,-0.00345772402037,0.118945388008,0.283613516858
m,-0.104737344914,0.476104517929,0.27456674887,-1.30484474285,-0.166329154466
l,0.216682545553,0.704944395634,-0.355861617324,-0.994219785839,-0.663651134536
o,0.0556148490702,0.0473119418272,-0.0114920362389,-0.0898483608854,0.13396866978
n,0.614062522598,0.526620127613,0.402351614797,-0.810701987674,-0.326282033885
p,-0.968074928493,-0.0191971853614,0.551140884734,-0.742855988581,0.336990576065
s,0.796412550671,-0.00729759488123,1.16969835153,-0.354188119821,-0.643842403349
sh,-0.385186685133,0.255386989865,0.372041116288,-0.580888697174,-0.0153887111351
uh,0.753664134626,-0.10518576503,-0.665887080786,0.590033228778,0.320675951579
oy,0.243479407973,0.131168430704,-0.557566166308,0.279140639016,0.144112419618
v,-0.456568909438,0.28318253963,0.916155338506,-0.77358324043,0.555708211548
y,-1.31005668332,-0.32192891564,-0.623417637654,-0.894884246656,-0.150765062141
ihn,0.427281014098,0.0695150234869,-0.284976924682,0.316182007971,0.0276403422872
z,0.0628424481504,0.66991278541,0.809684157953,-0.183237168867,0.407317141005
uw,1.48802394295,0.0947101582213,-0.324783137977,0.69491225603,-0.126779490186
uwn,0.0842669706175,0.068538612625,-0.0198627929019,-0.0197860617166,0.0798761037602
