ey,0.521594134144,-0.421764238341,-0.594126597348,0.312278495348,-0.829528325142,-0.291070841169,0.092489030959,-0.51279811119,0.330353662375,0.479552136989
aw,0.560667392449,0.144957816719,-0.134738745776,0.733814392095,0.105339964322,0.163454489086,0.722300082346,-0.686890333372,0.795727785604,0.334888909418
ay,-0.812921362894,-0.63327147382,-0.834189235815,0.642700309525,-0.74778249401,-0.0570202337674,-0.028097629902,-0.97169688583,0.810885045077,0.629488497173
zh,-0.181416497045,-0.143218432241,0.0721990262195,-0.327014714294,0.463457886623,-0.0491335748286,-0.0297984774817,0.0120417052584,-0.0576038530982,-0.0867628597729
tq,0.585609752133,-0.439299413487,-0.0670400432807,-0.809186074156,0.828597084281,-0.92464178479,-0.764779545403,-0.450020307472,-0.666059943226,0.337315666254
er,0.598431864973,-0.152473697907,0.0594360409258,0.269180599708,-0.656454973233,-0.563569752697,0.87964770575,-0.354314000764,-0.401975094809,0.631365202012
#,1.12312902154,0.786786070929,0.64045367044,-1.01636417866,-1.04140598327,-0.972689916842,-0.659478369211,0.877490977892,1.00652485632,-0.904241998792
ayn,0.0972296538679,-0.147045309402,-0.0353343403087,0.186371444639,0.00816244261474,-0.108355943126,0.18769612676,-0.0715496635189,0.0889540394845,0.118277098073
eng,0.107303505354,-0.195313745389,-0.103339675979,0.107239109522,0.154727541322,-0.189532589221,0.162690823063,0.0487273639598,-0.015108123914,0.124431449581
aan,0.181123189404,-0.224110975531,-0.0525670606595,0.299043179344,-0.196733637616,-0.00579695236211,0.254843599944,-0.064932702154,-0.0413460347563,0.137249092995
eyn,0.172937233218,-0.133317070655,-0.1128293151,0.21300664357,-0.0307266899058,-0.0432840040236,0.215755930946,0.00759817624445,0.112803274127,0.0846642139958
nx,-0.955675997732,0.246604244196,0.0167838943279,-0.147575710876,0.725272380487,-0.692110604075,-0.803958912205,0.619147102731,-0.848104605008,0.0239090051258
oyn,0.091035079877,-0.0821904192795,-0.0283868921008,0.234662118966,0.0101023959817,-0.0350429338476,0.245807060639,-0.0149723279583,0.00320621867104,0.0705413105354
r,-0.119325986344,0.678606345246,0.82232904987,0.82884494962,-0.00490798391054,-0.826784562192,0.99326922158,0.567834280833,-1.10583677162,0.2241579904
th,-0.596389639825,-0.0828656585595,-0.213695456317,-0.343379625066,0.407111556868,0.255698918772,-0.172558098298,-0.0672001915542,-0.255950673645,-0.453629142851
t,0.748606039559,0.505819864618,-0.574292583854,-0.657632227698,0.839646624527,0.515247750184,0.252092473357,-0.434976813661,-0.998064245253,-0.524839361204
ehn,0.229838608741,-0.228329436585,-0.168415176666,0.28260362466,-0.130179928179,-0.0511249064411,0.273335810726,-0.172179070985,0.0168625202235,0.232443886827
<,0.314482154639,0.173879305025,0.208269295703,-0.191418540248,-0.126703368499,-0.30319305967,0.127221851907,0.296095643534,-0.00192035878162,-0.252629309916
>,0.237436576548,0.0848348400398,0.225710111749,-0.0386559940428,-0.104260912539,-0.0927340186555,-0.0392617972828,0.399732192522,0.125459194275,-0.242463133103
ng,-0.454602338947,-0.185247859046,-0.882156992934,-0.9408291148,0.955636776304,-1.1809365614,0.70230838239,0.866385331184,0.252765458982,0.855344045935
dh,-0.838814074119,0.993368640327,0.10565857469,0.779292850032,0.79006585496,0.109827630115,-0.938462827508,-0.832175223326,-0.348617584833,-0.963480577988
uhn,0.0787054519268,-0.103551000501,-0.0541879977799,0.152482001091,0.10431688144,-0.0377275595355,0.131781128246,0.0142499282782,-0.0130860497598,0.0429270672867
aon,0.0478310094558,-0.159827479348,-0.0708544612609,0.15487497493,0.0686019218683,0.0150414315678,0.176136434821,-0.0329781866507,-0.00257223030317,0.069662693105
aen,0.202420804555,0.0369111553921,-0.0128646980497,0.489960064955,-0.0407615034013,0.0442798182252,0.230533226519,-0.0728834421404,0.304247590046,0.275660826398
awn,0.142898983427,-0.144798843701,-0.0952926268561,0.154536857989,0.0654210098395,-0.0696079193593,0.162141459592,-0.052689251725,0.126056186919,0.104854622773
hh,-0.524805362395,0.522685644098,0.500077248464,0.894716925545,-0.855610513146,0.721109687673,-0.800400634473,0.65878009059,-1.05284201397,-0.693940398994
jh,-0.410592417347,0.431802570178,0.304181049435,-0.466846987916,0.620593399232,0.383570163434,-0.135245392754,-0.0908078187601,-0.228202111754,-0.227629005695
ahl,0.0655825823427,-0.0934626452331,-0.06755280272,0.136839691407,0.100784624061,-0.027846902885,0.098585476569,0.0304370793642,-0.0209508038689,0.0258342158138
dx,-0.951505048323,-0.377741525119,0.336088647379,-0.671333857608,0.996915098978,-0.250393594281,-0.83105070755,0.0789226597862,-0.842812604261,-0.187425524472
own,0.51104786203,-0.454751351368,0.0102313002313,0.478437231288,0.25367933257,0.0378091611274,0.604703587357,-0.197210576481,0.250117146112,0.468879516418
em,0.633958673199,0.529729835941,-0.502789535919,0.762999746546,0.402549271432,-0.208496113869,0.474569536996,-0.750952794884,0.307109175293,-0.618388115734
iyih,0.0689963489868,-0.0923641945987,-0.0672867431585,0.136263610567,0.0974030486098,-0.029057362764,0.0968678165317,0.0337404749104,-0.0164599051961,0.021782668427
b,-0.21326446296,-0.368789778659,0.60473681292,0.226633121033,0.457949477409,0.675678380403,-0.825552169654,0.718190874177,-0.418652373533,-0.727489995142
d,-0.22148945568,0.115881929136,0.171951126888,-0.859404268684,0.496787775553,0.214229375793,-0.322934335299,-0.231257097404,-0.546294862727,0.439422844817
g,-0.871366387816,0.685351897105,-0.384196958351,-0.606051285738,0.417970388754,0.758645911206,-0.409812298615,0.832949505651,-0.20190370968,0.106337339587
f,-0.568029791566,0.115951523006,-0.788573271973,-0.392661367483,0.569395268691,0.52880107029,-0.153100209247,0.677001889482,-0.199196036571,-0.564465735539
h,0.0586958750893,-0.0882261493896,-0.0671900014687,0.137152423103,0.105028979908,-0.0192292170931,0.0956248419901,0.0284575261092,-0.0216488051106,0.0189715020808
k,0.570743855372,0.181356925887,-0.202936105705,-0.754770531344,0.773162410614,0.891858470868,-0.924035430395,0.506735277477,-0.606064428645,0.550164137939
iyn,0.0940087380395,-0.316591045063,-0.109458601619,0.13913691741,0.0672414488774,-0.131635242655,0.161160165234,-0.0964019798816,0.108140031089,0.0107832425254
m,0.540800585974,-0.0355357215052,-0.426004523855,0.693964882546,0.950425643256,-0.109461579596,-0.900008688935,0.817857007297,-0.540463264148,-0.604102409666
l,0.0646639499781,0.417058307167,0.068961982391,0.557898618656,0.558437039222,-0.298767435296,0.709098053636,0.828032166869,-0.641637349313,-0.491445590693
o,0.0655825823427,-0.0934626452331,-0.06755280272,0.136839691407,0.100784624061,-0.027846902885,0.098585476569,0.0304370793642,-0.0209508038689,0.0258342158138
n,-0.0651211519531,0.620167208342,-0.922527446612,0.252991811782,0.356492831452,-0.747559936291,-0.597219412746,0.681219134849,-0.766402444281,0.509836164601
p,-0.329267553923,-0.750399796486,-0.202827577154,-0.197801915979,0.0734713000826,0.573684977564,-0.661721572008,0.908566079784,-0.629162042318,-0.901893814283
s,-0.610328182842,0.41091926986,0.418780832948,0.709559479954,1.00385898919,-0.83102227111,-0.753061106388,0.286834813474,0.484362131686,0.841381763307
sh,-0.243545700485,-0.132660807291,0.837801490658,-0.331769730979,0.791895106142,0.177239246889,-0.177279090396,0.588975979339,-0.196929347526,0.193849244863
uh,-0.0532673127829,-0.626235286712,-0.310052797612,0.749039447817,-1.08645830523,-0.352716269677,0.855955703557,0.187125550495,-0.0440604365986,0.451323239579
oy,0.343629587541,-0.205786528664,-0.0468612700248,0.410281174761,-0.3158026634,-0.148245172138,0.582728916281,-0.0810108232549,0.0192892581437,-0.0544439194032
v,-0.678172276566,-0.432432662033,-0.653879515668,-0.567988128803,0.193065899318,-0.0541720856767,-0.496793478148,0.358017710482,-0.687398423506,-0.556491660411
y,-0.768411300551,0.878859490372,0.94350123443,-0.0760967342133,-0.100238054675,0.718252840044,0.255980720705,-0.996752848322,-0.736197366854,-0.531312014098
ihn,0.276885967398,-0.135623909494,-0.260521349994,0.273329709583,-0.0359309986048,-0.248686951669,0.406944092625,0.0287071491187,0.279473050118,0.276158881219
z,-0.241140095065,-0.767851136869,-0.0187231005988,-0.435372785325,0.785025070744,-0.769775532379,-0.457179151999,0.208484521983,0.097756943326,-0.025710329413
uw,0.804173501521,-0.729486715931,0.550164774282,0.810728302571,0.317813810492,-0.518011440739,0.536813088288,-0.290700534788,0.956388363415,0.569816127049
uwn,0.0926948817787,-0.0975207846165,-0.0156537163534,0.140142749107,0.0740006829538,-0.0865209768162,0.125966222456,0.0258397328037,0.0191120614191,0.0398456597194
