iy,1.26052842399,0.376881031302,1.47298862942,-0.540116675657,-1.21691509226
el,0.365835721445,0.523078906447,0.383336255688,0.290525628213,-0.173953191755
aa,1.76172829012,-1.68728203081,-0.610903123054,0.188833101198,-0.0575673122954
ch,-0.397626166623,0.0579073631851,-0.126922686454,-0.152920186887,-0.680952753631
ae,0.137201168332,-1.30806455836,1.76763921471,-1.0600077075,0.594362117419
eh,-0.48453905739,-1.37170294013,1.00810426594,1.21419382694,0.324212472039
ah,0.447726145207,-0.757861074436,-0.247005000336,0.365578427434,1.29984277747
ao,-0.00290841222961,-0.0977483626552,0.126193246121,-0.0254807531927,-0.0900221602319
ih,1.56185203303,-0.595226011759,0.283389593183,-1.25777769763,1.71671211039
en,0.410225746945,0.267867040782,0.543781688241,0.284006851747,0.388189815012
ey,-0.13889061399,-0.550840672649,1.27847666019,0.0167181978609,-0.978079928038
aw,-0.0445435604515,-1.17186150912,0.226532979577,-0.377364475762,0.207841616424
ay,1.23478136045,-0.955917829286,-0.0692370171641,-1.25524727809,-0.913393513707
zh,-0.251816457937,0.302432131908,-0.102482019632,-0.0827822061096,0.0719157196054
er,0.173075207885,1.01777815895,1.64567000886,0.518021898812,-0.0482315596972
#,0.994059344751,1.59205742166,-1.04878089241,1.37890513062,1.59193085115
ng,-0.900899341367,1.28782950521,0.903165408226,-1.42358623216,-1.51524154031
r,-1.58702272509,0.468559222106,1.44440354709,1.16740776333,0.421611521659
th,-0.409273106502,0.0568825002781,-1.16347037821,0.965766939421,-1.25794561158
t,0.535946105054,0.973904704482,-0.167215715274,-1.31877424659,-0.954405450551
<,-0.0352510918978,0.373759260906,0.0224920222443,0.0789759913004,0.252147799371
>,-0.0367713935442,0.263247523004,0.0104575522356,0.0948276510536,0.244273453437
w,-1.4515781413,-1.19547078965,-1.18997238263,0.290591393416,-0.690954305245
dh,-1.51091327443,-1.51323254052,-0.148584282796,-0.370122284579,1.02351389724
y,-0.610499426385,-0.455059231346,-1.25608291495,-1.34385823965,-1.19399331206
hh,-0.114981934791,-1.0622954523,-1.35256896518,-1.05108052488,1.10271843652
jh,-0.431875714064,-0.0487649320955,-0.3888069059,-0.197682516229,-0.452525450994
em,0.167085611889,0.0556474391435,0.296104907772,-0.0729664602202,0.268550390044
b,-1.091323974,-0.689177736166,-1.02551901269,1.18765316329,0.807203891445
d,0.596352965437,0.636638527213,-1.62398012366,-0.000480286083573,-1.41470859809
g,-0.115369974247,-0.213329662279,-1.57240748439,-0.0636920482043,0.110106837314
f,-0.183738612034,-0.199021232707,-0.0297465824946,-1.55735127527,0.27967560761
h,-0.0322500139195,-0.0139091517475,0.0838160873906,-0.0244809554825,-0.058753678427
k,-0.226969709588,0.514456814866,-0.270258561903,1.43110209277,-0.200073172277
m,-1.32266671557,0.0719294374574,1.37058064735,-0.584265060033,0.221748270997
l,-0.526970850266,0.119508212835,0.553058535459,-0.207182690577,1.80376252894
n,0.099736030269,1.51063320979,1.22742564612,-1.68473245796,0.244335304997
p,-1.20058204054,-0.196203465367,-0.024459473172,0.844921737089,0.100498322149
s,1.21003853845,0.250314336066,-0.80975724656,-1.23545988313,0.43416894189
sh,-0.788712860944,-0.0835372789967,-0.0608477441415,-0.636221393181,-0.507340682198
uh,0.384231708318,0.137273902725,1.25521896026,0.0983245034807,0.522163165565
oy,0.175796103761,-0.111561221207,0.306033485059,0.0828448142356,0.0156984241102
v,-1.51917755759,0.365448170228,0.423171591624,0.709574161436,-1.27599428409
ow,0.619555315597,-1.25334374885,-0.134639052165,1.13321183183,-1.39391086365
z,0.00729526891434,1.71745017989,0.245964993258,0.36687007826,-1.49354932634
uw,1.50031473095,0.1394627989,1.33867636176,1.77471775405,-1.17796581415
