zh,0.152228995442,-0.0642236845252,0.135629252197,0.218487690926,0.117978760523,-0.254576820451,-0.186727413697,0.200572252655,0.120992336174,0.0588492461181
er,0.557556708532,0.26372176555,-0.793948047962,-0.517910716113,-0.538719731673,0.31992715666,0.915541016388,0.938335599963,-0.750108357299,0.951006908658
#,1.08906509174,-0.677061730422,0.822239798711,-0.356923240557,1.35366730072,1.22774277389,-0.625823664999,0.718984286602,-0.915307685272,1.28737179488
ng,0.700621567589,-1.10607675636,0.0446011804574,-1.33573129388,1.41654394652,-1.37320067048,1.16279238335,0.595577980689,0.439056754597,0.744217116363
r,-0.372385719462,-0.301549634228,0.774916151821,0.471305291924,-0.427294918567,-1.15950782853,-1.09843667691,0.443215979742,-0.892873815971,-0.649561410666
th,1.08660170499,-0.624049738061,0.835772572975,-0.66025999942,0.373758367825,-0.34652378092,-0.781282353326,-0.595940367367,0.826275741809,-0.627587376826
t,0.789341399944,-0.21581977328,-0.0274767132424,1.17365787675,-0.612408210568,-0.686641267314,0.900047662586,-0.650913547298,0.70970018933,1.25081847672
<,0.255741683477,-0.216231684247,0.34146063809,0.234928925377,0.110834726839,0.12467619702,-0.152550905395,0.328045699269,-0.0289856815295,0.199259195796
>,0.144454074058,-0.0487859856269,0.359110835762,0.107577391848,0.219146952321,0.129602509962,-0.188142329555,0.171441380914,0.00307906522478,0.251671154082
w,0.543087738984,0.985508433564,0.00841878503208,0.975253642701,0.992764956493,-0.202004568091,0.362096835162,-0.298067095944,1.13616832466,-0.83698359879
dh,-0.98985722711,-0.704656819951,-1.04929960193,0.864778942275,1.11392921245,-0.112371629697,-0.797534987632,0.969553261344,0.805225117182,-0.956382127386
y,0.971363056329,0.392591469222,-1.16052390522,0.965305909151,-0.952734433057,-0.318711275553,0.0317789391091,1.03816151039,1.03466495793,-0.264318815018
hh,1.04941552165,-0.868815152984,-0.763127407406,1.03179429901,0.766281127503,0.000630473403247,-0.983370025561,-0.147464466084,-0.812456392141,-0.87200122629
jh,-0.701562619821,0.778091891454,0.754393739792,-0.375928613747,0.457650487661,-0.935971729912,-0.646226242073,-0.073336241753,0.736493056291,-0.215185024474
em,0.788082299291,-0.648350262947,0.367620871311,-0.847533795248,0.846750843351,0.265574020272,0.461823384363,0.296939538206,0.196878676164,-0.681653002418
b,-0.725373148326,-0.871248161651,0.331446487342,1.01239325448,0.75928022061,-0.30810347535,-0.91418864931,-0.991885687438,1.12504956345,-0.0251759413137
d,0.41884926841,0.349477987449,0.945457248382,-0.649100875472,-0.262408696216,-0.508237639118,0.880804858472,1.0808818847,1.29475245471,0.0407043726229
g,-0.899349120397,0.416015020076,0.192642540119,0.748999154101,0.997836115948,-0.524401269477,0.864485538033,0.49487590884,0.92059951856,0.39336979452
f,-0.0965438837242,1.10547600569,-0.575544958355,-0.361405775431,0.752605864563,-0.597315021766,-0.692327954772,0.825512434466,0.0614935768541,0.518656839163
h,0.141849692629,-0.126545381215,0.121377982319,0.125908564278,-0.00252884809556,-0.0269767809154,-0.103573920241,0.132922180212,-0.0305743173019,-0.0709595277507
k,1.06531831592,0.812409876885,-0.749853425018,0.614940191963,0.391065171348,-0.701309820742,-0.675480225025,-0.643768109681,-0.743768574754,1.02139243303
m,0.555148781108,0.416995819604,0.520425351696,-0.417693829146,0.455711832106,-0.559259268533,-1.09790057441,1.23482380413,-0.631845424098,-0.868903199291
l,-0.98925383842,-1.10020972457,1.15076873264,0.675249045286,-0.883056478092,-0.65598419675,0.347531154684,0.493846656918,0.624492143545,-0.15328812247
n,-1.07489493841,-0.387896948156,-0.478955203985,0.18322993172,-0.306461534084,-0.669560963104,-0.347383695623,0.98733781334,-0.523960201248,1.30511205002
p,-0.560625898906,0.555754609739,-0.565712397352,0.342240491886,-0.0551113523728,-0.499279612441,-0.817307986827,-0.565088743091,0.8514737182,0.859721102524
s,1.08918173409,0.656539663592,0.539655382124,1.14515503142,0.731808551544,-0.511980080747,0.697599136108,0.606050164154,-0.882269122507,-0.575520501654
sh,0.813842252413,-0.0742154287566,0.613999410057,0.766711527948,-0.464272237388,-1.14960464378,-0.443901957012,-0.899311235644,0.182521066872,-0.129274244475
uh,-0.843448113242,-0.243880941165,-0.261826852229,0.935023096389,-0.953692002561,0.135473461886,0.339616254048,-0.540422914446,-0.768645300361,0.249671733704
oy,-0.257859690279,-0.146299357249,0.0329696420347,0.0720981147268,-0.171068893459,0.108530375063,0.0450355964373,0.0639031081511,0.118655415351,-0.208208259033
v,-0.618861303323,-0.704383758677,0.279424755296,-1.05751374249,0.273882973568,-0.191574000759,-0.746647678723,1.01254675351,0.948222479054,-0.424320913288
ow,-0.232985392109,0.545836438011,0.275757703674,-1.22440643988,-0.703545402327,-0.037379410264,-0.0526182004115,-1.08052433037,0.951953563603,-0.364735455267
z,0.722684663398,-1.10324028256,-0.433885868796,-0.285440800153,-1.25527100882,-0.250691384402,-0.829776089245,-0.142182534441,-0.722658951593,0.702695622137
uw,1.03681174634,1.00277973109,0.725661598784,-0.535206044755,-1.10249648931,0.738825300436,-0.106727064007,-0.0689220235735,0.000235770765607,-1.00207006946
