3000,0.09,75,5,0.54736224596689675
3000,0.09,75,10,0.41433060967944757
3000,0.09,75,15,0.35007751937984533
3000,0.09,75,20,0.31138487324533831
3000,0.09,75,25,0.28622669180808735
3000,0.09,75,30,0.26995181227739351
