iy,0.511983174828,0.194029924182,-0.390437779485,-0.356417726005,-0.686465256297,-0.488879049932,0.41048594538,0.215099947147,0.586890624288,-0.652125145009,-0.438001905273,0.446525639564,0.273232318377,0.517955480635,0.484211044197,0.140181838497,-0.513849042624,-0.0345875481517,0.445144818453,0.72538507067,0.233630402021,-0.283289868148,-0.481998254187,0.117774472436,-0.691028426047,0.438723959218,-0.266028158579,0.696913665499,0.44376458187,-0.0754184783769
el,0.410737391559,0.609288521533,0.609933134459,0.469271029819,0.3218540473,-0.135682096582,0.537363308026,-0.411277939394,0.196981614316,-0.523844857759,0.0597743730051,0.203030938433,-0.507987672072,0.153576045372,0.387630386059,0.285406091293,-0.3164487596,0.384288577349,-0.250136026976,-0.303616627479,0.553652815956,-0.319012005538,-0.152995756532,-0.309513208377,-0.672253874883,0.156534225999,0.596519401695,0.195165866131,0.436900835985,0.241137367262
aa,0.743533427452,-0.485297975243,0.322428721403,0.425509871,0.465853710881,0.733826501554,0.687680436665,-0.361076965944,0.559972710277,-0.331836250268,-0.0855901283531,0.398433362398,0.53279359966,0.0349789444004,-0.551731054314,-0.14275341106,-0.32215546658,-0.5441615029,0.113376146209,-0.102529572702,-0.554864566914,-0.218119910076,0.476932593554,-0.24385248109,0.450616760906,0.271107579193,0.450042306978,-0.00332539890076,-0.600622780616,-0.493096998835
ch,-0.0218409674941,-0.223236411819,-0.340639970835,-0.436234023503,-0.0378983058749,0.395003884987,-0.358907277032,0.381998488405,-0.704984737137,0.33903740271,0.244517628131,-0.518023187495,-0.193683386309,-0.485270330553,0.557319172697,0.482379913061,0.406423239026,-0.138747963487,0.24930972702,0.455689917075,0.184750408963,0.264467989544,0.671750726946,-0.403536588198,-0.449233139519,-0.446663643173,0.389890531266,0.334327615517,0.0993506907312,0.530538387315
ae,0.131249466937,0.562315067594,0.53018674023,-0.572261273975,0.364836708358,0.583380255035,-0.648802751248,0.471466440488,0.0242541787078,0.226817343881,-0.22460885165,0.218032581885,-0.0773372622281,0.616483652771,-0.792302697561,0.556004446836,0.326860829227,-0.566719149259,0.529931035337,-0.539786716876,-0.463769459676,0.521069630052,-0.330231906321,0.290243942577,-0.129625302898,0.394572636841,0.53467888847,-0.105942776345,-0.592625328628,0.583183807796
eh,-0.173622740883,0.442381432425,-0.104053493402,-0.322259257318,0.513426030298,0.682422300871,0.883644881966,0.530263133772,0.726295361646,-0.05873207511,-0.30759908695,-0.136046939613,0.0951152630994,-0.327204275001,-0.536537012662,0.255555443599,-0.798230157277,-0.46869698326,-0.426145833693,-0.562607231138,0.265075370158,0.528927030864,-0.690257697464,0.499896348376,-0.449014770402,-0.448058423451,0.210487893941,0.539635478965,-0.190227820079,-0.1346218042
ah,0.466263453569,-0.490649074531,0.694351206541,-0.0212752168202,-0.0580729947574,0.515887354961,-0.182574375614,0.670984251156,0.271641935847,0.455985746502,-0.601493518876,-0.326397235508,-0.0743784856039,0.0584157714589,0.109056142347,-0.426192551031,-0.639317954796,0.617818577755,-0.649225159541,-0.296028884036,-0.1872154464,0.00464344293924,-0.302218852918,-0.556107475235,0.569206120317,0.562732013341,0.364516247074,0.49322636384,0.476859196773,0.568683947594
ao,0.0278878120472,-0.0951378581831,0.0552916350342,-0.0491391509939,0.00863204812507,0.114586553792,0.045099939501,-0.0141221093671,-0.177742967388,-0.150062539366,0.0435231441437,0.150215353274,-0.0190432351566,0.0357681379563,-0.043621852357,0.158521300293,-0.131248529404,-0.0355807425152,-0.075054832275,-0.0289533333736,0.176713636974,-0.0866955354981,0.0433190895119,-0.0921105299653,-0.183671043887,-0.140645773753,0.134122637944,0.0646047669011,-0.0257979287755,0.133154917467
ih,0.434149216967,-0.524442030355,0.0453983899853,0.52047522352,-0.347369193675,0.748242476932,0.515745243874,0.682067200828,-0.194159989323,-0.579092415098,-0.333856719299,-0.151325121214,-0.347045861097,-0.622214883884,-0.0507834662666,0.437117437968,0.377445704423,-0.259828241282,0.701715997527,-0.657483313414,-0.535851579124,0.213786186465,-0.39388745569,0.620671511686,0.114646479294,-0.433945817048,-0.369945752626,0.336549140586,0.373186328017,0.299120685278
en,-0.098148711843,-0.456169069654,-0.0497371068659,0.22473379285,-0.0023811563749,0.532728834524,0.00641153081272,0.293861455799,-0.197305795764,-0.53232128992,0.0712818828393,0.390777143816,-0.246109165125,0.36801577623,0.248068136208,0.0808078442475,0.123771425113,0.300645885997,-0.596374015019,-0.114554125218,0.443335717935,0.173362755834,0.383782006312,-0.329856123044,-0.274965401784,-0.538728963826,-0.0104033948671,0.378026338229,-0.478328227393,0.376836993509
ey,-0.434892413666,0.24589959984,0.232615547811,0.588903107696,-0.569774347582,0.765677050599,-0.560268267085,0.470489784214,0.466976387008,-0.328908860788,-0.435973545984,-0.0577709094488,0.112271863378,-0.25022360615,-0.447154763784,-0.521232802431,-0.206255705422,-0.0283358699264,0.667446328091,-0.15352436737,0.464343273712,-0.388213896631,0.203821132353,-0.306952370456,-0.355100163379,0.420137194906,-0.5734952372,-0.197099908258,-0.550089948076,0.477998642879
