zh,0.155064123795,-0.281605754203,-0.135771774456,0.220794926836,0.0112263185324,0.309459619676,0.0074431912194,0.0794199393017,0.474537291605,0.104948628888,-0.310731374096,0.0650337945317,-0.26704858695,0.329374566768,-0.29659954465,0.0584046002974,0.0501490461315,0.0635664823434,-0.091524004275,-0.113086054625,-0.0216300350904,0.0490608947914,0.182757214673,0.208092632997,-0.210658721046
tq,-0.272220947757,0.660235511022,-0.564420705894,-0.122217998513,0.540537067025,0.493672960104,0.640234529077,-0.645162146802,0.613696081237,0.572113941206,-0.162218127592,0.373753600251,-0.406127724712,-0.578161051519,-0.346583252947,0.140777624229,-0.702035888392,-0.211353013325,0.276001675724,0.386528941349,0.21175426757,-0.294040552686,0.159227986834,0.456398872504,0.533141744967
er,0.246539282052,0.242347346394,0.566505572797,-0.0136425355541,0.614838959465,-0.460199204966,-0.492901598987,0.0878236258833,-0.339067576818,0.345410272153,0.650316059588,0.473474440448,0.442195487669,-0.199182652111,-0.298253932118,0.399542014638,0.565772903748,-0.684692065312,0.0731704942597,0.0260212066369,0.0284329428679,-0.362044965936,0.113923346192,0.0410701622356,-0.648252317593
#,0.122674091935,0.0553185362623,0.0752263819948,-0.060138505046,0.0375491840599,0.0687924920483,-0.122944528034,0.0958913494272,0.00333499644988,-0.00305880324562,-0.148490983525,0.09641187194,0.114249948415,0.158183228507,-0.0540810132744,0.11093924843,-9.08701885855e-05,-0.0901376643117,0.0940725628242,0.105679891261,0.0778859150668,0.0619061642785,0.0650142576038,-0.0317572341144,-0.10784913931
ayn,0.128390992236,0.0491193687901,0.177734173944,-0.0278614758739,0.0936097716248,-0.00131152748455,-0.188238909399,0.141760974407,-0.0767196275363,-0.00180402379832,-0.139932426929,0.123939596713,0.181047471549,0.130914629455,0.0677555789813,0.148563638612,-0.0985064205909,-0.13791814736,0.130907952133,0.103363629556,-0.0121339406836,-0.0238562147489,0.112848040642,-0.0216214277747,-0.136840142445
eng,0.0436650926058,0.0665447392254,0.133173763524,-0.0960293229756,0.0446562746825,0.0625687569659,-0.0905310156806,0.153869645294,-0.0162143080081,0.102618924838,-0.133213533474,0.0274033717439,0.100584739417,0.107165019914,-0.0258713760174,0.214923980146,0.0474183483489,-0.030359348898,0.0134228471307,0.0247314527984,-0.0100743093886,0.104451411367,0.105001098357,-0.087503705287,-0.116321774575
aan,0.109822361438,0.168308739743,0.284151885423,-0.0472554498545,0.0355906592516,-0.0957470789489,-0.138803922888,0.102200357568,-0.229116449195,0.0871656223614,0.00352128494728,-0.0297778700938,0.0214594320561,0.210200396723,0.111728407511,0.186332938671,0.115850038104,-0.446248261344,0.127909256207,0.209276772114,0.00725668066708,0.025326310391,0.156811818984,-0.0337477932334,-0.190285781626
eyn,0.117573897163,0.0472814209118,0.195904259311,-0.0555294912435,0.0800229694681,-0.0274034931881,-0.166623453302,0.0813998673209,-0.103747795582,0.0606620394368,-0.108725112854,0.0352300525486,0.13571763512,0.221127654877,-0.00396260199397,0.1575405278,-0.0441038939276,-0.179987116944,0.0349597064858,0.178882358956,-0.0613153062723,0.0688528192901,0.0608971657952,-0.0882803180717,-0.14847491652
nx,0.0864995303176,0.527166744336,-0.688843631304,-0.366528916768,-0.185716854323,0.528415400024,0.40358223805,-0.308066616491,0.508566084202,-0.286853355926,-0.135933932641,0.533261331589,-0.305855466691,0.239507237024,-0.296695071058,0.425249391722,0.710544753177,0.603664771248,0.455418483195,0.273123320064,0.665422804672,0.390430686543,-0.635576824771,0.470045871048,-0.217920511596
oyn,0.130594713512,0.123800668303,0.185099067692,-0.0826368471201,0.0704735806294,-0.0322573548985,-0.183995904764,0.0790968029643,-0.0279420943735,-0.013644777231,-0.0632079765681,0.110503900163,0.0622228501604,0.272426655279,0.0482167729716,0.176246282315,0.0266532989169,-0.192046621446,0.0587871521645,0.177294476606,-0.00481322744158,0.0442630923498,0.0665793322484,-0.0415900839203,-0.0659617356592
r,0.358202967964,0.342790898225,0.424761053909,0.187695340536,0.522616973228,0.574737104659,-0.45651933779,0.339194183784,0.614749632417,-0.549240426506,0.592022631835,0.574080615403,0.26798310277,0.17333010123,0.375873889686,0.672580417511,0.58228929323,0.436830930683,0.49107400129,0.384298645542,-0.537770990143,0.0125749906425,-0.592091915804,-0.593447289591,0.222270014287
th,-0.231156614528,0.216540712796,-0.322643297873,0.100580300889,-0.164866048711,0.218658846148,-0.050278411029,0.46042576856,0.151432672674,-0.180318111291,0.102500810445,-0.0544664229358,0.416092831744,-0.379547786894,-0.634541921202,0.212902650544,-0.205744084888,0.450727689406,-0.0198025030233,-0.412635760142,0.281213375456,0.170799197425,0.413230778257,-0.0920883847424,-0.0299614048962
t,0.322667823822,0.339033101059,0.349523990012,-0.113339010137,0.12660290071,0.613410985228,-0.292885842959,0.458181013648,0.681142096955,0.00721024643902,-0.441905146511,0.544915418233,0.379923681471,-0.2823372568,-0.375235215826,0.199377831235,-0.402945110463,-0.432186914003,0.530795881812,-0.595136386575,0.653005188607,0.226039812466,0.136714140078,0.572122014711,0.663555299685
ehn,0.115315692683,0.00562114278919,0.204534920919,-0.0324932341026,-0.0599018913959,-0.143055890367,-0.0939622206407,0.0545812573039,-0.21855406426,0.0775236914456,-0.0878728195996,0.022522471711,0.0369099318122,0.284071893076,0.218240772212,0.212773928339,0.0820394090718,-0.414672641731,-0.0049690589182,0.249415937928,0.0728830528997,0.154163069314,0.00619629580436,-0.109589664524,-0.268933793624
<,-0.397282311135,0.0355022694148,0.093251374713,0.110963042416,0.0413249237928,-0.149251128139,0.166472851572,-0.432072283509,0.171003550288,0.287703150501,0.13572187264,0.342696169048,-0.327055210955,-0.153506966974,-0.094621873908,0.0756354528123,0.279501879588,-0.24322141675,-0.270493206014,0.220403352227,-0.166714296899,0.253053718358,0.0720766124692,0.0154276256753,-0.14253337655
>,-0.330695038053,-0.25555928032,-0.0462574974471,0.266080571604,-0.347794997979,-0.0344381544448,-0.0509482626957,-0.14617209021,-0.146536060347,-0.0699097761309,-0.0728439114505,0.0741155650778,-0.292862527731,0.0360673938598,0.0318939919543,0.329440018483,-0.0415227173285,-0.0441562916455,-0.398362815324,0.0853042107446,-0.0258062081499,0.182489302983,-0.00610749422804,-0.153711501499,-0.10611020868
ng,-0.497741927209,0.425618275036,0.116536542186,-0.661789890434,0.707452756776,0.711130328993,0.46344337269,0.526742155229,0.75645386514,0.692075278118,-0.275855907705,-0.258330169047,0.307475955987,-0.22938680504,0.207638793789,0.312410670265,0.539682199001,0.49147309075,-0.557311179075,-0.0298882783062,-0.000687583650132,0.527757114013,0.42090533044,-0.0968023107775,-0.294299677086
dh,0.301903837723,-0.479159875197,-0.264653985314,0.625199877802,0.454180033701,-0.221193971545,0.553066324558,0.384195264857,-0.529813015084,-0.611008738366,-0.35909566731,0.464972095319,0.541705662148,0.208268052195,-0.711572374235,0.307145688604,0.493945752576,0.631951234218,0.733385117195,-0.497772009644,0.579043008288,0.349731089507,-0.0133595446446,-0.0713702139221,0.430888461442
uhn,0.119832375521,0.0538372904567,0.0862487996232,-0.0566503905421,0.0526282106278,0.0543766266272,-0.123558519351,0.0872354584569,-0.00858216526636,-0.0041637651253,-0.137441415247,0.0991989469069,0.0970589551883,0.158995323387,-0.0418085066001,0.106573304462,0.00529127654978,-0.103623169122,0.0914631615292,0.11023680053,0.05771274107,0.0452028087567,0.0534748271289,-0.0312792757924,-0.120821376531
aon,0.137351166972,0.0789312566419,0.125555832601,-0.0740671210038,0.0585921881666,-0.00606955402384,-0.109953969031,0.0813100771484,-0.0240970529939,-0.0282540528757,-0.120932925292,0.0718365965581,0.0844138037803,0.147420822991,-0.0323530552754,0.104891816362,0.0169155253032,-0.164237738615,0.105724130091,0.112556042587,0.0194729913103,0.00608144124655,0.060584099959,-0.0781790744469,-0.171474026268
aen,0.113326792501,-0.0713249825065,0.419688993956,-0.0582304410989,-0.0471391539092,-0.0247546820031,-0.26338290147,0.162025310954,-0.379198107434,0.0420448575616,-0.188299600191,0.118406414807,0.09618316256,0.312296934421,0.432091622698,0.29423571963,-0.200280723929,-0.327104313767,0.00533614030915,0.183064454887,-0.0869205508182,-0.0262727776337,0.177540546859,-0.0915563389724,0.117429890984
awn,0.148774415395,-0.0103418323895,0.153427393947,-0.0427531473128,0.0986609017491,0.00129149405412,-0.163503703051,0.0799458746897,-0.0770928512962,0.040922322047,-0.206401776208,0.107563349304,0.0746747282383,0.150451471375,0.0516517272644,0.0602116882393,-0.0753755567488,-0.16729751152,0.103315807992,0.154149495507,-0.0376847457397,0.01665988007,0.107243563527,-0.0479966726791,-0.164820940571
hh,0.290014051284,-0.528551501456,-0.503407215418,0.437571338889,-0.546250290203,-0.20158017364,0.458407349671,-0.554310967411,0.0989078604493,-0.229098935065,0.686941984949,0.55339467751,0.480116855929,0.134852835567,0.31886359577,-0.0124695951982,-0.00089445432252,0.31806289035,-0.380320410975,-0.550219168087,0.622831973435,0.544694729828,-0.483519010419,-0.0847272261406,0.145370992637
jh,-0.152590096547,-0.086648530447,-0.23630738693,0.0822520942461,-0.218239438508,0.486001884865,-0.198431463259,0.156337249012,0.45707568446,-0.157989119816,-0.269672133416,0.211456397746,-0.0671451869632,0.417794286345,-0.571602616795,-0.0778457098671,-0.112632962526,0.0706674510486,0.352393109902,-0.415618078577,0.136275641857,0.331660276155,0.0890393341657,0.143822655054,-0.272333191255
ahl,0.124255344794,0.0603600394487,0.0814760477889,-0.0577700879148,0.034072655653,0.0581679822033,-0.126835092259,0.0954106051795,-0.0039580745042,-0.00107123033052,-0.147516025236,0.0862510833342,0.114333598664,0.158844496807,-0.0493170739552,0.110638698951,0.00128245211186,-0.0992552067111,0.0952600175665,0.114144665653,0.070340216503,0.0526016272562,0.0695967017803,-0.034820430509,-0.113405226931
dx,0.377023356323,0.236096042995,-0.66603840095,0.293286968275,-0.631264796888,0.468882650879,0.378638293913,-0.400308119428,0.470671592058,0.419098357405,-0.429261404773,0.299905853461,-0.664600937017,-0.245037866537,-0.596227206042,0.00716151701711,0.720420380264,0.53912382932,0.570067185691,0.225877449152,0.490661350354,0.027804630232,-0.411269055999,0.545474301893,-0.350108557719
own,0.230926711741,-0.171009056272,0.217924896295,-0.395583217065,0.0991927848387,-0.220821977461,0.206815176251,-0.166728512554,-0.26818191065,-0.154042952233,0.0861382378991,0.109563170569,-0.176309113086,-0.0136981036172,0.47417933998,0.0128980577208,0.103927357401,-0.651211801003,-0.431625966869,0.508241771028,-0.269512470675,0.080912329029,-0.222129424847,-0.152286366685,-0.442696995258
em,0.225024656845,0.130497423541,0.496286150467,-0.152812165366,-0.0632008896028,0.0562165179443,-0.560570070623,-0.494749213413,-0.37088657776,0.0896280838198,0.342497714187,0.579601450146,-0.240441230967,-0.228260320164,0.0566112743936,-0.166656836277,-0.392621856853,-0.00896518164229,-0.0579314456161,0.400455701206,0.503316713718,0.498023128841,0.174366848325,-0.311599375767,-0.054102185971
iyih,0.123545371427,0.0547979065144,0.0759268643083,-0.0600754280636,0.0364061625218,0.0692970204963,-0.122666382396,0.095243518874,0.00211858338955,-0.000679199799929,-0.150180632776,0.0948016715942,0.114277492032,0.15628977687,-0.0558335952729,0.110124068824,-0.00192754553376,-0.0885106960481,0.0950878385419,0.107779483476,0.0766347059386,0.0626944602906,0.0639051104087,-0.0310317209311,-0.10782936824
b,0.536218234036,0.29458422284,-0.609321584081,0.395156037105,-0.654814211617,0.316115452915,0.0514295681213,0.278927794731,0.218840118367,-0.584836122491,-0.204570510239,0.595741261193,0.404231381251,0.523921470665,-0.486442177452,-0.644253506729,0.539464542691,0.133270907956,-0.106082219108,0.0941131775099,0.577555278188,-0.00469249061587,0.116672231783,-0.305011304642,-0.133819310459
d,0.562935461473,-0.49240506876,-0.670500274382,0.0101338810215,0.0488461732459,0.576397041138,-0.465019847159,0.553902495652,0.662199614546,0.384881619327,-0.122292416093,0.204625916274,0.270072289011,0.0733517971231,0.00526994176087,-0.0158699840896,-0.181252853119,0.354623249327,0.550991420707,-0.481131521728,0.368522090998,-0.307324867648,0.236120839087,0.464524884865,-0.676240166042
g,-0.461321486763,-0.248810532638,-0.425267466288,-0.442957481895,-0.32081976253,0.58303150366,-0.410195144722,-0.403834251058,0.143446058181,-0.565786099256,-0.365089849674,-0.542970555991,0.362390116728,0.493347758815,-0.615050436802,0.419823482112,0.568979480135,0.283179730886,0.25298116682,-0.515277097685,0.0869505468877,0.148201982899,-0.308086781819,-0.00483902844802,-0.401804726216
f,0.429318465674,-0.000269305222644,-0.0453555957007,-0.431134436348,-0.556459642453,-0.065454053857,-0.277083802304,-0.344569883436,0.581557522498,-0.566195155241,-0.572929281858,0.077114342754,0.3408477021,-0.232908847742,-0.126198609823,0.261391031081,0.183929834152,0.487743340023,-0.0938613015835,-0.0311225093913,0.356673744994,0.306622147787,0.425939628019,0.452442507778,0.509278193771
h,0.12392910111,0.0484574217413,0.0776455913799,-0.0617123177874,0.0325822581223,0.0647458134526,-0.119896040597,0.102446504177,0.00574778107366,-0.0086944970682,-0.150141107907,0.0998241784944,0.112434634106,0.155226158599,-0.06104962589,0.115837124195,0.00919707082905,-0.0870714772828,0.096861575263,0.0999149196956,0.0841857197091,0.0639832371132,0.0671285780256,-0.0346601042981,-0.108008753548
k,-0.0805208907915,-0.456750473156,-0.347647389134,-0.434737990107,-0.545387416427,0.493721313855,-0.202926495903,-0.0891690476733,0.699921363139,0.668748192128,-0.614424094026,0.449799989155,0.572669205613,-0.245079301491,-0.498351514585,0.335654717144,0.0325230993981,-0.230154858923,0.393714843383,-0.256142532981,0.366179225145,-0.0195738338645,0.344025206371,-0.671732655409,0.617925864982
iyn,0.102315960741,0.0973196685652,0.11957659224,-0.00162762591468,-0.0176983057408,0.00605083041132,-0.0932810150202,0.0841461623298,-0.0148275411554,0.0405046034067,-0.126450956854,0.0615531624746,0.181452457682,0.179795952312,-0.0811985723252,-0.0108154957876,-0.063438102907,-0.0345438612294,0.0540026006435,0.125394390259,0.000413714125867,0.145968280074,0.0662801369334,-0.101828913324,-0.197125257152
m,0.246377883889,0.0622537621707,-0.517418625908,-0.45553701069,0.133698471022,0.678122312222,-0.401105812662,0.508167348311,-0.0119490185092,0.21280530008,0.114162457076,0.332746371004,0.123828668933,0.118156776619,-0.469423761378,-0.28039212425,-0.472515872373,0.68048202551,-0.220813175727,0.399824623384,0.537227769172,0.202572212871,-0.651637765601,-0.0131800458601,0.422078859189
l,-0.202940744156,0.100040435124,0.433700970264,-0.202315638237,-0.0985997524635,0.227267988648,-0.0401082616061,0.439786487673,0.530386516756,-0.071387110932,-0.0595406122437,0.0695760491782,0.407022728362,0.710656792986,0.256135763394,-0.262200912743,0.364345719271,0.473354212598,0.369709347965,0.395047774631,0.282194292381,-0.255509028995,-0.518752013015,0.283858426126,0.777308776446
o,0.122272451703,0.0533672001087,0.0788618814356,-0.0628885986159,0.0411846783701,0.0659769074044,-0.12429535586,0.0923800105067,-0.00137443300089,-0.00325409900846,-0.147898818978,0.0992286134674,0.108841611802,0.158651929652,-0.0548815449661,0.111119008736,-0.00522716194259,-0.0905549013728,0.0933135854437,0.109910315683,0.0774489762167,0.0623518907946,0.066661607724,-0.0343515613265,-0.112867610908
n,-0.19290046616,0.115450568206,-0.78752445674,-0.441225334498,0.380311654267,0.587793138212,0.394276925848,0.369846646106,0.64932895538,-0.113553237326,-0.472373926469,0.463022758987,0.440076643646,0.280517753471,0.418364765339,0.661152643816,-0.328359413775,-0.303308230268,0.320025381041,0.46791717225,0.60994468076,0.556190363283,-0.465045307238,0.420033862277,-0.28104405794
p,0.281677912576,0.458847312715,-0.668017226946,0.608295719651,-0.617784310072,0.197256831616,-0.46317760181,0.18550360271,0.246784078514,-0.412145822105,-0.572573753687,-0.284200628382,0.407862300019,0.159944738841,-0.40605277406,0.106464545308,0.396818858115,-0.275860294127,-0.222237340289,0.183529122311,0.635414926669,0.71502369346,-0.0301462223633,-0.389398304451,0.441781009805
s,0.382168291139,0.49124434566,-0.542363927741,-0.479512689383,0.206464681225,0.666030337903,0.0192593638931,0.261874688205,-0.505453748914,0.167092353952,-0.51215519337,0.430718252479,0.425650896419,0.152447577642,0.229008460875,0.403942542075,-0.0091555000514,0.376387617552,0.303722466259,-0.612787554603,-0.10583858779,0.442653121804,0.515310752405,0.289137699664,0.5590652761
sh,0.0651536629708,0.0690394896101,-0.425653533168,0.597115853981,-0.549168953454,0.563225685074,0.0637325334933,0.356884719713,0.20190795921,0.187510063301,-0.427292717814,0.4504053112,-0.435215440353,0.752621884761,-0.0193345762408,0.562365026761,0.195671157751,-0.267740885465,-0.214232772182,-0.345445673665,-0.264431765367,0.0336931758038,0.253580959229,0.457120894805,0.475257495719
uh,0.0425485652683,0.552018106572,0.677705595124,0.143876002024,0.477118625655,-0.347187271356,-0.740201300601,0.623224115918,-0.223618861305,0.238133182504,-0.374433074605,-0.575957919452,0.104687216753,0.250791600578,0.361949145789,0.273505453418,0.555215423639,-0.654062386324,0.393425046478,0.536936496189,-0.547040221993,-0.627027140343,0.126172561633,0.449464151204,-0.373701921785
oy,0.329531897641,0.114202251396,0.464640696978,-0.0609564753937,0.322766384897,-0.198324705754,-0.358813241739,0.1609738938,-0.0450637569501,0.0775402517521,0.252263907082,0.00837416806513,0.0590447434915,0.502769921046,-0.0761523048032,0.169091129124,0.0604463682306,-0.357724028196,0.242248293516,0.470997600069,-0.288702562141,-0.0510277975124,0.09974374045,-0.110823559735,-0.223022808436
v,0.126937481602,0.0241921468275,-0.633107525057,-0.234729033594,0.00687424216998,0.109551880132,0.00242175827918,0.47812940191,0.468556674853,0.027065236884,-0.0347216539815,-0.303493573477,-0.410405744901,-0.0983394018446,-0.477025470341,0.392335962761,0.223608719843,0.315550207923,0.432141454122,0.638468513193,0.722907450996,0.423678166561,0.516752824537,0.27842677828,0.243901784114
y,0.288204707555,-0.668625333423,0.591445305101,0.773819718712,-0.545861435675,-0.180905541119,0.524720590191,0.391501081973,0.511554466894,-0.612235643214,0.188738249159,0.635067477244,-0.279979993279,0.582990301101,-0.560104906203,0.401266425289,-0.303339398381,0.387652134808,0.505168486351,-0.72400821345,0.233927292763,0.642042673992,-0.0838044140406,-0.152858402729,-0.310706374204
ihn,0.0318176631917,-0.155509224356,0.243144855319,-0.0600687977909,0.0899249835275,-0.100588302147,-0.184450195386,0.0608454728485,-0.232401890302,0.131171080698,-0.100258725735,-0.0156035080069,0.201301520328,0.287612328135,0.0105986583076,0.310333594982,-0.0286085937311,-0.215571098011,-0.175510725141,0.259386127285,-0.168155173003,0.118649489285,0.0430796671452,-0.163116727487,-0.325882127944
z,0.531996803418,-0.243293666842,-0.610798475477,-0.449924421821,0.383289149542,0.33511299881,0.505400953076,0.303935504871,0.567892431131,0.355448585577,-0.545750531099,-0.435185862079,-0.18007085345,0.144046077967,-0.102969007217,-0.496954225698,0.202727585977,0.323191984572,0.176258256621,0.0886755346262,0.032103818059,0.194734293624,0.161796110255,-0.231906844098,-0.0343919002653
uw,-0.276366173396,-0.464059323401,0.619236712774,0.739250523563,0.512718523324,0.379689603703,-0.56894312216,-0.177778853478,-0.781357120516,-0.219510613337,-0.586369075086,0.607841191795,0.418180766469,-0.417810523538,0.211804688204,-0.610269283961,0.0131770621867,-0.15143812428,-0.0723511785661,0.340605404036,-0.628555431473,-0.549563468312,0.542165286474,0.116011299532,-0.671281093732
uwn,0.103201024066,0.0523035136433,0.0935079022313,-0.041174257455,0.0510052948933,0.0633108591052,-0.131606494504,0.0846054729729,-0.0347156432849,0.00594710088545,-0.143776253736,0.117830112278,0.118326248031,0.13631140822,-0.0456965740391,0.104625914648,0.00249564868999,-0.092997003536,0.0872210688812,0.107652181882,0.0596332039692,0.038777632221,0.0786163059302,-0.0265046689606,-0.131873909454
