ayn,0.0712948494515,-0.0801341228526,-0.00977161353617,-0.0272433423017,-0.0292593448801,0.0808975649168,0.024764819915,0.0694050856635,0.0520613636213,0.0192461922224,-0.114867351594,-0.0348231984696,-0.0610434719535,-0.00771033872502,-0.0164174071084,0.0666482195228,0.0170440732005,0.00894054850355,0.0485624742666,0.0109052399226,0.00617355149707,0.0275819167736,-0.0200279299722,0.034336656718,0.110707827292
eng,0.0675086692383,-0.0821193302838,-0.0164262999341,-0.0244056183092,-0.0299904883132,0.0771526685932,0.0286739253148,0.0656886372176,0.0496096427709,0.022698558469,-0.125318059267,-0.0389856387364,-0.056253110233,-0.0114987930169,-0.00398585605569,0.0700209571265,0.0112774472587,0.0138999369648,0.0400275511074,0.00560613308948,0.00348228920314,0.0323244994359,-0.0110011837873,0.0297973400771,0.101928122213
aan,0.0602371234654,-0.0718747791289,0.0146524771554,-0.0368806679697,-0.00857442265693,0.0707905798441,0.014381887073,0.0584606550787,0.0276575093271,0.0333303473216,-0.102530692147,-0.0620142335621,-0.0323416298159,-0.00919120435097,0.00245583340084,0.0746895634584,0.00700909076493,-0.0190781023536,0.0475990859784,0.0293230366608,-0.0238003629908,-6.16370064264e-05,-0.00648008912853,0.0237634376423,0.106509282933
eyn,0.0685512350853,-0.0836129260719,-0.011472788169,-0.0286118035123,-0.0151733599662,0.0779298375679,0.0195884652116,0.0664949919347,0.0439818985564,0.0195930149915,-0.119188479483,-0.0433126798438,-0.0597912365086,-0.0087073103735,-0.00499094329581,0.0733036170958,0.00969100778337,0.00558333402026,0.044308186561,0.0159936527724,0.0107394888995,0.0322979406491,-0.0189187109663,0.0310076758488,0.0992271214954
nx,0.167831707348,-0.0314655199901,-0.572285769572,-0.217895658594,-0.180421992851,0.540469873311,0.487001045506,0.187008488695,0.437462531362,0.0944575783348,-0.257987219583,0.329477604817,-0.357527689987,0.159499165958,0.208258711154,0.194160035051,0.530642347319,0.453330987375,0.4021397706,0.215349642949,0.401628530834,0.414286881898,-0.0965377864129,0.466317423403,0.42120652281
oyn,0.0679608506832,-0.0739835404413,-0.00582758455495,-0.0300648395781,-0.0245530127131,0.0728511924772,0.0203679730778,0.0662477813379,0.045836379911,0.0170986977845,-0.121023806502,-0.0383717773068,-0.0581037431399,-0.005050748561,-0.00532098831494,0.0729046308733,0.0129044280742,-0.00185918748055,0.046623917814,0.0184595746418,0.000191870145054,0.0218236432109,-0.0163225942701,0.0341496038068,0.107254336889
r,-0.0723876505001,0.376677811612,-0.479763087591,0.40140649229,0.296112730485,-0.395379382212,0.324171537577,-0.0756892788763,0.292072008347,-0.380565126304,0.346950175657,0.448376234902,-0.359243705431,-0.27279456715,0.258879594155,0.371817135593,0.41629502929,0.282658520667,0.42358136134,0.436943935739,-0.39391995724,-0.357939855973,-0.473370179,-0.0184111557686,0.590113368667
th,0.0352755171558,-0.288172448062,-0.214304775603,-0.0331272169188,-0.303590267368,0.237197962306,0.233175560556,0.034893461757,0.257359595224,-0.031830778438,-0.100923624714,-0.0645649951893,-0.115045144304,-0.0787305252731,-0.302874102873,0.0913986642492,-0.0860934087948,0.206049774048,-0.0827405717404,-0.303134338558,0.248937404062,0.249409419732,0.194510030837,0.149332624901,0.244018487693
t,0.213577335052,-0.280870349705,0.483969582776,0.0361993091898,0.533091843952,0.506314256665,0.211603044338,0.159534608739,0.44511740146,-0.356097431101,0.206422258842,-0.309802474028,0.0770668054902,-0.0266580618854,-0.473387551316,0.348504074226,0.109839025192,0.338001474384,0.239542576035,-0.479123918785,0.0112664259275,0.433682294947,-0.375830136084,0.502311652604,0.210304972462
ehn,0.0585671354179,-0.0595562273952,0.00386972439215,-0.0344372535128,-0.0159662535116,0.0347248209624,0.014292479147,0.0581447636708,0.0213726674015,0.0468516078698,-0.0896302960955,-0.0521259539321,-0.0522537122589,-0.0105593661123,-0.00989283428473,0.0702805914738,0.0134134914726,-0.0146986179659,0.0282414990143,0.0361037091301,0.00233750025394,0.000547026992161,0.00283164536677,-0.000685330491737,0.0756366826635
<,0.0660087852864,-0.07536883558,-0.010976919867,-0.0289504343461,-0.0229925550931,0.0784499960574,0.0319983839924,0.0647542640221,0.0563074269433,0.0234688234231,-0.118179526475,-0.0218657771375,-0.0712369780302,-0.00604261858131,-0.025246658245,0.0636389495156,0.0204054365154,-0.00353494261455,0.0482770537211,0.0184772236075,0.0192823010832,0.0230760269009,-0.0146163502218,0.0377238968688,0.102435052407
>,0.0787190750013,-0.102762970703,-0.0215117642626,-0.0355055702754,-0.0444091125052,0.0763981894246,0.0231921117538,0.0768594249306,0.0536162411065,0.0178410492791,-0.122939232862,-0.036930459877,-0.0581620223754,-0.00397928217371,0.00278495034611,0.0671250052959,-0.00712734989636,0.0122990507304,0.0409189711982,0.0179666746855,0.0277116380347,0.0441947298224,-0.0252842215137,0.0308132396269,0.108326704555
ng,-0.0236288731971,0.404570676929,-0.358850105752,0.304874534489,0.343988772797,0.338490539914,0.476810415501,-0.0397847824637,0.397084213675,0.434263499315,-0.582090148588,-0.105940902324,0.188429866032,-0.223451033084,0.187069426709,-0.353060725591,0.182349234111,0.383835514311,-0.0545044830459,-0.348523612705,-0.435006729401,0.39460073793,-0.046869744501,0.325593458317,-0.296631738995
dh,0.357228208745,-0.581756010232,-0.516168989907,0.334845339136,0.0929040359553,-0.421622703427,0.421123871884,0.359566291761,-0.434288097109,-0.412712306677,0.40827385885,0.33492950526,-0.013881422085,0.133574856549,-0.220762671888,-0.299205750898,0.380899100445,0.465788564602,-0.308594542589,-0.327054434399,0.482291066262,0.498074959839,0.313270651402,0.20613719229,0.484200912722
uhn,0.0730151012957,-0.0856203607999,-0.0154940352698,-0.0271679848907,-0.0292498988161,0.0841990688632,0.0266267247756,0.0711790272353,0.0532669034965,0.0175806289401,-0.119735686629,-0.033155443547,-0.0611286096662,-0.00603975659501,-0.013699465944,0.0680773114899,0.0172073830357,0.0107568837912,0.0460201588657,0.00921506524763,0.0123349030441,0.0344151525817,-0.0178861201499,0.0393076389168,0.109920542824
aon,0.0689655510751,-0.0771223557829,-0.00777427296255,-0.0282609188904,-0.0335580440702,0.0720507318564,0.0214693576172,0.0680197525942,0.0358992781515,0.0276794084608,-0.121139774499,-0.0331169386586,-0.0635606630566,-0.00153140805627,-0.020671471372,0.0601334698186,0.020448246497,-0.00239737237494,0.0474292201916,0.0142780799527,0.00758550158011,0.0171697162351,-0.015937770516,0.0352400183029,0.0998960079241
aen,0.0802149993681,-0.0629733242912,0.0142992585546,-0.032176678541,-0.0123755871049,0.0634486052289,-0.00187019508253,0.0774447601918,0.0247166189653,0.0210621634369,-0.124894396086,-0.059164396837,-0.0584118453242,0.000157144686523,0.0287053972514,0.0859707209333,-0.0173619357068,-0.0150225824599,0.0584153323612,0.030613679405,-0.0332675525789,-0.00188732432926,-0.0028609245869,0.0137309608068,0.103217736088
awn,0.0740545765215,-0.0827652578778,-0.0124707368612,-0.0270675468883,-0.0342655867595,0.0809874048369,0.0240029217725,0.0723228603589,0.0509141882797,0.021020793317,-0.12573384208,-0.0361539984914,-0.0593313780107,-0.00492373011546,-0.0124529558049,0.0695398834853,0.0122218975046,0.00847473863478,0.0457098642421,0.0116067335109,0.00967169435695,0.0287731334826,-0.0162759870831,0.0400144693039,0.104777118597
hh,0.290304888204,-0.389095864072,-0.0200310823684,-0.315397400557,-0.290590271377,-0.327459805854,0.410119830409,0.278203794461,0.398454479243,-0.389529464018,0.302089669949,0.276424055792,-0.462234864046,0.211753566117,0.316963811499,-0.302202103039,-0.0307329969333,0.164932829874,-0.417997699069,-0.0280759457167,0.533606957716,0.409811370889,-0.382896132357,-0.302475441116,0.269187936678
jh,0.118188758083,-0.232323115764,-0.088949671431,0.0693677961974,-0.184584317487,0.178477286272,0.285764983022,0.116055899882,0.25191433814,-0.0324608601248,-0.144713237743,0.115663327835,-0.237437897376,-0.0101080048137,-0.204131955856,0.156095910596,0.159129617258,0.176647171897,-0.0159131396632,-0.29280669836,0.184160007432,0.161749836276,0.179241215592,0.159621800889,0.0809820238725
ahl,0.0730151012957,-0.0856203607999,-0.0154940352698,-0.0271679848907,-0.0292498988161,0.0841990688632,0.0266267247756,0.0711790272353,0.0532669034965,0.0175806289401,-0.119735686629,-0.033155443547,-0.0611286096662,-0.00603975659501,-0.013699465944,0.0680773114899,0.0172073830357,0.0107568837912,0.0460201588657,0.00921506524763,0.0123349030441,0.0344151525817,-0.0178861201499,0.0393076389168,0.109920542824
dx,0.375267406519,0.0565545859041,-0.42780895299,0.0498112060656,-0.508227595839,0.437326620997,0.381176314888,0.379197635737,0.432010691056,-0.088190779979,-0.278889084168,0.269595175519,-0.368546081339,0.131468518962,-0.42739157317,0.0715379319966,0.374699298125,0.354828769805,0.290714905741,-0.0630172957133,0.445260102782,0.0164723949893,-0.0242164278057,0.384524958034,0.470485583381
own,0.0398578966734,-0.0546370593526,0.0385182027161,-0.0472709555644,-0.0027984419413,0.0332411443713,-0.0199779704949,0.0397081729721,0.0128096683937,0.0562622071896,-0.151817822827,-0.0392062995561,-0.0617566140619,-0.00552815312055,0.0196557109455,0.0572898786975,-0.018271053215,-0.0845582066852,0.0351581514822,0.0887549779429,-0.0273866300492,-0.0521986282959,-0.0487058433389,-0.014127038,0.0794551378768
em,0.224976542437,0.175416930662,0.154241173873,-0.25148271242,-0.0545250735062,-0.112379781723,-0.072257701508,0.226918846543,-0.0542340645315,0.0763238167911,-0.15104296853,-0.0457577470167,-0.386973025197,0.224498400426,-0.0288316440716,-0.133490457976,-0.0341914634831,-0.238755444714,0.173818652839,0.248968545163,0.0995125360957,-0.0221474423049,0.0581214126511,-0.182730408684,0.0780893061336
iyih,0.0730151012957,-0.0856203607999,-0.0154940352698,-0.0271679848907,-0.0292498988161,0.0841990688632,0.0266267247756,0.0711790272353,0.0532669034965,0.0175806289401,-0.119735686629,-0.033155443547,-0.0611286096662,-0.00603975659501,-0.013699465944,0.0680773114899,0.0172073830357,0.0107568837912,0.0460201588657,0.00921506524763,0.0123349030441,0.0344151525817,-0.0178861201499,0.0393076389168,0.109920542824
b,0.293350025613,-0.453950926969,-0.50034058842,0.181442571951,-0.510609067919,0.404953438409,-0.29927552633,0.30025194096,0.220818533492,-0.128888302558,-0.133858766473,0.2850419197,-0.130408795364,-0.0793696328417,-0.0806621545176,-0.0280878990014,0.285035150134,0.23039254461,-0.311386189994,-0.183835052607,0.304115088254,0.148871395375,-0.241574076511,-0.33008231946,0.502815258908
d,0.191465016675,-0.4189618672,0.0942190027017,-0.0609598787228,-0.302579926496,0.0559222056806,0.502528922137,0.19505460196,0.49740395691,0.0506956975882,-0.2287011611,0.379957444623,-0.123185548539,0.0964155948931,-0.0673874157517,0.314858608532,0.0259247129272,0.00219531860626,0.116938260501,-0.420287822986,0.0106998168639,0.345037332234,0.0681910355112,0.374550912332,-0.186886077337
g,-0.12641906657,-0.294627638668,-0.422523690472,-0.124042503175,-0.335075467944,0.439675890251,0.319710049527,-0.116470239707,0.231711716096,0.0270263503821,-0.201830996571,-0.202505618652,-0.381367844362,-0.164525268163,0.193073630469,0.287613832843,0.302460584137,0.15494315035,-0.15667199873,-0.33674016588,0.401931486125,0.338579137504,0.286856077961,0.258412150489,0.200653117949
f,0.0802485363804,-0.0560334831207,-0.230107796571,-0.0859102786011,-0.266029777307,0.379649881215,0.243623868415,0.0609448744201,0.345633795211,-0.317404680645,-0.242867380664,-0.276190619127,-0.0556542451729,-0.102007973967,-0.150378260851,0.0282895147833,-0.257868811205,0.237820679219,0.159942837836,-0.124425320807,0.250164480767,0.367436511154,0.159935096887,0.283858569573,0.460735053193
h,0.0732194260095,-0.0875097345394,-0.0142966562653,-0.0261401400051,-0.0280157792246,0.0863715390092,0.0237905994939,0.0712830252127,0.0511558088374,0.0159540014264,-0.117957421255,-0.0342573441488,-0.0621478207615,-0.00672976923541,-0.0162821414269,0.0680868658657,0.0184511191575,0.0107642078386,0.0464775373294,0.00632611543388,0.0135759541067,0.0350464358027,-0.0184138175166,0.0379741940552,0.10957181373
k,0.249193674809,-0.455369332295,-0.355819147714,0.267665903764,0.14861312018,0.508741522289,0.471181876941,0.22367781903,0.486919347811,0.0551532394227,-0.011458109736,-0.385812307089,-0.25962172559,-0.323550488591,-0.30589461308,0.403071507103,-0.417048360986,-0.453246707104,0.0917005249925,-0.4339515729,0.425138266976,0.372153794678,-0.17793224609,0.44039467997,0.0601317062801
iyn,0.0720673537552,-0.0824273251681,-0.011787936531,-0.0316664983657,-0.0322531785486,0.0856793259039,0.0174508519745,0.0706824671423,0.0466936651769,0.0279434579448,-0.118330731184,-0.036834804956,-0.0612223891794,-0.00311949229977,-0.0213694428438,0.0658506894631,0.0145591999012,0.00801414483083,0.0437128023568,0.00938832818281,0.013553207883,0.025942783484,-0.0186669140309,0.031536137006,0.101244480418
m,0.292820864964,-0.389230562377,-0.447407073827,-0.148074653073,-0.326900520196,0.310158022778,-0.243497397084,0.296552306811,0.330670438983,0.27781884376,0.224233736618,0.295377058466,-0.185542452144,0.110349583017,0.109193112476,-0.163848182416,-0.41554323196,0.389226925819,0.386620067232,0.187671881985,0.0773651935151,0.426270970605,-0.433536168457,0.420906220771,0.405394264017
l,0.241403648034,0.255823659393,-0.265792387486,0.246431637417,-0.116299663771,0.225601814183,-0.316825073936,0.215958959335,0.416071824858,-0.33127187068,0.441495020842,0.162389938308,-0.310813087676,-0.257581689351,0.412877351903,-0.12005389216,0.305927953643,0.293733814279,0.437728846159,0.24242730799,-0.3030089181,0.219212657181,-0.371056926847,0.292323664727,0.331376529754
o,0.0730151012957,-0.0856203607999,-0.0154940352698,-0.0271679848907,-0.0292498988161,0.0841990688632,0.0266267247756,0.0711790272353,0.0532669034965,0.0175806289401,-0.119735686629,-0.033155443547,-0.0611286096662,-0.00603975659501,-0.013699465944,0.0680773114899,0.0172073830357,0.0107568837912,0.0460201588657,0.00921506524763,0.0123349030441,0.0344151525817,-0.0178861201499,0.0393076389168,0.109920542824
n,0.259948939559,-0.165117500763,-0.413137695291,-0.267140025806,0.427458309414,0.416486025793,0.390086728498,0.269423836478,0.38846021953,0.220636822174,-0.500004407717,0.342194152984,0.0948759145373,0.290974176564,0.473283113747,0.362629344636,0.40102012763,0.0947506065675,0.345031778473,0.392146609646,0.441695774831,0.483137019675,-0.524667068809,0.556565105244,-0.321015934677
p,-0.00247148413635,-0.430492878302,-0.398696790272,-0.12998967699,-0.458995839803,0.42142206811,-0.264081871532,-0.0194683933711,0.33193830709,-0.441104459929,-0.199274105393,-0.402250955216,0.0389644854067,-0.21545073161,0.028844887665,0.234097492412,0.00795790453179,0.425379635722,-0.408372564562,-0.111904021855,0.461479388106,0.376565707488,-0.262231029384,-0.119007057913,0.463145633262
s,0.372459183242,-0.465365850393,-0.402108561925,0.162650487803,0.293583716675,0.454980544182,0.517687187878,0.365478725058,-0.260739447283,0.297561147532,-0.256184494942,-0.196835077439,-0.0389401781874,0.274860633966,0.321552355227,0.199306288645,0.0305830305502,0.338033696414,0.161708435803,-0.508041696916,-0.459308805262,0.224109101546,0.342440001834,0.508916434723,0.498779046251
sh,0.290902043606,-0.273432246952,-0.054497262985,0.231515565009,-0.271818254009,0.245034414659,0.124361263171,0.274059588908,0.363699946078,-0.190524638078,-0.246784988839,0.152939535645,-0.24798220831,-0.0879915392045,0.0295470340406,0.328583844312,0.19815895215,0.20605895387,-0.0897312008712,-0.223405228333,0.0389819288895,0.0596375011154,0.0446743545887,-0.00289350582821,0.35328363245
uh,-0.242119792196,0.335716201439,0.341541623569,-0.0944329346809,0.0971165306235,-0.282594901235,-0.0453916679303,-0.236500549601,-0.150127427728,0.225723101873,-0.00651028535022,-0.263060658172,0.407796403239,-0.167745439862,0.113393298401,0.11638220604,0.230993503463,-0.293002761519,0.0115601826441,0.430508960903,-0.411119761748,-0.413694130392,0.0125684693571,-0.192832454283,0.166464381025
oy,0.0232553416825,-0.0246255874472,0.0408669980965,-0.0362007865588,0.00518040526132,0.0334535485615,-0.0189319646816,0.0231486558884,0.0357676640912,0.0399336705458,-0.082663038862,-0.044424113137,-0.0547815746452,-0.0190578331245,0.00163153116745,0.075422484411,0.0244795600252,-0.0566490882041,0.0440974320253,0.0803109147076,-0.0418516636789,-0.0381340316057,-0.0409575597069,0.0362498835979,0.0710763694038
v,0.0735503842102,-0.235908093551,-0.359602136909,-0.141747384992,-0.278853711705,0.434353500573,0.300931903836,0.0823712903225,0.334180619246,-0.0728706264469,-0.334564921692,-0.0102988778041,0.183332596166,-0.0516411781449,-0.298307068838,0.282161153618,0.0683797549108,0.316950153672,0.393835960583,0.355094304223,0.488358048324,0.428410589827,0.123132418181,0.416190702384,0.277476911113
y,0.315023156118,-0.508826521842,0.449305735431,0.29636856278,-0.461156599561,-0.385364177663,0.402506723425,0.298712630584,0.349864784657,-0.450147752054,0.25266257398,0.381460229911,-0.425782019996,-0.129451445715,-0.319136549373,0.364436948283,0.293355906083,0.265776134719,0.159190851076,-0.455098004064,0.32416149712,0.325967373721,0.267788518795,-0.390584447492,-0.0804709221707
ihn,0.0685241148773,-0.0651166123632,0.0123428278382,-0.00969423077023,-0.00118988035104,0.0365722476863,0.0187100337461,0.0671928737305,0.0121262682186,0.0637210954853,-0.141404429447,-0.0578852033094,-0.0649624806174,-0.0119828557279,0.0096694857884,0.0832668265334,0.0224211361591,-0.0196491867276,0.032022830126,0.041493229853,-0.0367959472836,-0.0129810947548,-0.00135695859825,0.00619288069498,0.0910024296543
z,0.0439222750635,-0.273156727959,-0.364256399335,0.150607026736,-0.159145089232,0.374841733946,0.0911242950845,0.0528547870337,0.329339219045,0.354087023259,-0.338982219433,0.307823861869,0.104699545007,-0.0825832963176,-0.140162147076,-0.287970762667,-0.135071799437,0.304094095776,0.140207959076,-0.146043129914,-0.010144889879,0.387081991741,0.0583472343984,0.302278813515,-0.237685078451
uw,0.253115433764,-0.451192934794,0.42527287119,0.299797091763,0.515847276527,-0.16063164068,-0.345543064174,0.247021613271,-0.436230097237,0.422414009024,-0.494550519731,0.0954197280818,-0.214016686041,0.0705229716398,-0.353560204318,-0.237893557941,0.214689322764,-0.527479486068,-0.351478844373,0.354358079924,-0.436042563621,-0.456848707068,0.351670528853,-0.378742280068,0.435934189627
uwn,0.0749936411002,-0.0880191528097,-0.0149735000287,-0.0242286611807,-0.0270199554635,0.0833637836154,0.0239724882832,0.0731205496254,0.0504679952409,0.0186139851746,-0.119947756123,-0.0312934456593,-0.0625524277471,-0.00637430580102,-0.0135629714555,0.067802012527,0.0204967578151,0.00928114664176,0.0443449831436,0.0116149476601,0.00999815864582,0.0318793700555,-0.0161820124177,0.0351706847483,0.114497582472
