3000,0.089999999999999997,75,15,0.56032976827094416
3000,0.089999999999999997,75,20,0.55257575757575661
3000,0.089999999999999997,75,25,0.54222816399286733
3000,0.089999999999999997,75,30,0.5419162210338675
3000,0.099999999999999992,75,15,0.56593582887700433
