iy,0.169026839019,-0.619746512583,0.317080410921,0.55085763252,-0.385073430508,-0.15350108507,-0.657807650895,-0.614809316699,-0.830400217367,-0.761575105791,-0.81845893101,0.165548504308,0.782160700623,-0.328677305511,-0.975710802435,-0.34146940344,-0.730281735594,0.323843765514,0.889717858396,-0.264403064847
aa,-0.668774496141,0.611819665999,0.570980085014,-0.51351563734,0.410324218748,0.504736191642,-0.383988724327,0.718096799757,0.478239748392,-0.0265001264479,-0.367060843263,0.154181177722,-0.279487508985,0.488743445406,0.902892865799,0.44992879393,-0.288640106497,-0.275008605486,0.876134352651,0.901441431497
en,0.588705533472,0.328031516648,-0.753034722644,0.450727162881,-0.493381488498,-0.707068499811,-0.14484735056,0.152718800081,-0.41237162085,0.562195914421,-0.0362368398059,0.814064721311,-0.490833309842,0.52752989932,-0.528079991656,0.511293394627,0.741483216267,0.676746916534,-0.222547496339,-0.620439341107
ae,-0.895726203511,0.574657099345,-1.04156028085,-0.51010488334,-0.270791361446,0.773391333575,0.458298169917,0.145523533647,0.380529987184,-0.83122224587,-0.45083114274,0.695104328115,-0.748712106594,0.369774116407,-0.351789367559,-0.277488070502,-0.523397283115,0.474207293103,0.867516822831,-0.368265912438
eh,-0.143527875747,0.523758224627,-0.961031258481,-0.767872516389,0.256835437092,-0.366778900869,-0.687893572107,0.431532654908,1.02159378287,0.482080523848,0.672720821503,-0.572737276698,-0.446663733374,0.517980145498,-0.930247886343,-0.346617658324,-0.653447650274,0.565805206344,-0.289805056156,0.715989453053
el,0.716524352366,0.0736740098397,0.628125041688,0.498385681995,-0.836334167505,-0.354465326019,-0.541643456727,0.32354982299,-0.536485784955,-0.58646234041,0.00799484918917,0.436599433756,-0.17870972026,-0.438071380764,0.451306005372,0.676084750354,-0.764917828312,0.383542375464,-0.435366891736,0.435086192598
ah,-0.529437910344,0.616193710927,0.413971664152,-0.112086202808,0.803209008523,-0.500592236061,-0.944488328835,-0.673950018652,-0.149772880376,0.683618020201,0.866894348303,0.397640623202,0.862362637581,0.581877232334,0.465147754319,0.614660150446,-0.716170782426,0.815357997883,-0.570028547543,0.597186932401
ahn,0.269271919322,-0.162798851245,-0.140496198203,-0.21303506099,-0.312612210436,-0.0393916447403,-0.423404299641,0.0901373188984,0.0276156157608,-0.0140128885792,-0.0579482280065,0.194614892474,-0.185699495777,0.269820889184,0.0742690183213,0.262754830185,-0.296848245031,0.318737162732,0.160826672001,-0.0591440610702
ow,-0.802348120226,0.608074774267,0.142482591147,0.727851573685,-0.818620726489,-0.273134480117,-0.828048145854,0.455525742968,0.510757228395,-0.321123651095,-0.540475138078,-0.902371606902,0.117787556065,0.522366240739,0.172870013078,-0.0221196799272,-0.339159098921,0.867896844051,0.451211880458,-0.437894964413
ao,0.635136964276,0.332741571454,-0.0147512037636,0.315070958868,0.646708904874,0.784219140279,-0.343137308567,0.847631531002,0.23493728413,-0.608832067817,-0.897269314689,-0.312926656611,-0.566911966796,-0.377818268691,-0.788250966397,0.489043662706,0.0262103959599,0.775747693111,0.303593674097,0.68849328912
w,0.635805755068,0.340746580279,-0.405439929513,0.161579372834,0.555296115775,0.640658729961,-0.654715499195,-0.33949337177,-0.511774105276,0.764646231383,-0.499141407683,0.156428392075,-0.84679855161,-0.849064774087,0.909453310921,0.686515612651,0.0885931767993,-0.744402808901,0.262074930222,-0.719433939416
ih,0.00369121990423,0.87250453789,0.673800173361,-0.993953135603,0.489175419035,0.454688406777,-0.623442752578,0.593227786588,0.0303399214021,-0.964785886072,0.458215496925,0.948934283094,0.874845285725,-0.159779915,-0.96476607549,0.132112561195,0.161715238645,0.891224236042,-0.109256679492,-0.878045658958
ch,0.172669043553,-0.0250975174183,0.532007013067,0.626691519625,0.567924583939,-0.653304387168,-0.288543146463,0.278810766117,0.206865063712,0.40410290718,0.614173479645,-0.724444653279,-0.383837053246,-0.659710164432,0.12246117616,0.51037730105,0.671669690371,-0.675193647343,-0.214865910489,0.397484760161
ey,0.523897528881,-0.49273579286,-0.731835744944,0.459002091602,0.443025592745,-0.831168086547,0.39146049615,0.658526772935,0.71017717004,-0.777931177102,-0.576425043642,0.345202264943,0.59766975413,0.568044443718,-0.435675808777,0.221904307814,-0.784995879163,0.600972801219,-0.750440348791,0.00108061152707
aw,-0.720714795738,-0.21711300871,-0.822634272277,0.246461773756,0.727364598649,-0.716985024795,-0.725961614506,-0.173916639033,-0.472130232875,-0.497564011596,-0.645467780377,0.0451242000544,-0.609370823591,0.271532978044,0.701900782281,0.0185533222135,-0.233208791321,0.374699793785,-0.031581456647,0.633352032139
ay,-0.612144000528,-0.810746655262,-0.833284387766,0.260698304871,0.000373472478407,-0.267148016487,0.582495738387,-0.172350479997,0.174007205219,0.641663655876,-0.49829598558,0.76148636935,0.410229630722,0.782356365564,-0.298275682003,0.692547927799,-0.651822528618,-0.346812428897,0.903507650057,0.36924129677
zh,0.154985773836,-0.575770161033,-0.589483156589,0.324567246183,-0.281607996818,-0.457775196717,-0.222976140571,-0.364488739345,-0.306637745442,-0.161382793483,0.4896270198,-0.451285882111,-0.396504338449,-0.290441504945,-0.355274852719,-0.511833060769,0.126041116835,0.296016865056,0.0425660521908,-0.163166668371
tq,-0.1887460276,-0.64317006026,0.0824570399784,-0.34584820223,-0.688248451918,0.0877212802084,0.366691387643,-0.490646873169,-0.391798760666,-0.778831380232,0.816434305609,-0.701629594347,-0.645821962046,0.212896015344,0.606626757338,0.692903971843,0.584059270337,0.732576043158,0.498812902441,0.619633289824
er,0.753133043304,0.85026455909,-0.161303108537,-0.379692247496,-0.676088127703,0.388359567747,0.26153880562,-0.925979720451,0.17813619627,0.392632515217,0.657732793633,0.766395288356,-0.573627915031,-0.17414340713,-0.729023548093,0.476880043169,-0.73801113235,0.467201383526,0.386285815156,-0.0744923842067
#,-0.088337819148,-0.611057354638,0.901593290498,-0.754351714379,-0.0572761084679,-0.554882787897,0.803089837118,-0.610660836928,0.815212296977,0.447919360418,-0.917443131454,0.427788541034,-0.541422487559,-0.670295796328,-0.392497597877,-0.689422134615,0.58176295455,0.716084384665,-0.607765588326,-0.433583880693
ayn,0.0401088568528,-0.0500864052608,-0.0918867550477,0.0368948298449,-0.0822414431952,0.00343696061912,-0.19475315564,0.0811796307222,0.0039174259495,-0.116434713925,-0.00640580375979,0.190327837256,-0.133622311516,0.0827031962863,0.00204580672234,0.14802401403,-0.125455248642,0.172080359877,0.131253707203,-0.0354018929648
eng,0.0804031263342,-0.0722155431864,-0.0585254790188,-0.00843897544126,-0.186193376465,-0.00961016367078,-0.239397621086,0.0341405190131,-0.0515289375767,-0.148795202403,0.0818598760932,0.173366575599,-0.204572067623,0.103130745012,0.00638843682969,0.109192157198,-0.0617768344207,0.127414892105,0.0104524161154,-0.04625229102
aan,0.153088827897,0.0230251281559,-0.159645051447,-0.0704177432092,-0.131401286413,-0.00623045268153,-0.340075596116,0.0719791613416,0.0901504376182,-0.166076308831,-0.0580493270528,0.286696985453,-0.115546861396,0.105638271891,0.121386623835,0.104407501248,-0.207403761489,0.178941825133,0.149739919008,-0.0259608277992
eyn,0.0411292472753,-0.0289087317029,-0.10133458126,-0.0546783760919,-0.070670604082,0.0335986236059,-0.280257932358,0.0594058245758,0.0133536562636,-0.122123330972,-0.0712440674319,0.23081206832,-0.121014673789,0.115440438843,-0.0287837069363,0.0735332010348,-0.121966545477,0.186458835612,0.0417821040737,-0.0254971327018
