iy,0.627362036723,0.412583544749,0.617277761643,-0.489312765789,-0.194687369343,-0.81455557187,-0.563709836206,-0.884613404797,-0.610595286792,0.325325095439,0.303581622536,-0.379980481916,-0.43136911581,0.762440669113,0.0474568812336,-0.77403764436,0.584281068624,0.876034451836,-0.301132935846,0.468745972012,-0.703531775584,0.197169306046,-0.920151021038,0.220319416911,-0.243084620948
aa,-0.587535148097,-0.256106304506,0.46421406597,0.513834669177,0.337833012028,-0.590159823433,0.619474096294,-0.076295975402,-0.594473860877,-0.338172163706,0.444245104785,0.518727526197,0.387466590024,0.406445799117,0.81126985716,-0.586725037477,-0.588950526277,-0.21504382433,-0.628188826158,-0.666383308028,0.243329899453,-0.612096763831,-0.533632644754,-0.799505239224,0.664881620597
en,0.160463127005,0.131519755204,-0.587870475673,0.651743860109,0.547526716217,0.197625034896,-0.474808735098,-0.199707076001,0.501741897455,-0.372111481683,0.0679903497598,-0.498465996646,-0.632510722648,0.385491851241,0.03144825748,0.344389306893,0.528362525925,0.325539713545,-0.641697501738,0.337918993686,0.326325540362,0.588333551137,0.661850834892,0.691596163276,-0.0620366864568
ae,-0.164588554767,-0.619735255556,-0.373075007352,-0.437818322307,-0.675118960392,-0.302792740026,-0.628115292867,-0.309862171418,-0.76788131805,0.631901855959,0.522938576244,0.165501951916,-0.456475392152,0.337548519188,0.677821449735,0.495590197332,-0.816423727204,-0.540417953059,-0.749078576986,0.731136074532,0.102927008225,-0.462793819528,-0.114634776496,-0.653283701347,-0.113439641671
eh,-0.962031535683,0.646287342955,0.379785609664,0.0959060533995,0.707437378966,-0.608849501569,-0.72437483655,-0.753706667141,0.204484397085,-0.322497323725,0.564101440506,-0.833150096922,0.547885261337,0.879284380162,-0.431256488198,0.115440607862,-0.593920024233,-0.614858531453,-0.52870816197,0.444398698094,0.151822470863,-0.672643620486,0.3083064797,-0.0874866020072,0.307506634158
el,-0.0864751845015,0.524655680666,-0.104321458417,-0.362854999802,0.397130344674,-0.0789962973421,-0.122893604377,0.455211205056,0.773497344361,-0.135755199929,0.183620638285,0.538626123197,0.199065192235,0.827806290644,-0.222898645319,-0.651199478769,0.594026755584,0.478765568528,-0.65399719488,-0.541894344125,-0.60674493693,-0.641766755698,0.544786797285,0.392951559054,-0.0742065285459
ah,0.726060002015,0.812165052301,0.515031553916,-0.410077017776,0.528052167799,-0.128949187982,0.403292143393,0.699206898069,-0.696030868578,0.425953965258,0.688418159515,-0.671999854046,0.820814628838,-0.269608049855,0.141046257035,-0.728488790446,0.12950267962,-0.360140816634,0.572213389224,-0.312200140332,0.152781335851,-0.752721908246,0.462196367937,-0.592440212949,0.137139493692
ahn,-0.175806464195,0.0171364715661,-0.0538241585931,-0.222669438157,0.259444451425,-0.0704529911107,0.109593472451,-0.147184721444,-0.183423018767,0.269744023478,0.018956217266,0.033811981979,0.239576469198,0.355850591561,0.189539873972,-0.213103069375,-0.0050737066258,0.177777662368,-0.439349662049,0.0301727164147,-0.0220572179262,-0.0099088523437,0.240989319762,0.283368951934,-0.149252317699
ow,-0.413778386993,0.416409417936,0.480722191788,0.204029524998,0.580518436517,-0.395402281472,-0.605479364796,-0.3640038443,-0.0212470396007,0.701955205409,-0.207436740291,0.454567776488,-0.738920520603,0.416340577689,0.654564020345,-0.319702086949,0.646109820869,-0.58671415923,-0.523892652722,-0.701764607355,0.418128855755,-0.221447253151,-0.620836911939,-0.541244959092,-0.497192474895
ao,-0.62164085334,0.660440023923,0.805354278673,-0.221530015899,-0.315950302243,-0.104802394642,-0.05231348802,0.615046050193,-0.49311261295,-0.491935639686,-0.668154814579,0.48331245628,-0.217581179494,0.464480162804,0.603323016649,0.197894736511,-0.209608675624,0.0922972817485,-0.581298412523,0.437755623426,0.641882421766,-0.804238893244,-0.373425359821,0.324667558969,-0.641769502523
