1000,0.02,50,0.87848484848484865
1000,0.02,75,0.87848484848484854
1000,0.02,100,0.87939393939393962
1000,0.02,125,0.88030769230769268
1000,0.025000000000000001,50,0.58393939393939398
1000,0.025000000000000001,75,0.58818181818181825
1000,0.025000000000000001,100,0.59515151515151521
1000,0.025000000000000001,125,0.59815384615384626
1000,0.030000000000000002,50,0.58333333333333348
1000,0.030000000000000002,75,0.58727272727272739
1000,0.030000000000000002,100,0.5918181818181818
1000,0.030000000000000002,125,0.59323076923076923
1000,0.035000000000000003,50,0.58151515151515154
1000,0.035000000000000003,75,0.58575757575757592
1000,0.035000000000000003,100,0.58818181818181814
1000,0.035000000000000003,125,0.59015384615384625
1000,0.040000000000000008,50,0.58151515151515154
1000,0.040000000000000008,75,0.58545454545454556
1000,0.040000000000000008,100,0.58727272727272728
1000,0.040000000000000008,125,0.58707692307692316
1000,0.045000000000000005,50,0.58121212121212118
1000,0.045000000000000005,75,0.58484848484848506
1000,0.045000000000000005,100,0.58484848484848484
1000,0.045000000000000005,125,0.58615384615384614
1000,0.050000000000000003,50,0.58121212121212118
1000,0.050000000000000003,75,0.5851515151515152
1000,0.050000000000000003,100,0.58454545454545448
1000,0.050000000000000003,125,0.58523076923076922
1000,0.055000000000000007,50,0.58242424242424251
1000,0.055000000000000007,75,0.58484848484848484
1000,0.055000000000000007,100,0.58454545454545448
1000,0.055000000000000007,125,0.58400000000000007
1500,0.02,50,0.87848484848484865
1500,0.02,75,0.87848484848484854
1500,0.02,100,0.87939393939393962
1500,0.02,125,0.88030769230769268
1500,0.025000000000000001,50,0.5818181818181819
1500,0.025000000000000001,75,0.58575757575757592
1500,0.025000000000000001,100,0.58787878787878789
1500,0.025000000000000001,125,0.58953846153846157
1500,0.030000000000000002,50,0.58151515151515154
1500,0.030000000000000002,75,0.58333333333333348
1500,0.030000000000000002,100,0.58636363636363642
1500,0.030000000000000002,125,0.58615384615384614
1500,0.035000000000000003,50,0.58151515151515154
1500,0.035000000000000003,75,0.58484848484848484
1500,0.035000000000000003,100,0.58424242424242434
1500,0.035000000000000003,125,0.58523076923076922
1500,0.040000000000000008,50,0.58151515151515154
1500,0.040000000000000008,75,0.58484848484848506
1500,0.040000000000000008,100,0.58454545454545448
1500,0.040000000000000008,125,0.58400000000000007
1500,0.045000000000000005,50,0.58121212121212118
1500,0.045000000000000005,75,0.58484848484848506
1500,0.045000000000000005,100,0.58454545454545448
1500,0.045000000000000005,125,0.58400000000000007
1500,0.050000000000000003,50,0.58121212121212118
1500,0.050000000000000003,75,0.5851515151515152
1500,0.050000000000000003,100,0.58454545454545448
1500,0.050000000000000003,125,0.58307692307692305
1500,0.055000000000000007,50,0.58242424242424251
1500,0.055000000000000007,75,0.58484848484848484
1500,0.055000000000000007,100,0.58454545454545448
1500,0.055000000000000007,125,0.58276923076923071
2000,0.02,50,0.87848484848484865
2000,0.02,75,0.87848484848484854
2000,0.02,100,0.87939393939393962
2000,0.02,125,0.88030769230769268
2000,0.025000000000000001,50,0.5818181818181819
2000,0.025000000000000001,75,0.58333333333333348
2000,0.025000000000000001,100,0.58424242424242434
2000,0.025000000000000001,125,0.58553846153846156
2000,0.030000000000000002,50,0.58151515151515154
2000,0.030000000000000002,75,0.58333333333333348
2000,0.030000000000000002,100,0.58424242424242434
2000,0.030000000000000002,125,0.58400000000000007
2000,0.035000000000000003,50,0.58151515151515154
2000,0.035000000000000003,75,0.58484848484848484
2000,0.035000000000000003,100,0.58424242424242434
2000,0.035000000000000003,125,0.58400000000000007
2000,0.040000000000000008,50,0.58151515151515154
2000,0.040000000000000008,75,0.58484848484848506
2000,0.040000000000000008,100,0.58454545454545448
2000,0.040000000000000008,125,0.58276923076923082
2000,0.045000000000000005,50,0.58121212121212118
2000,0.045000000000000005,75,0.58484848484848506
2000,0.045000000000000005,100,0.58454545454545448
2000,0.045000000000000005,125,0.58215384615384624
2000,0.050000000000000003,50,0.58121212121212118
2000,0.050000000000000003,75,0.5851515151515152
2000,0.050000000000000003,100,0.58454545454545448
2000,0.050000000000000003,125,0.58276923076923082
2000,0.055000000000000007,50,0.58242424242424251
2000,0.055000000000000007,75,0.58484848484848484
2000,0.055000000000000007,100,0.58454545454545448
2000,0.055000000000000007,125,0.58276923076923071
2500,0.02,50,0.87848484848484865
2500,0.02,75,0.87848484848484854
2500,0.02,100,0.87939393939393962
2500,0.02,125,0.88030769230769268
2500,0.025000000000000001,50,0.5818181818181819
2500,0.025000000000000001,75,0.58333333333333348
2500,0.025000000000000001,100,0.58424242424242434
2500,0.025000000000000001,125,0.58400000000000007
2500,0.030000000000000002,50,0.58151515151515154
2500,0.030000000000000002,75,0.58333333333333348
2500,0.030000000000000002,100,0.58424242424242434
2500,0.030000000000000002,125,0.58276923076923082
2500,0.035000000000000003,50,0.58151515151515154
2500,0.035000000000000003,75,0.58484848484848484
2500,0.035000000000000003,100,0.58424242424242434
2500,0.035000000000000003,125,0.58276923076923082
2500,0.040000000000000008,50,0.58151515151515154
2500,0.040000000000000008,75,0.58484848484848506
2500,0.040000000000000008,100,0.58454545454545448
2500,0.040000000000000008,125,0.58215384615384613
2500,0.045000000000000005,50,0.58121212121212118
2500,0.045000000000000005,75,0.58484848484848506
2500,0.045000000000000005,100,0.58454545454545448
2500,0.045000000000000005,125,0.58215384615384613
2500,0.050000000000000003,50,0.58121212121212118
2500,0.050000000000000003,75,0.5845454545454547
2500,0.050000000000000003,100,0.58454545454545448
2500,0.050000000000000003,125,0.58276923076923082
2500,0.055000000000000007,50,0.58242424242424251
2500,0.055000000000000007,75,0.58484848484848484
2500,0.055000000000000007,100,0.58454545454545448
2500,0.055000000000000007,125,0.58276923076923071
3000,0.02,50,0.87848484848484865
3000,0.02,75,0.87848484848484854
3000,0.02,100,0.87939393939393962
3000,0.02,125,0.88030769230769268
3000,0.025000000000000001,50,0.5818181818181819
3000,0.025000000000000001,75,0.58333333333333348
3000,0.025000000000000001,100,0.58424242424242434
3000,0.025000000000000001,125,0.58246153846153859
3000,0.030000000000000002,50,0.58151515151515154
3000,0.030000000000000002,75,0.58333333333333348
3000,0.030000000000000002,100,0.58424242424242434
3000,0.030000000000000002,125,0.58246153846153847
3000,0.035000000000000003,50,0.58151515151515154
3000,0.035000000000000003,75,0.58484848484848484
3000,0.035000000000000003,100,0.58424242424242434
3000,0.035000000000000003,125,0.58276923076923082
3000,0.040000000000000008,50,0.58151515151515154
3000,0.040000000000000008,75,0.58484848484848506
3000,0.040000000000000008,100,0.58454545454545448
3000,0.040000000000000008,125,0.58215384615384613
3000,0.045000000000000005,50,0.58121212121212118
3000,0.045000000000000005,75,0.58484848484848506
3000,0.045000000000000005,100,0.58454545454545448
3000,0.045000000000000005,125,0.58215384615384613
3000,0.050000000000000003,50,0.58121212121212118
3000,0.050000000000000003,75,0.5845454545454547
3000,0.050000000000000003,100,0.58454545454545448
3000,0.050000000000000003,125,0.58276923076923082
3000,0.055000000000000007,50,0.58242424242424251
3000,0.055000000000000007,75,0.58484848484848484
3000,0.055000000000000007,100,0.58454545454545448
3000,0.055000000000000007,125,0.58276923076923071
3500,0.02,50,0.87848484848484865
3500,0.02,75,0.87848484848484854
3500,0.02,100,0.87939393939393962
3500,0.02,125,0.88030769230769268
3500,0.025000000000000001,50,0.5818181818181819
3500,0.025000000000000001,75,0.58333333333333348
3500,0.025000000000000001,100,0.58424242424242434
3500,0.025000000000000001,125,0.58246153846153859
3500,0.030000000000000002,50,0.58151515151515154
3500,0.030000000000000002,75,0.58333333333333348
3500,0.030000000000000002,100,0.58424242424242434
3500,0.030000000000000002,125,0.58215384615384613
3500,0.035000000000000003,50,0.58151515151515154
3500,0.035000000000000003,75,0.58484848484848484
3500,0.035000000000000003,100,0.58424242424242434
3500,0.035000000000000003,125,0.58276923076923082
3500,0.040000000000000008,50,0.58151515151515154
3500,0.040000000000000008,75,0.58484848484848506
3500,0.040000000000000008,100,0.58454545454545448
3500,0.040000000000000008,125,0.58184615384615379
3500,0.045000000000000005,50,0.58121212121212118
3500,0.045000000000000005,75,0.58484848484848506
3500,0.045000000000000005,100,0.58454545454545448
3500,0.045000000000000005,125,0.58153846153846145
3500,0.050000000000000003,50,0.58121212121212118
3500,0.050000000000000003,75,0.5845454545454547
3500,0.050000000000000003,100,0.58454545454545448
3500,0.050000000000000003,125,0.58276923076923082
3500,0.055000000000000007,50,0.58242424242424251
3500,0.055000000000000007,75,0.58484848484848484
3500,0.055000000000000007,100,0.58454545454545448
3500,0.055000000000000007,125,0.58276923076923071
4000,0.02,50,0.87848484848484865
4000,0.02,75,0.87848484848484854
4000,0.02,100,0.87939393939393962
4000,0.02,125,0.88030769230769268
4000,0.025000000000000001,50,0.5818181818181819
4000,0.025000000000000001,75,0.58333333333333348
4000,0.025000000000000001,100,0.58424242424242434
4000,0.025000000000000001,125,0.58246153846153859
4000,0.030000000000000002,50,0.58151515151515154
4000,0.030000000000000002,75,0.58333333333333348
4000,0.030000000000000002,100,0.58424242424242434
4000,0.030000000000000002,125,0.5818461538461539
4000,0.035000000000000003,50,0.58151515151515154
4000,0.035000000000000003,75,0.58484848484848484
4000,0.035000000000000003,100,0.58424242424242434
4000,0.035000000000000003,125,0.58276923076923082
4000,0.040000000000000008,50,0.58151515151515154
4000,0.040000000000000008,75,0.58484848484848506
4000,0.040000000000000008,100,0.58454545454545448
4000,0.040000000000000008,125,0.58153846153846145
4000,0.045000000000000005,50,0.58121212121212118
4000,0.045000000000000005,75,0.58484848484848506
4000,0.045000000000000005,100,0.58454545454545448
4000,0.045000000000000005,125,0.58153846153846145
4000,0.050000000000000003,50,0.58121212121212118
4000,0.050000000000000003,75,0.5845454545454547
4000,0.050000000000000003,100,0.58454545454545448
4000,0.050000000000000003,125,0.58276923076923082
4000,0.055000000000000007,50,0.58242424242424251
4000,0.055000000000000007,75,0.58484848484848484
4000,0.055000000000000007,100,0.58454545454545448
4000,0.055000000000000007,125,0.58276923076923071
4500,0.02,50,0.87848484848484865
4500,0.02,75,0.87848484848484854
4500,0.02,100,0.87939393939393962
4500,0.02,125,0.88030769230769268
4500,0.025000000000000001,50,0.5818181818181819
4500,0.025000000000000001,75,0.58333333333333348
4500,0.025000000000000001,100,0.58424242424242434
4500,0.025000000000000001,125,0.58246153846153859
4500,0.030000000000000002,50,0.58151515151515154
4500,0.030000000000000002,75,0.58333333333333348
4500,0.030000000000000002,100,0.58424242424242434
4500,0.030000000000000002,125,0.5818461538461539
4500,0.035000000000000003,50,0.58151515151515154
4500,0.035000000000000003,75,0.58484848484848484
4500,0.035000000000000003,100,0.58424242424242434
4500,0.035000000000000003,125,0.58276923076923082
4500,0.040000000000000008,50,0.58151515151515154
4500,0.040000000000000008,75,0.58484848484848506
4500,0.040000000000000008,100,0.58454545454545448
4500,0.040000000000000008,125,0.58153846153846145
4500,0.045000000000000005,50,0.58121212121212118
4500,0.045000000000000005,75,0.58484848484848506
4500,0.045000000000000005,100,0.58454545454545448
4500,0.045000000000000005,125,0.58153846153846145
4500,0.050000000000000003,50,0.58121212121212118
4500,0.050000000000000003,75,0.5845454545454547
4500,0.050000000000000003,100,0.58454545454545448
4500,0.050000000000000003,125,0.58276923076923082
4500,0.055000000000000007,50,0.58242424242424251
