3000,0.089999999999999997,75,15,0.46230043997485909
3000,0.089999999999999997,75,20,0.45717159019484632
3000,0.089999999999999997,75,25,0.44931908652838898
3000,0.089999999999999997,75,30,0.44760108946155513
3000,0.099999999999999992,75,15,0.46920595013618283
3000,0.099999999999999992,75,20,0.45602346532579147
3000,0.099999999999999992,75,25,0.45193379425937619
3000,0.099999999999999992,75,30,0.44683846637335051
