t,1.20700275364,1.11541643555,-0.0414711645223,0.77148240448,0.649370645716,-0.593993970124,0.0399231700806,0.491923870265,0.611172479237,0.684847611941,-0.712997026218,-0.162721864753,0.916326430612,0.997238075365,-1.13554428715
<,0.177960346831,-0.283875587665,0.443558352608,-0.482353507932,0.11349979728,0.13028847514,0.235451008299,0.322044569855,-0.164256685335,0.203205993336,0.0282236978276,0.141066839269,0.203684329311,-0.0382262653069,0.426985199536
>,0.299228930318,-0.121158959922,0.304649195328,-0.243785778678,0.0177050827543,0.11766117888,0.314188534347,0.0947615235431,-0.217350000047,0.0885146914262,0.225004888269,0.0981105446955,-0.195146058933,-0.0261763866496,0.358550378837
w,-0.0811548673876,-0.742057868393,-0.9268382025,-0.779272669348,-1.02652708832,-0.606149708656,-0.598267323714,-0.400201775913,-0.646860804376,0.626296719312,0.294206283927,-0.721146272534,0.317801427148,-0.664911052813,-0.983851278716
dh,-0.927811457504,0.81764218591,0.684049026206,-0.730787005751,-0.957926155535,0.600175909156,-0.283304886943,1.18256858732,-0.30200023498,0.726087815468,0.979820406561,0.118821366383,0.420517337364,0.214743412944,-0.873812354003
y,0.467143606161,-0.474696186942,-0.509251986108,-0.0850411072254,-0.98787573748,0.776779310727,0.861766797827,-0.300138458355,1.00130770359,-0.0313527954959,0.0408646459405,0.723697435141,0.754686709149,-0.455492671693,-0.964697379994
hh,-0.240494927505,0.350305286608,0.122327300343,-1.07798714677,-1.00764623522,-0.169644281322,0.29747373969,0.560383491331,0.614267750337,-0.490268881994,0.547123822985,-0.553806136327,0.817795917629,-1.12779443309,0.486240704807
jh,0.570356253808,-0.490675094671,0.295983232995,-0.153279739504,-0.653052822834,-0.883114308574,-0.802618816617,-0.0197541245359,-0.502785955563,-0.594896329812,-0.971363084816,-0.373466637754,-0.285486401624,-0.736279051769,-0.0737191101048
em,-0.751495190615,0.35006737542,0.671311748171,-0.513222070368,-0.529784702885,0.939983919898,0.0797223980936,-0.476484278261,-0.316678037197,0.16629302846,-0.406218247878,-0.763978652394,-0.588610166061,-0.510468225415,0.384976861456
b,-0.346007440022,-0.187071368715,0.634828801755,0.477250604568,-0.93739124234,0.132426347845,-0.167608486529,0.120737400531,-0.798814017969,-0.711959007434,0.567626939533,-1.12393390149,1.01053729092,0.240559584708,0.806082467934
d,0.474148212804,0.699518995242,0.726265105164,0.309854269738,0.437039632164,0.618071235259,0.916138296035,-0.2291740955,-0.464575633583,-1.03922487783,-0.724185657203,0.652887358765,0.86141915385,-1.0824809429,-0.269743218015
g,0.352416455178,0.558405615815,0.0408430678542,-0.242274546596,-0.814466853214,0.454495194212,-0.35073807082,0.406238480472,-0.600840205111,0.737841438355,-0.888906334842,0.723645848142,0.0596261845438,-1.02121669283,0.869753206463
f,0.0817780707825,0.93863528129,1.07805538639,0.77737766247,-1.29829105857,0.670576874411,-0.25675633172,0.58550680341,-0.0789479048129,0.145857876847,-0.786477503456,0.2787031323,0.0696330430516,0.366813066658,-0.0375265472051
h,0.147206918339,0.0551571545275,0.233452392973,-0.291898190962,-0.0100003902667,0.139950698643,0.142569709195,0.0374808778167,0.00571360362074,0.0497065384471,0.0277662915037,-0.137324533415,0.0333589049128,-0.161403115314,0.205092579509
k,0.0623098669264,0.47405788188,-1.00089776385,0.0642570663461,0.553808149129,0.93274373972,0.674764869167,0.904037588928,-0.709187441135,0.636897650893,-0.951843525868,-0.0149140481612,1.01516991911,0.437276647699,0.374593575191
m,-0.780090789329,-0.315556666463,0.824700224074,0.864640122388,0.508164847847,0.899685160382,-0.847804364175,0.749970858275,0.110315891737,1.14966179211,-0.445264881934,0.85270359744,0.869667884414,-0.73848199152,0.609029793148
l,-0.938792851164,1.01927454905,0.723817680884,-0.557812014198,0.800495512176,-0.88659092481,0.589836052568,-0.50057620353,-0.720153583402,0.402592101016,0.160141113685,-0.925685134793,1.01563787756,0.0510413881224,-0.213765239231
n,-0.996614774927,0.312288911766,1.07893077331,-0.367098659469,0.520333333307,-0.922560844414,0.597789428862,0.391442942185,-0.219563978546,0.679155214865,-0.84119640659,0.840411460878,-0.844810336187,-0.963029338194,-0.775110120175
p,0.852453894014,0.324500505908,-0.526423545135,0.403641792133,-0.347560964971,0.455243705296,-0.632451019527,0.989965116648,-0.935447090874,0.798556249306,0.569524628974,-0.952746858483,-0.351924393834,-0.760152020637,0.736447653523
s,-0.445381829012,-0.347577972379,1.0264400733,1.30882535994,-0.176292042259,-1.15655221096,-0.641140180064,1.08671046009,0.21995330031,0.0509689445988,0.0366559046514,-0.134152683321,-0.685584840991,0.489782201921,-0.320436024699
sh,0.110880129704,-0.792881993885,-0.500742060657,0.395697196689,-1.04056738261,0.220461785987,0.646802736128,-0.146183959012,-0.290000879636,0.813796931308,-0.91009692135,-0.716707156707,0.166035621802,0.0383293760203,0.665753979556
uh,-0.0231660799481,-0.9644693653,-0.267869113951,-0.498060653233,0.0264702123616,-0.269709172855,0.649423468075,-0.966412467005,0.0427305588538,-0.232298777051,0.757137420376,-0.68538482719,-0.827485099447,-0.88350160603,0.696096463391
oy,0.224865889915,0.193045900591,0.168759984229,-0.346183086656,-0.0339930649917,0.230164625371,0.184672821164,-0.386406741159,0.306388331545,0.114312086235,0.111684518154,0.050555070339,0.0116580682664,-0.012382529524,0.243447172727
v,0.776673434128,0.881582622959,0.300481478079,-1.06217036784,0.707963157937,-0.373205733675,-0.287344554754,0.43850355442,-1.0572965483,1.02838537758,-0.0700700170699,-0.852020468846,-0.492410815343,-0.900829665123,-0.702356154248
ow,0.438315858444,1.04994599807,0.581408014196,0.493563081828,0.315299329226,0.929051482566,0.200332399036,-0.319530374869,0.589121280866,-0.928565219944,1.06330725289,-0.321771938994,-0.45694167033,0.835163668317,-0.592943728197
z,0.293304699349,-0.917547195365,1.11368894708,-0.574749685204,0.857692650157,0.918253413425,0.680285591289,0.943266204932,-0.257965578611,-0.227540071682,-0.730954125963,-0.800025070486,-0.381920378024,-0.505935703713,-0.500028033931
uw,-0.584651580768,-1.06989456069,-0.366527215724,0.187715418246,0.507616137537,1.03799693763,0.128528677378,-0.706555023797,-0.0024740741844,0.875066846964,0.65934142398,-1.09204137546,-0.498867321936,0.741489721089,-0.97016285531
