iy,0.659515064886,0.0758733661959,-0.371772791764,-0.701219097903,0.520346240167,-0.116149384269,0.169549928409,0.279459062229,0.866673620486,0.720220225752,-0.626303297248,0.654641253523,0.762436126586,0.415226694891,0.385658451145,-0.471665934676,0.381051032025,-0.586598193371,0.514347102482,0.736213718994,0.460015931964,0.43046470684,0.00771399921015,0.423338482239,-0.6588812591,0.103737795264,-0.520156911684,-0.102617520251,0.353716891885,0.544215222814
el,0.381372811873,0.234233666838,-0.472918309602,0.314762832249,-0.58920308528,0.399693112978,0.378235658356,-0.579814874423,0.512242994726,0.760360358373,0.48211349406,0.0137133055421,-0.391851806224,-0.0786031439306,0.610333719854,0.470380997458,-0.446004031092,0.428820869605,-0.29798487966,-0.41390351472,0.0103504639281,0.266671776932,-0.500394590906,0.342960114123,-0.526327624431,-0.601012445448,0.439032566765,0.148192546254,0.0644138318261,0.58619750175
aa,0.689628649554,0.675285173212,-0.0433682826336,0.0577260211696,-0.334162590883,0.0210713495713,0.0442784559097,-0.501539758426,0.664160793617,0.395931128712,0.347714469243,-0.218888572681,-0.481379616743,-0.693904547366,-0.40483031826,0.714499391104,-0.600273331201,0.21255493999,-0.353457808096,0.0349059356731,0.301908258988,-0.333563497608,0.768539431486,0.4731966516,0.419369886555,0.811309520875,-0.0132406674291,-0.799119650368,-0.571323925358,-0.425093016184
ch,-0.559842084824,0.214033945056,0.0521246067395,-0.357334735092,-0.609619117701,-0.742991705678,-0.354651472502,-0.0869402137615,-0.57276373775,0.678929603181,0.496351327061,0.650512939026,0.12545519873,-0.106710274319,-0.357360458385,0.828743606333,-0.489117022808,-0.129079171431,0.586774844408,-0.452841515916,0.528372560344,0.321458253686,0.154998287707,-0.695862809702,0.0911272808577,-0.327637533464,-0.376687697624,0.232303852344,-0.46532163012,0.276568684981
ae,-0.0197068690241,0.442679162576,0.556221284014,-0.114417691492,-0.286228844046,0.565549291354,-0.427006184842,0.658075228739,-0.0990611584624,0.675157335362,0.0549842689491,0.175411774429,-0.527079942285,0.247502652073,-0.736596612015,0.139667722668,0.522701397511,-0.435294023753,0.639767876308,-0.720172750416,-0.668745470546,0.55952005452,0.108376238337,0.760737161041,-0.253452585512,0.596222339667,-0.0274917370323,-0.749989693165,0.14202039677,0.235821777276
eh,-0.518057857526,0.399636432111,0.707063181184,0.458212704659,0.576185644803,0.227141082383,0.578519697165,-0.049819052542,0.260156358484,0.663743096901,-0.226608819665,-0.698716469697,0.672115569552,0.586187900065,-0.608159736815,0.307440194316,-0.464782565068,-0.31731755553,-0.55377931755,0.211332510235,-0.557660337208,-0.255589728066,0.744431807604,-0.212050275949,-0.599986194863,0.464040238232,-0.201661787362,-0.312375393369,0.0987882918158,-0.468971373715
ah,0.781466664475,0.114592456695,0.523920939345,-0.43941803374,0.483448364053,0.481409134485,-0.606849618121,0.615862078053,-0.00775726505461,0.537041454441,-0.643645753048,0.00309712311171,-0.758335136148,0.474804093125,0.474171029162,0.559546358484,-0.74081125638,0.127672949117,-0.448830098197,0.0496347444041,0.209737238791,0.167915679694,0.716994377298,-0.547740131096,0.609773623997,0.599386940022,0.378042925259,0.288802659043,0.618543759068,0.34628910704
ao,0.0874338285449,0.0516158318633,0.0197045887535,-0.187101515691,-0.1215541113,-0.136982272787,-0.0571012505201,0.0286784262403,0.0578061929275,0.170368236375,-0.0769776840379,0.0855645881481,0.0657224763453,0.000151849773002,-0.0222935009742,0.156948438859,-0.042914076984,-0.0457100535319,-0.0990451518389,-0.0361724130658,0.00878801366764,-0.04900105537,0.0207440275733,-0.017941332716,-0.0405505837889,-0.0524213891801,-0.0388869858261,-0.11786639523,-0.0678419425081,0.0406758439799
ih,0.0946431582251,0.588113810181,-0.155463339183,-0.333715988018,0.493108691373,0.46498266352,0.882289494266,0.698241892962,-0.473356510551,0.791547459843,-0.625011829499,-0.153623899878,0.201697026367,-0.314935130376,-0.146288055094,0.694643156745,0.386275291929,0.632512552001,0.289250189729,0.324233584128,-0.290943012655,0.449320650852,0.589240340354,0.661353774785,0.73200515212,-0.317177084404,-0.543102331145,-0.116318837863,-0.455463500354,-0.572345079747
en,0.333176943378,0.628751469612,0.44215704677,0.113154494853,-0.292744966827,-0.53393371475,-0.0304502613052,-0.576293962812,0.48505520347,0.352970137634,-0.218517697436,0.40472498738,-0.391947455924,0.31845399486,-0.285269353987,0.347386894475,0.581578928997,0.18068548393,-0.631075067203,0.0447108861929,-0.0465925271592,0.243618605568,0.144365722314,-0.0797362868983,0.289363224893,-0.592566554289,-0.0359070152631,0.396052152374,0.134977671084,0.180947331629
ey,-0.0827214814168,0.478500847787,-0.756262994947,0.278471279716,0.307867622796,-0.349467317134,0.139860096835,0.689113524639,0.582247920594,-0.00627395052392,-0.46007433592,-0.0510748766657,-0.708165783934,0.702283116128,0.459622245325,0.416438141409,0.0118040620308,-0.0457564982482,0.342962365574,-0.638072877171,0.708696336188,-0.563731687206,0.587508328705,0.310165479566,-0.478967114205,0.153205996086,-0.34422948978,0.293293479846,-0.740420606205,0.616562205674
aw,-0.577383673583,0.607050303388,0.459760157705,0.0803948232061,0.151985080697,0.466451567417,-0.135704814282,-0.416699174617,0.68275329841,0.393700624144,-0.649820237107,0.706961812586,0.303709525077,-0.110538819664,0.525716913744,0.280067215235,0.65464482685,0.384921486878,0.142425086319,-0.335342940283,-0.137627218189,-0.167311162579,0.132839696285,-0.424916164049,-0.102242128345,0.252832033461,0.376121671892,-0.016294996442,-0.53860707352,0.565144436854
ay,0.307954796758,0.113279128733,0.602009092894,-0.0700352630744,-0.727819678193,0.238734364787,0.212697266396,0.668126179064,0.565747283914,0.713255022332,0.620450971935,0.0509289873153,0.328373147045,0.611788591801,-0.28019815028,-0.109340728233,-0.202765365292,0.458423176308,0.269562120341,-0.114591883122,0.590698455762,-0.629499634474,0.15295872719,0.126452345173,-0.609398237881,0.593990889246,0.533347425207,0.762531787078,-0.0346374521721,-0.282162266362
zh,0.0670376086592,-0.239829708372,-0.060387752164,-0.311179337572,0.0158570000985,-0.242027409854,-0.0177548629994,-0.234991774803,0.152242328145,0.00596118624921,-0.108253932303,0.233692054769,0.310427369612,0.0973852150285,-0.164451010259,0.307507470424,0.0199585246513,0.0884100039652,-0.173748525303,-0.020270354529,-0.128784314288,-0.213781040057,-0.128643089229,-0.229610285461,0.105453015614,-0.276718822632,-0.166324358619,-0.0286709611208,-0.118016370129,0.185689125687
