iy,-0.735123050388,0.259793157283,0.0349376599794,-0.415720943279,-0.620417845605,-0.533779288481,0.238384207916,0.0129485115801,-0.702864374981,-0.552684575066,-0.801409816485,0.39491733865,0.632987454336,0.1933942251,0.743479199518,-0.805886776422,0.710058710964,0.348495582156,0.593071333643,-0.759632533224,0.635751562157,-0.146122813866,0.614105353998,0.70800409646,-0.0558800583189
el,0.363038953714,-0.161307129713,0.630598210473,-0.382836816458,0.289197665595,-0.698494659938,-0.390787308281,-0.276642711683,0.271286397693,0.132322307132,-0.379227169899,0.530017147818,0.406588086069,-0.65313729407,0.125465003211,-0.563357812007,-0.776949587819,0.564796702827,-0.265477543131,-0.0781528073393,-0.171300599226,-0.711053242826,0.76409838037,0.453744988925,-0.164751883108
aa,-0.243630956389,0.468324644863,-0.585646690622,-0.840499918871,-0.722473841457,-0.653163662715,0.0846759170619,-0.818976033709,-0.361097587641,0.690546169493,0.513656372939,0.186718525956,-0.576942872943,-0.689003072635,-0.631114711927,0.252533562246,0.161994729241,-0.523190883683,0.458484553757,-0.390182134292,0.245328659425,-0.0871451874578,-0.239883405907,0.021808866141,0.707642080869
ch,-0.481412568374,-0.167936827709,0.562559391417,0.276964213916,0.695430378308,0.311549309276,-0.00222540905865,0.663174862839,-0.189877447489,0.679945783547,-0.427703382075,-0.31141290795,0.394262974988,0.403812341596,0.248846242952,0.558738265984,-0.245152101068,0.585658929628,-0.754234887756,0.63379121557,-0.621174339055,0.226475893716,0.623323585643,0.406668438991,-0.509139814445
ae,-0.598648403306,0.6631138827,-0.729717906553,0.0803691999226,-0.8229467511,0.447644515929,-0.72999110171,-0.418394262547,0.272847524581,-0.129286237224,-0.51585823056,-0.583418546398,0.675935163358,0.515161673809,0.500892313613,0.517690692236,-0.448481345346,-0.849046697998,-0.204665518441,0.0295842775594,0.466581267361,0.487526052121,0.0945902351643,-0.319756195958,-0.112206031657
eh,-0.218471031702,0.383282737813,0.0792082457414,-0.263754167241,0.366881725737,0.586293660572,-0.251526356018,0.225826447441,-0.586836091457,0.432739187531,-0.255861058338,0.295437306727,0.598693859159,-0.40324277065,-0.132848600742,0.503033377599,-0.834651989021,-0.473757971471,0.816366470344,-0.7140182478,-0.592987195711,0.766939714219,-0.836318734561,0.488250935167,0.277034089826
ah,0.518474589288,0.361492585507,0.611854775645,-0.466261553023,-0.318604982084,0.628204108087,0.529366883088,0.136716158291,-0.436701206387,0.684298401508,0.521230625803,-0.590661465711,0.651304288287,-0.587203748247,0.542567866049,-0.608343487032,-0.796374150416,-0.799324065235,-0.477587009636,0.597266372585,0.456471157707,-0.42157323897,0.252623562347,0.00641004531186,0.279709476942
ao,0.000695496042807,0.117073649886,0.131036441244,-0.133866764919,0.0244688621067,0.0735008287563,-0.208154798991,-0.0330219845916,-0.064479672396,0.0358327927243,-0.173153258572,0.109449366539,-0.0449685966316,0.0101819000912,-0.0592914624819,0.0371970408208,-0.0922687011678,0.14958438989,-0.0408629307596,0.0416107780363,0.0851052100186,0.000435899029844,0.110068699632,0.10888759088,-0.0014121875817
ih,-0.486638021065,0.644112720598,-0.512704645868,-0.729957192607,0.62735153905,-0.185670192644,0.35017155199,0.466446435968,0.151139901146,0.49895670865,-0.595897259646,-0.712513367054,0.111043255094,0.747522494838,-0.639123825418,-0.466064521133,-0.541113062196,-0.64364985951,0.10315454734,-0.722694870798,-0.388673359109,-0.422348592503,0.577284086054,-0.527810714904,0.520270528304
en,-0.0822488914525,-0.540366456586,0.376757530833,-0.383453786847,0.177834434592,-0.0998271623088,-0.692438835199,0.683290486554,-0.0175288445997,0.228116388266,0.177985181603,0.142308477208,-0.336874653545,-0.438786843442,-0.455040342625,0.122427180164,0.163093788443,-0.407237635983,-0.41341783961,-0.421185980685,0.514361286134,-0.499642967779,-0.129465500449,0.637523176263,0.0625236756381
ey,-0.323598730688,0.385020139624,0.534547886181,-0.761279899722,0.192934248474,-0.287990497118,0.415197175082,-0.172218268849,-0.812278828318,-0.161232517392,0.573122587176,0.0902853844112,0.597338738397,-0.231337740216,0.65842701382,-0.184910665498,-0.225405720656,0.827833368369,-0.897616715106,-0.737172617054,0.744863976341,0.74273068306,0.104373679634,-0.637946098473,0.582363527002
aw,0.191511166558,-0.00671709641174,0.533436009941,-0.208664398561,-0.523597018098,0.103783437411,-0.349919338271,-0.303056499908,0.527357269032,0.172347790869,0.611313635732,-0.123286420751,-0.425328464715,0.621331014081,-0.427824281919,0.747678361729,-0.530441097047,0.0759332754606,-0.281200493815,-0.615826138737,0.349141248048,0.589698659493,0.896294050246,0.462861281012,0.37294872848
ay,0.602408208765,0.711774908072,-0.532385846546,0.226705600467,-0.381901638218,0.510581273013,-0.753425694086,0.107923808684,-0.401408125506,-0.678953104422,0.574845731331,0.715465897126,0.30244096163,0.6663238384,0.416377631813,-0.437378037036,-0.780624546654,0.462022121023,-0.0088946100153,-0.456487103373,0.469140844118,-0.369137352197,-0.354707705245,0.438636524951,0.327946639913
zh,0.0962786425585,-0.129289678869,0.373987913081,-0.00591471462019,0.0852984410605,0.0288198656005,-0.272237493735,0.185038786699,0.115926221238,-0.261376437495,-0.371106289482,0.261118150641,-0.138654839368,-0.0717909116227,0.178008215364,0.00847828938763,-0.00153850326616,0.384551144006,-0.089762864044,-0.0995100123921,-0.120110721637,0.169542597219,-0.0297793823647,0.0539370923875,-0.185475523033
er,-0.414475614097,-0.77529925847,0.567636763983,-0.0273981847254,-0.258006787513,0.59719606826,0.735039220492,-0.288311115314,0.544986169657,-0.18001071007,-0.618113591742,0.615253804045,-0.144053652281,-0.409627817125,0.344561363943,0.515010553102,-0.795797361598,-0.301434388256,0.141832228102,-0.431108086661,0.839654590245,-0.542035601998,-0.322404989632,0.264746543011,0.0551241910067
#,0.796442934588,-0.834157623619,-0.86174200935,-0.93208819344,0.492208972569,0.748641031138,0.589411295194,0.96400740451,0.703762909637,0.275001881379,-0.77766993475,0.917681597232,0.421901816438,-0.639333787971,-0.67713207383,-0.417997927627,-0.693812910053,0.758951414073,0.553152851318,0.733814535556,0.255565986257,0.840705791479,0.794825118283,-0.673890485586,0.296325058152
ng,-0.532509924923,-0.599377418433,0.580446107478,-0.750870153637,0.551188967281,-0.600152653957,-0.628304539388,-0.407441180151,0.524876467014,-0.602090566407,-0.655584034874,0.627242492983,-0.17581057684,0.681330209281,0.00699214819475,-0.0954040578912,-0.722944608213,-0.615805144771,-0.749808290584,0.596766527423,-0.530759607571,0.220813121432,-0.543977974476,-0.220212530879,-0.629676755454
r,-0.139430001477,-0.617263825756,0.637011587398,0.662925163851,0.306191866812,0.83153790326,-0.723019836143,-0.00686800954234,0.408931239051,-0.782489176515,-0.5413224876,-0.544866107321,0.843431629289,-0.129617198809,-0.824584170328,0.323883337082,0.849473937619,0.0413823379534,-0.331129031492,-0.517536758725,-0.273715619094,-0.55780918652,0.379502181588,-0.468574256456,-0.0422181788053
th,0.436303403055,0.158834222314,0.470822220202,0.450318039889,-0.522654240257,-0.447641075861,-0.787772765379,0.289991001657,-0.575676219835,0.264299280261,0.446354917768,0.763557023287,-0.487530541321,0.441276359677,-0.64311881476,-0.491478408821,-0.529614618323,0.13468605031,-0.773019182071,0.438178464155,-0.472679316521,0.183767421097,0.305435192914,-0.536901477626,-0.667201007518
t,-0.242394167462,-0.524780876421,-0.261281924201,0.809647758032,-0.205528288037,-0.685578438044,0.887402581047,-0.443099822128,-0.109217306838,0.348280939395,-0.488216423726,0.59920968085,-0.703784362276,0.492238026627,0.584843786373,0.387101023271,0.877647969585,-0.244904626276,-0.38047703254,0.277614373672,-0.602013952734,0.595379700114,0.704550816402,-0.931376143382,0.0543561670222
<,0.485849887115,0.407166945077,0.259484795265,-0.555465886049,0.189076352532,0.345649945785,-0.281589105836,-0.11495122451,0.0611731947631,-0.0758874853586,-0.459023408848,0.223499421068,-0.171390459992,0.0719327351571,-0.410647904835,0.286528737374,-0.117694788918,0.284963639957,0.170545052371,-0.180101682277,0.457241446874,0.191343677736,0.27474074495,0.105858986266,0.142014539409
>,-0.0518507596541,0.218592711067,-0.0213164427587,-0.127234604964,0.295102845205,0.197247504699,-0.31086598757,0.29190135534,0.140861818386,0.386730585882,-0.604937967709,-0.0668978382113,-0.193809902971,-0.155520579905,-0.537987925691,-0.324021004043,-0.250375629445,0.391068715176,-0.0910760293976,0.226541227541,0.46358513154,-0.294835017106,0.256629099979,0.303879102515,-0.28197229334
w,-0.283918988787,0.90596389503,0.294223128971,0.912655421376,-0.421875961277,0.695885848265,-0.351106955702,0.354539766854,-0.69565474681,-0.142374938107,0.625350855916,0.511971617162,0.17533038535,-0.504463280088,-0.693451162574,0.567715361735,0.576417569572,0.477838491125,0.542301776538,0.278084615256,0.7023718448,0.689847455874,0.485354118214,0.45773968988,-0.794943356037
dh,0.4190739236,-0.0270625869224,0.704034712467,0.270260264731,0.903000642612,-0.538983702949,-0.580130849015,-0.504858192028,-0.851367293876,0.590284371945,-0.287869332833,-0.722969573526,-0.474343440551,0.480166043811,-0.61794503951,-0.413653819022,0.641041907675,-0.471809940497,0.262503201467,-0.129791398009,0.666286669723,0.497045003129,0.338524844738,0.487952803652,-0.63656292559
y,0.635627911748,0.41546237723,-0.269351980503,0.171490887281,0.159393638126,0.558303957367,-0.531343115857,-0.42504729016,-0.590385869978,0.462010391343,-0.65101274766,-0.522563505136,-0.700626052326,-0.665002738413,0.487578905659,0.662296133233,0.536574279677,0.641838629529,-0.451862440985,-0.521045343262,-0.418467834234,-0.37768862615,0.692591870748,0.575109187013,0.729535470266
hh,0.719968003122,0.094740929146,0.23368318479,-0.447918997499,0.161641500461,0.516023585367,-0.898780489133,-0.116209908778,-0.642571521031,-0.386341208404,-0.255972059019,-0.771497277055,-0.840295802423,-0.256051259341,-0.318553632655,0.506405206357,-0.539228961209,0.744296917906,-0.588733110168,0.559302932079,0.796390043799,-0.372991286669,0.744162600531,-0.617437068254,-0.590043368818
jh,0.209977197646,0.778702309907,-0.338206059374,-0.0430283536934,0.283069207363,-0.765782945822,-0.601506525801,-0.676644838219,-0.509073059289,-0.343889084678,-0.561932384627,0.622320548345,-0.547168318309,-0.601567967922,0.589609390028,0.0455481825277,-0.0719053551684,0.627187105296,0.426020774069,0.740496093021,-0.154119197341,0.343762771546,0.142035926115,0.418800575808,-0.692761698852
em,-0.469266995092,-0.0653135582884,0.574760976307,-0.535031492598,-0.232990642422,-0.184853031581,-0.522254746406,-0.444354716764,-0.473208430532,0.341613289529,-0.299525518088,-0.111572646787,-0.0484664830513,0.640604217807,0.488597640747,0.49331941156,-0.621927918823,0.612560085162,0.434721025353,0.387075318137,0.657017628032,-0.441688679294,0.0317521221359,-0.147399453387,-0.395263549541
b,-0.364413686884,-0.726985929916,-0.660201876614,0.495705670196,-0.684847091481,0.579594218412,-0.636547640685,-0.754047621909,-0.594149734875,-0.0545933935645,-0.490227586618,-0.413757703013,-0.626265021834,0.243292857566,-0.675333483304,-0.300274767216,-0.0646913950821,0.539198108766,0.595724891013,0.516039117001,-0.256759425001,0.329617982933,-0.291440408114,0.0604522301594,-0.69346198691
d,0.724755892236,0.785673692097,0.81996185719,0.423775468706,-0.549554452152,0.650224575514,-0.0906323983287,-0.777530906474,0.485063215094,-0.0683239687442,-0.732797523468,0.649615612234,-0.593046981787,0.259779245147,0.325036565196,-0.803962291787,0.691500992277,-0.646463984587,-0.11993703575,0.749735001885,-0.186241901921,-0.606774578846,0.206699547371,0.48939158529,-0.118064661247
g,-0.595381130509,0.330287151869,0.404302312986,-0.606331807206,0.141794377742,-0.52684385721,-0.636883690178,0.48026485594,-0.134483231751,-0.795148366213,-0.0874507133959,0.592277097197,-0.566477569828,0.467487576087,-0.947709120731,-0.419526716362,0.478456143781,0.747638225784,0.51615925735,-0.129325663165,-0.56986338585,0.14092942808,0.548863728441,-0.570078860015,0.119100753906
f,0.052395900165,0.82806215975,0.891527062932,0.609422071611,0.445966708355,-0.301321701184,-0.60291272491,-0.343315561753,0.652384104318,0.0847383185758,0.368879003116,-0.0587803709463,-0.74862100905,0.522554603762,-0.244289796273,0.637419951906,-0.569730311668,0.846915518922,0.375769870301,0.716005323821,-0.382671278019,0.110730172845,-0.199984706863,0.411958913214,0.61188332021
h,0.0385931463583,0.0713998066195,0.044780678247,-0.254226151672,0.0215640590267,0.152238064984,-0.387667844275,0.0136058750966,0.00187111180899,-0.0817303967837,-0.190641784521,0.15668224242,-0.14997474259,-0.142995059867,-0.00673076352702,0.0874156045433,-0.160180400784,0.215131566768,-0.101942201255,0.1444779171,0.194785238544,-0.0711220633689,0.143643527031,0.0256335115596,0.0276112052041
k,-0.686821295841,0.006747163876,0.593455501441,-0.81429875422,0.215395083129,0.502914919784,-0.602083996167,0.715622191589,0.0718046505416,0.673987954303,0.0468483286856,-0.0156129913596,-0.732314360036,0.460335805784,0.790324810909,0.311398456407,0.641481692846,0.176482175676,0.943025147437,0.667249572073,-0.559152897591,-0.293829691959,-0.303337680863,-0.890102759624,0.340355266515
m,0.0923737474241,-0.489050834702,0.341340991853,-0.848922619615,0.631878165524,0.486500084871,0.324367424369,-0.941172409063,-0.162616303601,-0.462466467166,0.532606956919,0.0960173145398,0.566199721972,-0.346845191364,0.362960007101,0.830379362754,0.719390168206,0.0966124368147,0.477855975155,1.00098903054,0.153499575653,0.481358937879,0.168501988027,0.783359086063,-0.280463882434
l,0.331397799814,0.243834184694,0.878045207615,-0.0512415026846,-0.526628367383,-0.770345195806,0.403335041574,0.530761843377,0.816543747817,0.286559168224,-0.296550256785,-0.515873855909,0.452818529989,-0.667197740721,-0.278934664576,0.519931232212,0.681222062732,0.693346428062,0.0372838457925,0.476979515949,0.448976845373,0.27916557465,-0.558525561726,-0.388659113927,-0.745273661805
n,0.588374598538,-0.227138373347,-0.471801259571,-0.303196938158,0.184884854017,0.256232263721,0.554210251494,0.0244640916096,0.571305375728,-0.719671440435,0.772958234526,-0.87630153565,-0.670690853769,0.235510321611,0.54149185514,-0.752237883054,0.211058968286,0.722632742303,-0.400739160966,0.602995386285,-0.689451181579,-0.577242864446,-0.686709260804,0.149936191915,0.0954350623819
p,-0.634502470359,-0.2123527648,0.689909275697,0.0658689682103,0.245401117944,0.592307026701,0.506293659258,0.741544805643,-0.902030455313,-0.171663259897,0.0702207598835,0.513205183017,-0.761412814387,0.274349830613,-0.647913572321,-0.131691107192,0.18754673243,0.572547766245,-0.532725882576,0.709167000944,0.115601106405,0.663597236846,-0.709911566842,0.53229953279,0.618368839362
s,-0.585083982928,-0.277051960999,-0.321913613887,0.557308672724,0.407375939149,-0.533580983741,-0.881477666567,0.120473022583,0.669644936288,-0.668658452379,0.575304319484,-0.187591336026,-0.258459747998,-0.98671155506,-0.116923356574,-0.731033334751,0.294679403173,-0.334572588714,-0.42565827822,0.40765414981,0.00710499898881,0.649656216506,0.822668460787,0.14280706811,0.887132985735
sh,0.279263523217,-0.0397091894341,-0.189870175957,0.52412827991,0.655006577633,-0.0417810349276,-0.619772514527,0.830782866349,-0.488865098527,-0.416042681016,-0.766748971449,0.0598008336772,-0.385021417948,-0.195839537274,0.599343022217,0.491157835802,0.39150280115,-0.0841418612183,0.271694291896,0.0395634128029,-0.748119904672,-0.358719835598,-0.226805895681,0.133855154722,-0.596449479194
uh,0.0811525936454,0.804960548122,-0.46656333278,0.187605515723,0.41650189189,-0.571207037593,-0.515781585543,-0.19142114093,0.330727959015,0.216340126901,-0.571606943176,-0.311436336396,0.448151571651,-0.331009589679,-0.440970106654,0.578835863909,-0.661522238862,0.690077590415,-0.57043494908,0.0706935981217,0.541500542677,-0.415543479022,-0.634019900378,-0.0365907569397,0.48711058325
oy,-0.147473304711,0.502891424491,0.540766943977,-0.147897078203,-0.170386279408,0.470804294745,-0.0804962782463,0.220711178399,0.0524589685002,0.0231839878666,-0.295299385136,0.321358387113,0.325661496232,-0.112480586012,0.120859945775,0.0938331434216,-0.355930544812,0.0354369152758,0.260493615584,-0.45285637073,0.344309037832,-0.114748045809,0.399919753895,-0.00719656778503,-0.0957001999969
v,-0.929999394053,0.627605837237,0.254061915962,0.37671638732,0.98523519861,0.739628068324,-0.122938457607,-0.368693195633,0.397567378164,0.700961345226,0.130405740333,0.73674230188,-0.72618189552,-0.63797524792,0.100305022122,-0.55997537255,0.132451954688,0.594814315655,-0.588580919275,-0.375848926679,0.0678698063346,-0.210670699192,-0.287035182804,0.348410345794,-0.585599268744
ow,0.373741089763,-0.555344968487,0.170860378507,-0.0082890735726,-0.742127111556,-0.216139994541,-0.346806540738,-0.565295887904,-0.957280346979,0.709277022625,-0.283799572951,0.328608743347,0.90100390142,0.678619981387,-0.551132975984,0.0848048511824,-0.166233959765,-0.203836713882,0.0816979135493,0.334701537361,-0.404137061696,-0.425132228057,0.191950956981,0.414608175385,1.09360911416
z,0.443618447443,-0.764937307629,0.171374618635,-0.672487386033,-0.52969160474,0.71394552074,-0.56831965646,-0.113859829231,0.698128398999,0.666564035912,-0.521874588468,0.545927623053,-0.0679242302685,0.622787957935,0.480963824096,-0.259119838029,0.417333001129,0.869982026494,-0.646538812267,-0.736224104346,-0.591861165671,0.235418875807,-0.188474025129,0.573994953791,-0.761662558156
uw,-0.0883091438999,0.486719107775,-0.28198004346,-0.226686633412,-0.151932072311,-0.638232097496,0.444758884181,0.825135184812,-0.135254322133,-0.567031652049,-0.164229458624,0.763953524693,0.402149179044,0.605524301792,-0.356830021071,0.830489773687,-0.197524205751,-0.40070542343,-0.773749591378,0.0365912929088,0.226899664223,-0.806502543302,0.668298913956,0.829916423886,-0.433480435012
