3000,0.09,75,5,0.64894751305303644
3000,0.09,75,10,0.57937895026106001
3000,0.09,75,15,0.54967848309975309
3000,0.09,75,20,0.53499312998076376
3000,0.09,75,25,0.53198131354767864
3000,0.09,75,30,0.53133278373179449
