iy,-0.225106360398,-0.0906578584152,-0.518524647874,0.610903749695,-0.396434714906,-0.404585246966,0.137247925388,0.507257549187,-0.329365130103,-0.445363829447,0.672320022805,0.41706583466,0.400571740534,0.0601015146721,0.602152368387,0.393256099182,-0.389151007389,-0.648622582515,-0.269184978357,-0.341355525081,0.525831558985,0.457158237599,0.304128378071,-0.249085942988,-0.525181934471,0.0777818131281,0.482745989725,-0.234138340768,-0.299370172037,-0.329420483579
aa,-0.256973902916,-0.631863693648,0.264624738205,0.064961331626,0.344451580416,0.204145543577,-0.347525936853,-0.343792893561,-0.439856077126,0.268774900026,-0.692675661859,-0.433363132362,-0.229571518974,0.724803223593,0.13261497837,0.634630362924,0.538533501104,0.360433353593,0.205917998313,-0.150859815608,0.456055835646,-0.0394161215204,0.061307495887,0.223318651725,-0.647381411031,0.452826674172,0.202044045219,-0.712140101851,0.277353975413,-0.495014867537
en,0.518735990264,-0.405222895168,-0.474734598286,-0.209694383741,0.299208880089,-0.629465233937,-0.227371690572,0.196502533448,0.174702490342,0.256892078059,0.341454428457,0.368011403198,-0.622553484912,0.490068282991,0.306393984225,0.19653667726,0.421340475318,-0.301339804141,-0.611918721115,0.145227681806,0.297059090364,0.100270836482,0.38781338197,-0.147694934313,-0.615180494026,-0.471728329288,-0.24825550308,0.487898399426,-0.546297986385,0.343268572683
ae,0.274756835343,-0.418398051247,-0.483044192872,-0.61094875681,0.251512721388,0.591496823162,0.219100220247,0.47077199213,-0.765571851943,0.621522129974,-0.269285431951,0.0939845518197,-0.607091483129,0.520322572699,0.347268004107,-0.191175604313,-0.459296270577,-0.593548055186,0.214716460355,0.449417067442,0.171540768092,-0.243251292428,0.326009835619,-0.110957304762,0.512324013336,-0.325609462485,0.427075302727,-0.499748023241,-0.583142961795,0.253377683428
eh,0.229773425735,0.401749701967,0.530867667067,-0.569064081845,0.188602534768,0.585009209666,0.485811776913,0.361821515055,0.009266407132,-0.274725879886,-0.139720971157,-0.320745232744,-0.254579788477,0.772149848743,-0.679792143751,0.340058652281,-0.720581039039,-0.0253379644391,0.160735927153,-0.380727592276,-0.198975720818,-0.280477563808,0.177080843291,-0.102341858753,-0.663828340524,-0.733761281562,0.161878217422,-0.582403891895,0.312335023473,0.199556617172
el,0.294086046517,0.0647409906336,0.104031177056,0.330757511846,0.274332798501,-0.519991027197,0.0250675363129,-0.564123955796,0.399160092975,-0.297523637357,-0.100206665285,0.412085215675,-0.0194765406544,0.110119099644,-0.0993867468283,-0.151907411943,0.608626218049,-0.377962090235,0.536816258463,-0.51533956224,0.258354929931,-0.0293103696065,-0.428090451027,-0.345322276162,-0.728485968796,-0.284152677579,0.47999128172,0.412187653427,0.307218527587,-0.147123144542
ah,0.0292777570091,-0.0635082528768,0.192404192648,-0.428267667924,0.122530769272,0.546317961529,-0.652911235062,0.577187151486,0.622061886518,-0.0821602839947,-0.0853088428032,-0.212934196803,0.53338003241,0.126145450871,0.642434009867,0.0553080153745,-0.316457781126,0.481757595646,-0.627221773506,0.393995500135,-0.544072772263,-0.351718118052,0.124970331177,-0.519073620347,-0.637966890138,0.604202106754,0.665403368489,0.0377664571956,0.727386704367,-0.301031501673
ahn,0.295111090539,-0.0959763223165,0.112372041943,0.0306735624276,-0.0633603790657,-0.147235227654,-0.122570176266,0.185244265836,0.0712707891736,0.30286994685,-0.00766892282404,0.0407674830928,0.0413718772524,-0.121996020799,0.130390971451,0.0489694669438,-0.00260452872674,0.0901285300417,0.243730888401,-0.182452541711,0.0238833557138,-0.114492275712,0.0652966976004,-0.0853913781693,-0.325340660352,-0.134378048305,0.112671662862,-0.0872003352027,-0.241481106471,0.0396681419356
ow,-0.0757361884868,0.416169754018,0.295119391718,0.584987755024,-0.429334743235,-0.627189735121,0.125621551892,-0.261382761611,-0.614526597498,0.433431642579,-0.236286164871,-0.132190433114,-0.76936442253,0.368995566813,0.336094417343,0.436038330484,0.101501371601,-0.598906832937,0.302504373636,-0.266753509478,-0.252652068562,-0.423003963512,0.452362308926,0.407477190109,0.265880234939,-0.0231994828363,0.478121900919,-0.293173849899,0.440901462462,0.259136771283
ao,-0.222817260697,-0.457259301073,0.131573395104,-0.0514492429441,0.628794896522,0.402088697564,-0.21481774238,0.245804065894,-0.460047065191,0.0401626012485,0.551072876267,-0.0515685746726,-0.626396928023,-0.735488636795,0.460511946658,0.284683530642,-0.28879119914,0.235937963751,0.496271573544,-0.425770233937,0.126417525152,-0.588328468503,0.147494283497,0.318961538559,0.156151348003,0.00783264794783,0.399889742797,-0.633119959936,0.325377065841,-0.484125852583
w,0.59561147081,0.318377683591,0.322676877479,-0.722154270117,-0.451901607525,0.0594084751069,0.111960728997,0.172380080624,-0.256498746376,0.411433562091,-0.331113194238,0.227420571803,0.660219189126,-0.591904833879,-0.174294331887,0.579037034558,0.840793587053,0.109118585892,0.714567111214,0.286081599812,-0.00540515382248,-0.0383229992472,0.214167590106,0.464061202126,0.441188504022,-0.242750695646,-0.401347014081,0.719659436275,0.227941468309,-0.423394916376
ih,0.483880314348,0.596013938028,0.360496037724,-0.564784979044,0.0766061471386,0.229953823566,-0.44637421994,-0.162955607518,-0.107687062464,0.37756169536,0.241617112046,0.323054187377,-0.383967830702,-0.648050782631,0.0618539929938,0.557036576536,-0.887992415737,-0.723987413261,-0.579202173469,-0.00319346557172,-0.163318091468,0.659847499129,0.0730242449384,-0.361953317844,-0.136115202692,0.542484682063,-0.170982819505,-0.312584786017,-0.273823011385,0.557395687041
ch,-0.669864584611,-0.51471073478,0.300016003751,0.0927094137988,0.146362046553,0.320921291012,0.321922778512,0.539963487546,0.580550871501,-0.0960638821083,-0.349888303025,-0.0913773993616,-0.0379835624032,0.371761772668,-0.623134262252,0.441564892604,0.095797676348,0.358889332884,-0.436047681974,-0.472308744683,0.0992139987948,-0.0644080234129,-0.171112782385,0.613349696742,0.22219144559,0.394092322405,0.0163384906157,0.6791493445,-0.526697950997,0.228561478625
