iy,-0.293659808358,0.0963574101052,-0.455670581115,1.04228652096,0.0484249900438
aa,-0.645183768849,-0.0311825721281,0.687667770021,1.13958416966,-0.146709970756
en,-0.338115927241,0.16897304476,0.181926079053,-0.0513033482798,0.362037970509
ae,-0.642468856575,0.608696713616,0.753632624862,1.24286212753,0.805137602292
eh,-1.00060697407,-0.321813048333,1.12362267173,1.19207243917,0.277541144758
el,0.00630728228516,0.40216658553,-0.588410485275,0.473650088598,0.2833674834
ah,-0.668739359661,-0.200506147381,0.108121270093,1.06047694612,0.299016211725
ahn,-0.277865636238,0.187833013264,0.00926534873172,0.358089858548,0.189420810053
ow,-0.355305820984,-0.185327685511,0.103874052447,0.811125721177,-0.0176436555385
ao,-0.945043901887,-0.224627188056,0.496378298696,0.796672245425,-0.531710458067
w,0.0210737690732,0.466126041232,0.306553069309,-0.755733341596,-0.935883306994
ih,-1.31278808795,0.0455091619893,0.460363301131,0.631949119118,0.864802350841
ch,0.203861633566,-0.397739888774,0.206208611628,-0.640276600218,-0.441368462097
ey,-0.467818231574,-0.0691017161026,-0.0738965746265,0.89877332405,0.653945863445
aw,-0.533563958321,0.599338939692,0.664435467167,0.78943323204,0.132440758593
ay,0.0528567134058,-0.0837260151201,0.17499677021,1.05061754657,0.148082077055
zh,0.0785042963131,-0.0512043514317,0.0575707930529,-0.421415392775,-0.0321160869494
tq,0.571497697374,-0.688975324872,-0.168502652003,-0.347505438169,0.0256714624759
er,-0.441851212696,0.212092212125,-0.668813967805,0.555921615009,0.703419469613
#,-0.0259337953912,0.0985246324833,0.143997358027,-0.00391270018324,0.0687428838864
ayn,-0.136605954323,0.117420556521,0.117209686371,0.130653925186,0.134556787711
eng,-0.0391279000243,0.0660647945725,0.155867079118,0.0143016637205,0.17231671254
aan,-0.202674576606,0.0470278063591,0.047060248719,0.285482841793,0.187563157141
eyn,-0.149441400741,0.138047113208,0.149499459064,0.170835654533,0.155271722551
nx,1.08685969735,0.797435449915,0.382334947587,-1.20516985131,0.428844644335
oyn,-0.0517350005681,0.166468810626,0.144352669071,0.129804261717,0.120201523973
r,0.5986270825,1.135911326,-0.45678754555,0.010519535599,0.768166769374
th,0.744888111907,-0.783993399168,-0.215655516015,-0.270478078569,-0.724083413749
t,-0.0190961525817,-0.729299724378,-0.18696621449,-0.643210402925,0.311411272475
ehn,-0.211825671015,0.172318550404,0.17350635152,0.262800454308,0.14859774303
<,0.0565715116857,0.142346345615,-0.0423954561421,0.0288005629488,0.04676251323
>,0.00322752827814,0.151469602413,0.0840515708201,-0.0161589121836,-0.102167035956
ng,0.990924676923,-1.08293618599,0.607447149288,-0.463899844244,1.28960855114
dh,-0.124494921345,1.09027140665,0.0719515107878,-1.40014046302,-0.395652625007
uhn,-0.0343228942892,0.116225099013,0.133228460657,0.018029614258,0.0770912797677
aon,-0.0703075915244,0.0973185206245,0.120552710483,0.0955326920595,0.0698183102725
aen,-0.376585988167,0.240796091119,0.243294039502,0.279685629094,0.254292113474
awn,-0.131334861126,0.135488341977,0.144958753055,0.157243918688,0.11235406298
hh,0.264271251274,0.679750978148,-0.4168989984,-0.680759745844,-0.594025195167
jh,0.107382653567,-0.0582246746499,0.188684011123,-0.706370385467,-0.0535355456601
ahl,-0.0351609242632,0.0967494279927,0.141814984157,0.014366423948,0.0671256559078
dx,0.989040908129,-0.139616107797,-0.0125169513993,-0.997126016112,-0.177081293927
own,-0.391189749288,0.312439930983,0.275673424017,0.481922026564,0.167209657148
em,0.354268373653,0.714051374997,-0.188635873153,0.762433647606,-0.604972814496
iyih,-0.0253514135776,0.0983681641167,0.143972073938,-0.00403136962688,0.0689514417776
b,0.386131859805,0.687932770934,0.53534934268,-0.51297041801,-0.755034215916
d,0.22197561129,-0.346347971427,-0.114224555864,-0.593472655169,0.0769955999195
g,0.0511343625481,0.0284490553567,0.837714750163,-0.925178279451,-0.145449028702
f,0.350186591032,-0.25833123242,0.382657344566,-0.636311948825,-0.469831072664
h,-0.0288089414838,0.097578408078,0.140919599216,-0.0135111715198,0.0670832086848
k,-0.1872043263,-0.828273617824,0.0575983250027,-0.92734921654,0.0778290281006
iyn,-0.0487489436113,0.118829968194,0.106972861393,0.0975912811813,0.0214877455755
m,0.858793873402,0.159250948418,0.623084694396,-0.172631508455,-0.292956660703
l,1.24583460406,0.53491114981,0.16215709744,-0.0193354832241,0.101131987208
o,-0.0274493410061,0.103582508903,0.146425896781,0.0037110482503,0.0676046705327
n,0.430387886033,0.229937379545,0.879539610017,-0.610384096376,0.681959204813
p,0.137512150645,0.270858250655,0.754534107579,-0.526140765292,-0.873120161998
s,-0.329467810662,0.0583035881105,0.381635625276,-0.9973923189,0.708942153843
sh,0.128455814481,0.0920557792103,0.0386816585633,-0.75910001521,-0.116658881159
uh,-0.387054001632,-0.0157674647512,-0.262594272428,1.03453585689,0.857052632413
oy,-0.203303117969,0.257920800832,-0.0354504864093,0.539532523998,0.25362977226
v,0.579246803219,-0.196140693268,0.569883331984,-0.812693108165,-0.35326510445
y,0.117199921441,0.260406225216,-1.144308726,-1.03356478023,-0.820823805181
ihn,-0.283076288875,0.231375198165,0.235435918151,0.260080995127,0.266528738997
z,0.325362288016,-0.0679878870567,0.331376749743,-0.388729684781,0.0666004756185
uw,-1.21747087541,0.744496470554,-0.458988424104,0.457593675657,0.398222665223
uwn,-0.0592031828798,0.113139099939,0.124977979388,0.0154350826118,0.0828326293355
