300,0.10000000000000001,75,0.89757575757575736
300,0.10000000000000001,100,0.89090909090909121
300,0.10000000000000001,125,0.90153846153846173
400,0.025000000000000001,50,0.92181818181818209
400,0.025000000000000001,75,0.92636363636363628
400,0.025000000000000001,100,0.92666666666666686
400,0.025000000000000001,125,0.92615384615384655
400,0.030000000000000002,50,0.92696969696969678
400,0.030000000000000002,75,0.91242424242424292
400,0.030000000000000002,100,0.92393939393939384
400,0.030000000000000002,125,0.91046153846153866
400,0.035000000000000003,50,0.91848484848484846
400,0.035000000000000003,75,0.90878787878787892
400,0.035000000000000003,100,0.91242424242424247
400,0.035000000000000003,125,0.91569230769230769
400,0.040000000000000008,50,0.91666666666666663
400,0.040000000000000008,75,0.91060606060606064
400,0.040000000000000008,100,0.91545454545454552
400,0.040000000000000008,125,0.910769230769231
400,0.045000000000000005,50,0.91878787878787893
400,0.045000000000000005,75,0.92636363636363617
400,0.045000000000000005,100,0.9115151515151515
400,0.045000000000000005,125,0.9267692307692309
400,0.050000000000000003,50,0.91939393939393943
400,0.050000000000000003,75,0.92757575757575728
400,0.050000000000000003,100,0.92151515151515162
400,0.050000000000000003,125,0.9283076923076925
400,0.055000000000000007,50,0.92545454545454564
400,0.055000000000000007,75,0.92848484848484847
400,0.055000000000000007,100,0.91969696969696968
400,0.055000000000000007,125,0.92369230769230792
400,0.060000000000000005,50,0.92575757575757589
400,0.060000000000000005,75,0.9227272727272724
400,0.060000000000000005,100,0.91666666666666663
400,0.060000000000000005,125,0.92707692307692313
400,0.065000000000000002,50,0.91545454545454541
400,0.065000000000000002,75,0.92303030303030298
400,0.065000000000000002,100,0.91030303030303028
400,0.065000000000000002,125,0.92676923076923101
400,0.070000000000000007,50,0.90909090909090928
400,0.070000000000000007,75,0.90969696969697
400,0.070000000000000007,100,0.91575757575757566
400,0.070000000000000007,125,0.91784615384615398
400,0.075000000000000011,50,0.91030303030303028
400,0.075000000000000011,75,0.90515151515151504
400,0.075000000000000011,100,0.90454545454545432
400,0.075000000000000011,125,0.86769230769230776
400,0.080000000000000016,50,0.90545454545454573
400,0.080000000000000016,75,0.89060606060606062
400,0.080000000000000016,100,0.88757575757575768
400,0.080000000000000016,125,0.82953846153846178
400,0.08500000000000002,50,0.90666666666666684
400,0.08500000000000002,75,0.89121212121212112
400,0.08500000000000002,100,0.8887878787878789
400,0.08500000000000002,125,0.84030769230769253
400,0.090000000000000024,50,0.90727272727272745
400,0.090000000000000024,75,0.89393939393939403
400,0.090000000000000024,100,0.88787878787878771
400,0.090000000000000024,125,0.84246153846153871
400,0.095000000000000001,50,0.90666666666666684
400,0.095000000000000001,75,0.89969696969696999
400,0.095000000000000001,100,0.89515151515151514
400,0.095000000000000001,125,0.87876923076923075
400,0.10000000000000001,50,0.90666666666666651
400,0.10000000000000001,75,0.89757575757575736
400,0.10000000000000001,100,0.89090909090909121
400,0.10000000000000001,125,0.90153846153846173
500,0.025000000000000001,50,0.92181818181818209
500,0.025000000000000001,75,0.92636363636363628
500,0.025000000000000001,100,0.92666666666666686
500,0.025000000000000001,125,0.92615384615384655
500,0.030000000000000002,50,0.92696969696969678
500,0.030000000000000002,75,0.91242424242424292
500,0.030000000000000002,100,0.92393939393939384
500,0.030000000000000002,125,0.91046153846153866
500,0.035000000000000003,50,0.91848484848484846
500,0.035000000000000003,75,0.90878787878787892
500,0.035000000000000003,100,0.91242424242424247
500,0.035000000000000003,125,0.91569230769230769
500,0.040000000000000008,50,0.91666666666666663
500,0.040000000000000008,75,0.91060606060606064
500,0.040000000000000008,100,0.91545454545454552
500,0.040000000000000008,125,0.910769230769231
500,0.045000000000000005,50,0.91878787878787893
500,0.045000000000000005,75,0.92636363636363617
500,0.045000000000000005,100,0.9115151515151515
500,0.045000000000000005,125,0.9267692307692309
500,0.050000000000000003,50,0.91939393939393943
500,0.050000000000000003,75,0.92757575757575728
500,0.050000000000000003,100,0.92151515151515162
500,0.050000000000000003,125,0.9283076923076925
500,0.055000000000000007,50,0.92545454545454564
500,0.055000000000000007,75,0.92848484848484847
500,0.055000000000000007,100,0.91969696969696968
500,0.055000000000000007,125,0.92369230769230792
500,0.060000000000000005,50,0.92575757575757589
500,0.060000000000000005,75,0.9227272727272724
500,0.060000000000000005,100,0.91666666666666663
500,0.060000000000000005,125,0.92707692307692313
500,0.065000000000000002,50,0.91545454545454541
500,0.065000000000000002,75,0.92303030303030298
500,0.065000000000000002,100,0.91030303030303028
500,0.065000000000000002,125,0.92676923076923101
500,0.070000000000000007,50,0.90909090909090928
500,0.070000000000000007,75,0.90969696969697
500,0.070000000000000007,100,0.91575757575757566
500,0.070000000000000007,125,0.91784615384615398
500,0.075000000000000011,50,0.91030303030303028
500,0.075000000000000011,75,0.90515151515151504
500,0.075000000000000011,100,0.90454545454545432
500,0.075000000000000011,125,0.86769230769230776
500,0.080000000000000016,50,0.90545454545454573
500,0.080000000000000016,75,0.89060606060606062
500,0.080000000000000016,100,0.88757575757575768
500,0.080000000000000016,125,0.82953846153846178
500,0.08500000000000002,50,0.90666666666666684
500,0.08500000000000002,75,0.89121212121212112
500,0.08500000000000002,100,0.8887878787878789
500,0.08500000000000002,125,0.84030769230769253
500,0.090000000000000024,50,0.90727272727272745
500,0.090000000000000024,75,0.89393939393939403
500,0.090000000000000024,100,0.88787878787878771
500,0.090000000000000024,125,0.84246153846153871
500,0.095000000000000001,50,0.90666666666666684
500,0.095000000000000001,75,0.8
