1000,0.02,50,0.92666666666666675
1000,0.02,75,0.92272727272727295
1000,0.02,100,0.9103030303030305
1000,0.02,125,0.91784615384615387
1000,0.025000000000000001,50,0.91787878787878796
1000,0.025000000000000001,75,0.91333333333333355
1000,0.025000000000000001,100,0.92030303030303029
1000,0.025000000000000001,125,0.91630769230769249
1000,0.030000000000000002,50,0.91515151515151527
1000,0.030000000000000002,75,0.91181818181818175
1000,0.030000000000000002,100,0.92818181818181822
1000,0.030000000000000002,125,0.92030769230769249
1000,0.035000000000000003,50,0.94242424242424239
1000,0.035000000000000003,75,0.93999999999999984
1000,0.035000000000000003,100,0.92757575757575772
1000,0.035000000000000003,125,0.934153846153846
1000,0.040000000000000008,50,0.93121212121212127
1000,0.040000000000000008,75,0.94363636363636405
1000,0.040000000000000008,100,0.93454545454545479
1000,0.040000000000000008,125,0.93753846153846176
1000,0.045000000000000005,50,0.93181818181818166
1000,0.045000000000000005,75,0.93999999999999995
1000,0.045000000000000005,100,0.92121212121212137
1000,0.045000000000000005,125,0.92400000000000015
1000,0.050000000000000003,50,0.9054545454545454
1000,0.050000000000000003,75,0.90848484848484867
1000,0.050000000000000003,100,0.90272727272727304
1000,0.050000000000000003,125,0.90338461538461567
1000,0.055000000000000007,50,0.91000000000000025
1000,0.055000000000000007,75,0.90969696969696967
1000,0.055000000000000007,100,0.90636363636363637
1000,0.055000000000000007,125,0.90092307692307716
1500,0.02,50,0.92666666666666675
1500,0.02,75,0.92272727272727295
1500,0.02,100,0.9103030303030305
1500,0.02,125,0.91784615384615387
1500,0.025000000000000001,50,0.91787878787878796
1500,0.025000000000000001,75,0.91333333333333355
1500,0.025000000000000001,100,0.92030303030303029
1500,0.025000000000000001,125,0.91630769230769249
1500,0.030000000000000002,50,0.91515151515151527
1500,0.030000000000000002,75,0.91181818181818175
1500,0.030000000000000002,100,0.92818181818181822
1500,0.030000000000000002,125,0.92030769230769249
1500,0.035000000000000003,50,0.94242424242424239
1500,0.035000000000000003,75,0.93999999999999984
1500,0.035000000000000003,100,0.92757575757575772
1500,0.035000000000000003,125,0.934153846153846
1500,0.040000000000000008,50,0.93121212121212127
1500,0.040000000000000008,75,0.94363636363636405
1500,0.040000000000000008,100,0.93454545454545479
1500,0.040000000000000008,125,0.93753846153846176
1500,0.045000000000000005,50,0.93181818181818166
1500,0.045000000000000005,75,0.93999999999999995
1500,0.045000000000000005,100,0.92121212121212137
1500,0.045000000000000005,125,0.92400000000000015
1500,0.050000000000000003,50,0.9054545454545454
1500,0.050000000000000003,75,0.90848484848484867
1500,0.050000000000000003,100,0.90272727272727304
1500,0.050000000000000003,125,0.90338461538461567
1500,0.055000000000000007,50,0.91000000000000025
1500,0.055000000000000007,75,0.90969696969696967
1500,0.055000000000000007,100,0.90636363636363637
1500,0.055000000000000007,125,0.90092307692307716
2000,0.02,50,0.92666666666666675
2000,0.02,75,0.92272727272727295
2000,0.02,100,0.9103030303030305
2000,0.02,125,0.91784615384615387
2000,0.025000000000000001,50,0.91787878787878796
2000,0.025000000000000001,75,0.91333333333333355
2000,0.025000000000000001,100,0.92030303030303029
2000,0.025000000000000001,125,0.91630769230769249
2000,0.030000000000000002,50,0.91515151515151527
2000,0.030000000000000002,75,0.91181818181818175
2000,0.030000000000000002,100,0.92818181818181822
2000,0.030000000000000002,125,0.92030769230769249
2000,0.035000000000000003,50,0.94242424242424239
2000,0.035000000000000003,75,0.93999999999999984
2000,0.035000000000000003,100,0.92757575757575772
2000,0.035000000000000003,125,0.934153846153846
2000,0.040000000000000008,50,0.93121212121212127
2000,0.040000000000000008,75,0.94363636363636405
2000,0.040000000000000008,100,0.93454545454545479
2000,0.040000000000000008,125,0.93753846153846176
2000,0.045000000000000005,50,0.93181818181818166
2000,0.
